period,price,volume
2015-12-30,1530,41425
2016-01-04,1500,68194
2016-01-05,1645,1159980
2016-01-06,1640,1066608
2016-01-07,1580,952224
2016-01-08,1535,587046
2016-01-11,1515,206243
2016-01-12,1515,233144
2016-01-13,1560,123708
2016-01-14,1550,122028
2016-01-15,1550,121057
2016-01-18,1540,80679
2016-01-19,1505,179611
2016-01-20,1430,386339
2016-01-21,1420,213357
2016-01-22,1430,64728
2016-01-25,1410,222748
2016-01-26,1425,49367
2016-01-27,1435,110367
2016-01-28,1450,53830
2016-01-29,1485,76525
2016-02-01,1490,79644
2016-02-02,1485,44913
2016-02-03,1430,112591
2016-02-04,1425,79520
2016-02-05,1440,31740
2016-02-11,1405,53085
2016-02-12,1295,393407
2016-02-15,1340,63220
2016-02-16,1395,73422
2016-02-17,1405,37655
2016-02-18,1425,54042
2016-02-19,1420,46652
2016-02-22,1430,65737
2016-02-23,1435,57977
2016-02-24,1450,38739
2016-02-25,1445,44990
2016-02-26,1450,58053
2016-02-29,1450,32901
2016-03-02,1465,79164
2016-03-03,1490,46679
2016-03-04,1485,49250
2016-03-07,1470,44194
2016-03-08,1470,71065
2016-03-09,1455,29449
2016-03-10,1445,74940
2016-03-11,1445,42010
2016-03-14,1460,37606
2016-03-15,1465,92894
2016-03-16,1470,25782
2016-03-17,1475,25163
2016-03-18,1485,18460
2016-03-21,1510,144330
2016-03-22,1520,1216466
2016-03-23,1495,110903
2016-03-24,1505,59329
2016-03-25,1525,97324
2016-03-28,1515,47909
2016-03-29,1500,53588
2016-03-30,1500,41169
2016-03-31,1515,52099
2016-04-01,1505,71951
2016-04-04,1505,66063
2016-04-05,1520,78627
2016-04-06,1550,277247
2016-04-07,1550,195872
2016-04-08,1590,292684
2016-04-11,1595,116440
2016-04-12,1590,123368
2016-04-14,1555,135571
2016-04-15,1570,80766
2016-04-18,1555,87661
2016-04-19,1570,78678
2016-04-20,1565,101983
2016-04-21,1570,78278
2016-04-22,1710,17571712
2016-04-25,1720,3077598
2016-04-26,1705,1808080
2016-04-27,1725,1024340
2016-04-28,1685,1339048
2016-04-29,1630,801245
2016-05-02,1565,627803
2016-05-03,1575,259198
2016-05-04,1545,324555
2016-05-09,1535,147229
2016-05-10,1550,301545
2016-05-11,1565,225693
2016-05-12,1590,335796
