period,price,volume
2017-06-22,1955,748413
2017-06-23,1975,39574
2017-06-26,1955,91468
2017-06-27,1960,6730
2017-06-28,1960,40310
2017-06-29,1980,26928
2017-06-30,2060,558659
2017-07-03,2020,294211
2017-07-04,1995,102713
2017-07-05,1995,60461
2017-07-06,2000,27056
2017-07-07,2030,47740
2017-07-10,2010,46388
2017-07-11,2025,62771
2017-07-12,2015,40165
2017-07-13,2030,21824
2017-07-14,2025,32404
2017-07-17,2010,47139
2017-07-18,2020,2495
2017-07-19,2015,6298
2017-07-20,2005,12277
2017-07-21,2005,1607
2017-07-24,2015,2548
2017-07-25,2010,4668
2017-07-26,2010,2983
2017-07-27,2010,11352
2017-07-28,2030,3005
2017-07-31,2030,2147
2017-08-01,2020,12654
2017-08-02,2015,719
2017-08-03,2020,3896
2017-08-04,2020,11696
2017-08-07,2020,145
2017-08-08,2020,791
2017-08-09,2005,438
2017-08-10,2025,1
2017-08-11,2000,4435
2017-08-14,2020,1
2017-08-16,2000,2386
2017-08-17,2020,12
2017-08-18,2000,30001
2017-08-21,2020,1652
2017-08-22,2015,4016
2017-08-23,2015,5326
2017-08-24,2035,1052
2017-08-25,2040,4346
2017-08-28,2025,7470
2017-08-29,2045,9685
2017-08-30,2030,3625
2017-08-31,2025,1303
2017-09-01,2040,55402
2017-09-04,2030,2854
2017-09-05,2030,14425
2017-09-06,2035,5685
2017-09-07,2015,3837
2017-09-08,2025,11780
2017-09-11,2015,4312
2017-09-12,2015,26509
2017-09-13,2010,5872
2017-09-14,2010,5644
2017-09-15,2030,185
2017-09-18,2005,18948
2017-09-19,2005,13203
2017-09-20,2005,3103
2017-09-21,2025,40565
2017-09-22,2005,3800
2017-09-25,2010,4418
2017-09-26,2010,6179
2017-09-27,2010,13972
2017-09-28,2000,8701
2017-09-29,2015,4675
2017-10-10,2000,3201
2017-10-11,2005,23663
2017-10-12,2005,1051
2017-10-13,2020,1254
2017-10-16,2010,8001
2017-10-17,2010,6712
2017-10-18,2015,5427
2017-10-19,2020,4408
2017-10-20,2010,15493
2017-10-23,2005,6427
2017-10-24,2010,12490
2017-10-25,2010,5860
2017-10-26,2015,4736
2017-10-27,2000,42307
2017-10-30,2010,4108
2017-10-31,2015,347
2017-11-01,2020,2001
2017-11-02,2000,16479
2017-11-03,2010,2230
2017-11-06,2015,14338
2017-11-07,2010,499
2017-11-08,2010,3126
2017-11-09,2010,3252
2017-11-10,2010,3490
2017-11-13,2010,2553
2017-11-14,1995,2165
2017-11-15,1990,2838
2017-11-16,2005,2974
2017-11-17,2020,3917
2017-11-20,2005,22490
2017-11-21,2005,400
2017-11-22,2000,1977
2017-11-23,2000,551
2017-11-24,2005,6031
2017-11-27,2000,4020
2017-11-28,2010,5841
2017-11-29,1990,18682
2017-11-30,2010,13494
2017-12-01,2010,513
2017-12-04,2005,802
2017-12-05,2010,2525
2017-12-06,2010,1016
2017-12-07,2000,2338
2017-12-08,2010,1865
2017-12-11,2000,1399
2017-12-12,1985,1439
2017-12-13,2015,1426
2017-12-14,1995,1903
2017-12-15,2010,2564
2017-12-18,1980,2133
2017-12-19,2000,21723
2017-12-20,1970,18041
2017-12-21,2015,14900
2017-12-22,1975,5709
2017-12-26,2000,2270
2017-12-27,2000,1839
2017-12-28,1995,364
2018-01-02,1980,321
2018-01-03,1980,1251
2018-01-04,2005,6478
2018-01-05,2010,3814
2018-01-08,1995,3018
2018-01-09,2000,4401
2018-01-10,2000,4705
2018-01-11,2000,8132
2018-01-12,2010,3495
2018-01-15,2010,9849
2018-01-16,2000,18638
2018-01-17,2005,12048
2018-01-18,1990,16762
2018-01-19,1995,4058
2018-01-22,2010,9332
2018-01-23,2000,7604
2018-01-24,2015,1464
2018-01-25,2020,6625
2018-01-26,2005,2394
2018-01-29,2010,21843
2018-01-30,2000,1292
2018-01-31,2015,2101
2018-02-01,2015,11
2018-02-02,2015,3657
2018-02-05,2010,2
2018-02-06,2020,52
2018-02-07,2025,1902
2018-02-08,2025,0
2018-02-09,2010,9722
2018-02-12,2015,513
2018-02-13,2025,3
2018-02-14,2005,51
2018-02-19,2020,3019
2018-02-20,2020,6
2018-02-21,2010,13
2018-02-22,2020,2724
2018-02-23,2020,628
2018-02-26,2030,3
2018-02-27,2030,3
2018-02-28,2005,100
2018-03-02,2000,17998
2018-03-05,2000,13110
2018-03-06,2035,538
2018-03-07,2025,3055
2018-03-08,2050,2823
2018-03-09,2040,10280
2018-03-12,2025,6449
2018-03-13,2050,441
2018-03-14,2030,3105
2018-03-15,2035,1855
2018-03-16,2060,286
2018-03-19,2065,8
2018-03-20,2050,1369
2018-03-21,2050,439
2018-03-22,2070,844
2018-03-23,2075,4001
2018-03-26,2075,602
2018-03-27,2080,11235
2018-03-28,2085,1347
2018-03-29,2085,150
2018-03-30,2105,352
2018-04-02,2050,4261
2018-04-03,2040,1070
2018-04-04,2040,7650
2018-04-05,2095,1001
2018-04-06,2060,15554
2018-04-09,2045,5558
2018-04-10,2020,6504
2018-04-11,2035,4973
2018-04-12,2045,1555
2018-04-13,2025,1044
2018-04-16,2030,13177
2018-04-17,2035,8545
2018-04-18,2045,1351
2018-04-19,2020,2160
2018-04-20,2040,2146
2018-04-23,2045,4198
2018-04-24,2040,1073
2018-04-25,2035,984
2018-04-26,2025,3504
2018-04-27,2025,1169
2018-04-30,2025,2695
2018-05-02,2030,3541
2018-05-03,2030,1210
2018-05-04,2025,1339
2018-05-08,2025,10630
2018-05-09,2010,11232
2018-05-10,2020,2697
2018-05-11,2015,2560
2018-05-14,2015,714
2018-05-15,2015,21762
2018-05-16,2030,730
2018-05-17,2030,2017
2018-05-18,2030,31316
2018-05-21,2025,7670
2018-05-23,2030,4677
2018-05-24,2045,2664
2018-05-25,2065,3102
2018-05-28,2015,5537
2018-05-29,2035,5370
2018-05-30,2045,1065
2018-05-31,2055,1034
2018-06-01,2060,3628
2018-06-04,2065,3612
2018-06-05,2070,3242
2018-06-07,2070,53
2018-06-08,2065,2155
2018-06-11,2065,2099
2018-06-12,2045,3133
2018-06-14,2025,710
2018-06-15,2050,837
2018-06-18,2035,40
2018-06-19,2055,1375
2018-06-20,2055,10293
2018-06-21,2055,504
2018-06-22,2055,10490
2018-06-25,2045,551
2018-06-26,2050,162
2018-06-27,2040,7122
2018-06-28,2040,0
2018-06-29,2040,15030
2018-07-02,2035,1
2018-07-03,2035,77263
2018-07-04,2040,4422
2018-07-05,2050,33886
2018-07-06,2050,114
2018-07-09,2050,1460
2018-07-10,2055,3562
2018-07-11,2075,1556
2018-07-12,2095,167
2018-07-13,2100,7534
2018-07-16,2100,3354
2018-07-17,2050,2609
2018-07-18,2050,2711
2018-07-19,2055,2580
2018-07-20,2050,1670
2018-07-23,2085,609
2018-07-24,2055,746
2018-07-25,2050,37213
2018-07-26,2045,36902
2018-07-27,2050,384
2018-07-30,2055,1
2018-07-31,2065,1112
2018-08-01,2065,2
2018-08-02,2075,3524
2018-08-03,2065,55
2018-08-06,2065,0
2018-08-07,2060,28
2018-08-08,2070,511
2018-08-09,2070,1027
2018-08-10,2070,70
2018-08-13,2070,15955
2018-08-14,2060,16804
2018-08-16,2060,2
2018-08-17,2060,14283
2018-08-20,2060,1001
2018-08-21,2070,5197
2018-08-22,2065,3
2018-08-23,2065,902
2018-08-24,2065,51
2018-08-27,2065,13003
2018-08-28,2065,75103
2018-08-29,2070,10921
2018-08-30,2070,6018
2018-08-31,2090,1481
2018-09-03,2085,471
2018-09-04,2090,15365
2018-09-05,2090,18027
2018-09-06,2085,6909
2018-09-07,2080,11066
2018-09-10,2080,30501
2018-09-11,2080,300
2018-09-12,2080,28
2018-09-13,2085,7416
2018-09-14,2080,3286
2018-09-17,2075,2273
2018-09-18,2080,29
2018-09-19,2070,2028
2018-09-20,2085,4110
2018-09-21,2060,76
2018-09-27,2060,3629
2018-09-28,2080,42
2018-10-01,2080,1301
2018-10-02,2075,21
2018-10-04,2075,1000
2018-10-05,2075,28
2018-10-08,2075,900
2018-10-10,2070,529
2018-10-11,2075,4596
2018-10-12,2075,13798
2018-10-15,2075,419
2018-10-16,2080,2
2018-10-17,2080,501
2018-10-18,2075,0
2018-10-19,2070,462
2018-10-22,2070,504
2018-10-23,2075,768
2018-10-24,2065,313
2018-10-25,2060,5640
2018-10-26,2055,11085
2018-10-29,2060,1277
2018-10-30,2065,8287
2018-10-31,2060,1424
2018-11-01,2065,60
2018-11-02,2060,500
2018-11-05,2065,1
2018-11-06,2065,502
2018-11-07,2065,983
2018-11-08,2065,1154
2018-11-09,2065,301
2018-11-12,2060,656
2018-11-13,2065,101
2018-11-14,2040,813
2018-11-15,2065,501
2018-11-16,2060,300
2018-11-19,2055,301
2018-11-20,2055,10302
2018-11-21,2065,2
2018-11-22,2065,10076
2018-11-23,2075,399
2018-11-26,2080,1
2018-11-27,2075,1962
2018-11-28,2070,491
2018-11-29,2065,7061
2018-11-30,2065,11
2018-12-03,2095,268
2018-12-04,2080,588
2018-12-05,2070,10414
2018-12-06,2085,2595
2018-12-07,2075,400
2018-12-10,2075,601
2018-12-11,2075,20960
2018-12-12,2080,601
2018-12-13,2075,602
2018-12-14,2085,6232
2018-12-17,2080,0
2018-12-18,2080,0
2018-12-19,2080,20288
2018-12-20,2070,15051
2018-12-21,2070,0
2018-12-24,2055,66534
2018-12-26,2040,0
2018-12-27,2030,5039
2018-12-28,2055,108
2019-01-02,2030,7318
2019-01-03,2045,4713
2019-01-04,2050,3
2019-01-07,2055,1
2019-01-08,2050,2021
2019-01-09,2045,0
2019-01-10,2045,4
2019-01-11,2045,3
2019-01-14,2045,9
2019-01-15,2055,105
2019-01-16,2055,10111
2019-01-17,2055,11
2019-01-18,2060,471
2019-01-21,2060,972
2019-01-22,2080,1
2019-01-23,2080,10001
2019-01-24,2080,276
2019-01-25,2080,0
2019-01-28,2075,0
2019-01-29,2080,665
2019-01-30,2090,12587
2019-01-31,2085,1000
2019-02-01,2100,21251
2019-02-07,2100,0
2019-02-08,2100,4895
2019-02-11,2100,4694
2019-02-12,2100,4694
2019-02-13,2100,4706
2019-02-14,2090,4806
2019-02-15,2095,102
2019-02-18,2095,10001
2019-02-19,2090,2054
2019-02-20,2085,586
2019-02-21,2090,27635
2019-02-22,2090,0
2019-02-25,2090,17
2019-02-26,2090,3515
2019-02-27,2090,31001
2019-02-28,2065,1550
2019-03-04,2065,20875
2019-03-05,2070,15003
2019-03-06,2060,1300
2019-03-07,2095,23708
2019-03-08,2090,0
2019-03-11,2090,111
2019-03-12,2090,11469
2019-03-13,2090,5050
2019-03-14,2090,8415
2019-03-15,2080,10938
2019-03-18,2080,205
2019-03-19,2090,202
2019-03-20,2095,4253
2019-03-21,2105,7
2019-03-22,2100,6181
2019-03-25,2100,2
2019-03-26,2120,4
2019-03-27,2120,50
2019-03-28,2115,208
2019-03-29,2130,5003
2019-04-01,2120,0
2019-04-02,2110,2403
2019-04-03,2110,601
2019-04-04,2090,707
2019-04-05,2105,1750
2019-04-08,2100,1152
2019-04-09,2110,1
2019-04-10,2110,16
2019-04-11,2110,5157
2019-04-12,2120,12040
2019-04-15,2115,1066
2019-04-16,2115,12383
2019-04-17,2125,418
2019-04-18,2130,5028
2019-04-19,2135,459
2019-04-22,2130,4712
2019-04-23,2135,1111
2019-04-24,2135,1565
2019-04-25,2125,5176
2019-04-26,2120,4334
2019-04-29,2105,1746
2019-04-30,2120,506
2019-05-02,2120,509
2019-05-03,2125,9266
2019-05-07,2200,104801
2019-05-08,2220,71699
2019-05-09,2225,12605
2019-05-10,2235,125542
2019-05-13,2200,28562
2019-05-14,2200,63226
2019-05-15,2190,70722
2019-05-16,2205,45825
2019-05-17,2210,10638
2019-05-20,2185,12660
2019-05-21,2215,11702
2019-05-22,2235,19050
2019-05-23,2230,129
2019-05-24,2250,2166
2019-05-27,2250,5041
2019-05-28,2205,13459
2019-05-29,2200,2512
2019-05-30,2200,1007
2019-05-31,2195,1909
2019-06-03,2220,3022
2019-06-04,2210,9260
2019-06-05,2215,1575
2019-06-07,2225,3577
2019-06-10,2290,22921
2019-06-11,2260,1988
2019-06-12,2250,3158
2019-06-13,2320,22505
2019-06-14,2300,19348
2019-06-17,2330,18975
2019-06-18,2335,551
2019-06-19,2330,13838
2019-06-20,2330,18919
2019-06-21,2345,41714
2019-06-24,2270,12181
2019-06-25,2260,47634
2019-06-26,2235,61932
2019-06-27,2285,10639
2019-06-28,2350,15509
2019-07-01,2370,7876
2019-07-02,2435,34046
2019-07-03,2445,6074
2019-07-04,2420,4559
2019-07-05,2420,0
2019-07-08,2420,0
2019-07-09,2420,0
2019-07-10,2420,0
2019-07-11,2420,0
2019-07-12,2420,0
2019-07-15,2420,0
2019-07-16,2420,0
2019-07-17,2420,0
2019-07-18,2420,0
2019-07-19,2420,0
2019-07-22,2420,0
2019-07-23,2420,0
2019-07-24,2420,0
2019-07-25,2420,0
2019-07-26,2420,0
2019-07-29,2420,0
2019-07-30,2420,0
2019-07-31,2420,0
2019-08-01,2420,0
2019-08-02,2420,0
2019-08-05,2420,0
2019-08-06,2420,0
2019-08-07,2420,0
2019-08-08,2420,0
2019-08-09,2420,0
2019-08-12,2420,0
2019-08-13,2420,0
2019-08-14,2420,0
2019-08-16,2420,0
2019-08-19,2420,0
