period,price,volume
2015-12-30,10605,41951
2016-01-04,10680,831
2016-01-05,10680,7414
2016-01-06,10680,5878
2016-01-07,10810,17155
2016-01-08,10840,34765
2016-01-11,10810,4007
2016-01-12,10970,11943
2016-01-13,10810,15065
2016-01-14,10840,27619
2016-01-15,10915,5839
2016-01-18,10630,4428
2016-01-19,10680,3255
2016-01-20,10680,24024
2016-01-21,10840,29
2016-01-22,10680,7034
2016-01-25,10785,17247
2016-01-26,10760,6083
2016-01-27,10735,6014
2016-01-28,10760,8266
2016-01-29,10945,5786
2016-02-01,10785,2459
2016-02-02,10785,7
2016-02-03,10865,37
2016-02-04,10890,12
2016-02-05,10630,6408
2016-02-11,10945,26
2016-02-12,10890,2351
2016-02-15,10840,756
2016-02-16,10655,11179
2016-02-17,10655,19513
2016-02-18,10705,53819
2016-02-19,10760,1001
2016-02-22,10735,46953
2016-02-23,10705,9286
2016-02-24,10735,27501
2016-02-25,10575,10621
2016-02-26,10810,37767
2016-02-29,10810,11004
2016-03-02,10995,3
2016-03-03,10630,1009
2016-03-04,10945,4953
2016-03-07,10890,181599
2016-03-08,10890,30407
2016-03-09,11255,39568
2016-03-10,11125,12880
2016-03-11,11125,44
2016-03-14,11310,5174
2016-03-15,11075,772
2016-03-16,11255,2758
2016-03-17,11255,2232
2016-03-18,10865,60209
2016-03-21,10785,130
2016-03-22,10865,22812
2016-03-23,10810,31561
2016-03-24,10915,18844
2016-03-25,10945,21455
2016-03-28,10785,14241
2016-03-29,10810,1113
2016-03-30,10840,14076
2016-03-31,10995,11569
2016-04-01,10605,11864
2016-04-04,10470,29768
2016-04-05,10470,6147
2016-04-06,10340,14539
2016-04-07,10605,504
2016-04-08,10470,28
2016-04-11,10605,110
2016-04-12,10605,527
2016-04-14,10525,3356
2016-04-15,10340,7363
2016-04-18,10500,6519
2016-04-19,10420,5517
2016-04-20,10525,2492
2016-04-21,10420,5915
2016-04-22,10395,6793
2016-04-25,10445,2834
2016-04-26,10445,366
2016-04-27,10445,662
2016-04-28,10500,2011
2016-04-29,10500,2030
2016-05-02,10365,12319
2016-05-03,10445,1830
2016-05-04,10235,14876
2016-05-09,10260,47875
2016-05-10,10315,2233
2016-05-11,10290,21510
2016-05-12,10420,16821
2016-05-13,10235,1000
2016-05-16,10315,4346
2016-05-17,10340,11397
2016-05-18,10315,575
2016-05-19,10315,1049
2016-05-20,10315,5273
2016-05-23,10365,8008
2016-05-24,10340,1623
2016-05-25,10290,42020
2016-05-26,10340,36086
2016-05-27,10235,9082
2016-05-30,10260,27794
2016-05-31,10260,8790
2016-06-01,10235,26202
2016-06-02,10260,14038
2016-06-03,10185,12415
2016-06-07,10185,289468
2016-06-08,10185,11370
2016-06-09,10160,6865
2016-06-10,10210,14625
2016-06-13,10210,20049
2016-06-14,10210,32752
2016-06-15,10260,24811
2016-06-16,10315,23051
2016-06-17,10315,1
2016-06-20,10315,602
2016-06-21,10365,20238
2016-06-22,10235,169669
2016-06-23,10235,12543
2016-06-24,10260,5233
2016-06-27,10365,4997
2016-06-28,10210,15683
2016-06-29,10290,30094
2016-06-30,10395,15436
2016-07-01,10470,8266
2016-07-04,10525,8650
2016-07-05,10470,501
2016-07-06,10550,280496
2016-07-07,10340,26681
2016-07-08,10550,701
2016-07-11,10470,5510
2016-07-12,10550,7179
2016-07-13,10575,63
2016-07-14,10575,12523
2016-07-15,10525,30999
2016-07-18,10445,12071
2016-07-19,10550,1943
2016-07-20,10550,0
2016-07-21,10525,0
2016-07-22,10470,26889
2016-07-25,10525,30
2016-07-26,10500,3
2016-07-27,10470,656
2016-07-28,10470,1414
2016-07-29,10680,3552
2016-08-01,10630,2310
2016-08-02,10630,40039
2016-08-03,10705,52930
2016-08-04,10705,640
2016-08-05,10680,10013
2016-08-08,10680,101
2016-08-09,10680,3
2016-08-10,10470,31
2016-08-11,10500,2548
2016-08-12,10470,67314
2016-08-16,10470,4310
2016-08-17,10500,12637
2016-08-18,10575,325
2016-08-19,10420,4573
2016-08-22,10470,1716
2016-08-23,10395,6126
2016-08-24,10470,30165
2016-08-25,10470,129186
2016-08-26,10525,21133
2016-08-29,10470,20771
2016-08-30,10525,30688
2016-08-31,10470,51776
2016-09-01,10500,14455
2016-09-02,10550,18299
2016-09-05,10575,7489
2016-09-06,10500,69962
2016-09-07,10575,7043
2016-09-08,10575,13878
2016-09-09,10525,16593
2016-09-12,10470,6764
2016-09-13,10500,3002
2016-09-19,10445,12913
2016-09-20,10445,10555
2016-09-21,10470,13441
2016-09-22,10445,15545
2016-09-23,10470,19261
2016-09-26,10470,32621
2016-09-27,10420,29881
2016-09-28,10445,13705
2016-09-29,10420,10757
2016-09-30,10500,14794
2016-10-04,10470,1898
2016-10-05,10470,8268
2016-10-06,10365,8199
2016-10-07,10365,8809
2016-10-10,10445,13393
2016-10-11,10470,8708
2016-10-12,10420,19091
2016-10-13,10365,115288
2016-10-14,10445,312
2016-10-17,10395,358
2016-10-18,10470,8100
2016-10-19,10470,2523
2016-10-20,10470,1512
2016-10-21,10470,5129
2016-10-24,10445,4203
2016-10-25,10445,9066
2016-10-26,10365,7802
2016-10-27,10525,2082
2016-10-28,10470,96457
2016-10-31,10420,22706
2016-11-01,10420,7361
2016-11-02,10445,6431
2016-11-03,10445,501
2016-11-04,10420,7482
2016-11-07,10420,484
2016-11-08,10365,35886
2016-11-09,10365,38018
2016-11-10,10420,18851
2016-11-11,10420,27021
