period,price,volume
2015-12-30,34379,3628
2016-01-04,33977,3289
2016-01-05,33674,6071
2016-01-06,33070,5693
2016-01-07,33070,4370
2016-01-08,33523,6704
2016-01-11,33372,8246
2016-01-12,33121,2649
2016-01-13,33574,3685
2016-01-14,33423,2525
2016-01-15,33272,1892
2016-01-18,33171,1397
2016-01-19,33926,10246
2016-01-20,33523,5181
2016-01-21,32718,3475
2016-01-22,32970,3894
2016-01-25,32567,4741
2016-01-26,31913,5592
2016-01-27,31913,7210
2016-01-28,31510,7131
2016-01-29,31309,8184
2016-02-01,31007,8854
2016-02-02,31913,6509
2016-02-03,31409,2915
2016-02-04,32315,3577
2016-02-05,32215,2805
2016-02-11,31158,4431
2016-02-12,30604,9302
2016-02-15,31007,4098
2016-02-16,31007,8291
2016-02-17,31107,3017
2016-02-18,31460,2871
2016-02-19,31560,1580
2016-02-22,31812,1555
2016-02-23,31560,5836
2016-02-24,31560,3974
2016-02-25,31409,2423
2016-02-26,31963,3131
2016-02-29,32114,2414
2016-03-02,32013,4256
2016-03-03,32315,2632
2016-03-04,32164,6475
2016-03-07,32215,3317
2016-03-08,32315,2254
2016-03-09,32567,3114
2016-03-10,33171,5195
2016-03-11,33423,2819
2016-03-14,33221,2327
2016-03-15,33070,3597
2016-03-16,33070,3938
2016-03-17,33221,3978
2016-03-18,33221,2051
2016-03-21,33221,3253
2016-03-22,33221,4822
2016-03-23,33171,1477
2016-03-24,33121,2995
2016-03-25,33121,2605
2016-03-28,32970,5585
2016-03-29,32919,2854
2016-03-30,32567,4301
2016-03-31,32768,2168
2016-04-01,33523,6055
2016-04-04,33977,5833
2016-04-05,34430,8989
2016-04-06,34379,3983
2016-04-07,34631,2676
2016-04-08,34480,3088
2016-04-11,34430,2634
2016-04-12,34581,3614
2016-04-14,34581,4378
2016-04-15,34681,7285
2016-04-18,34530,3585
2016-04-19,34430,3753
2016-04-20,34178,3782
2016-04-21,33926,3017
2016-04-22,34530,2064
2016-04-25,34430,2047
2016-04-26,34228,1585
2016-04-27,34228,6905
2016-04-28,33826,2247
2016-04-29,33926,2631
2016-05-02,33674,5476
2016-05-03,34128,2762
2016-05-04,34077,3686
2016-05-09,34279,2359
2016-05-10,34329,4085
2016-05-11,34379,4161
2016-05-12,34329,1399
