period,price,volume
2015-12-30,5530,41234
2016-01-04,5630,56777
2016-01-05,5800,48899
2016-01-06,5940,92411
2016-01-07,5650,39585
2016-01-08,5820,67121
2016-01-11,5870,57781
2016-01-12,6060,69870
2016-01-13,5970,29565
2016-01-14,5910,27458
2016-01-15,5700,31233
2016-01-18,5490,34555
2016-01-19,5170,64414
2016-01-20,5030,51776
2016-01-21,4785,54357
2016-01-22,5020,198003
2016-01-25,4940,85678
2016-01-26,4895,50648
2016-01-27,4905,45100
2016-01-28,4850,87914
2016-01-29,4820,77012
2016-02-01,4995,108211
2016-02-02,4910,161553
2016-02-03,4850,77383
2016-02-04,4840,61565
2016-02-05,4950,46348
2016-02-11,4850,67557
2016-02-12,4660,93793
2016-02-15,4610,48710
2016-02-16,4650,173288
2016-02-17,5400,1057820
2016-02-18,5490,203719
2016-02-19,5860,354564
2016-02-22,6280,397394
2016-02-23,6800,736322
2016-02-24,6540,277176
2016-02-25,6190,233976
2016-02-26,6180,211411
2016-02-29,6140,97088
2016-03-02,6030,128758
2016-03-03,6170,70229
2016-03-04,6290,141120
2016-03-07,6090,102161
2016-03-08,6260,66566
2016-03-09,6450,169735
2016-03-10,6700,133080
2016-03-11,6690,124764
2016-03-14,6510,71435
2016-03-15,6520,51905
2016-03-16,6410,46138
2016-03-17,6690,53021
2016-03-18,6510,39117
2016-03-21,6440,70150
2016-03-22,6260,49975
2016-03-23,6220,45798
2016-03-24,6070,37766
2016-03-25,6120,23503
2016-03-28,6090,32976
2016-03-29,6340,66004
2016-03-30,6310,42673
2016-03-31,6130,46913
2016-04-01,6180,37130
2016-04-04,5900,64845
2016-04-05,5970,27078
2016-04-06,6030,27664
2016-04-07,6210,46272
2016-04-08,6390,68034
2016-04-11,6340,91487
2016-04-12,6200,75193
2016-04-14,6140,32492
2016-04-15,6090,27011
2016-04-18,6120,30232
2016-04-19,6170,35722
2016-04-20,6230,21572
2016-04-21,6180,27624
2016-04-22,6130,27712
2016-04-25,6090,17387
2016-04-26,6130,30856
2016-04-27,6430,200046
2016-04-28,6250,63297
2016-04-29,6310,38702
2016-05-02,6510,81006
2016-05-03,6930,256203
2016-05-04,9000,3849992
2016-05-09,8500,1219764
2016-05-10,8640,813386
2016-05-11,8120,483866
2016-05-12,7930,298083
2016-05-13,7900,395005
2016-05-16,7710,131493
2016-05-17,7710,170648
2016-05-18,7880,310182
2016-05-19,7490,114782
2016-05-20,7560,170728
2016-05-23,7650,92109
2016-05-24,7760,71418
2016-05-25,8030,320865
2016-05-26,7880,133128
2016-05-27,8120,121364
2016-05-30,8090,110705
2016-05-31,8340,301046
2016-06-01,8200,103926
2016-06-02,7870,112796
2016-06-03,7880,65207
2016-06-07,7920,45352
2016-06-08,8000,34381
2016-06-09,8200,196077
2016-06-10,8240,74723
2016-06-13,7880,54433
2016-06-14,7930,36991
2016-06-15,7850,31245
2016-06-16,7560,57881
2016-06-17,7800,28078
2016-06-20,8150,59668
2016-06-21,8050,61904
2016-06-22,8000,40562
2016-06-23,8180,135233
2016-06-24,7690,148467
2016-06-27,7720,57204
2016-06-28,8140,31535
2016-06-29,8160,34000
2016-06-30,8090,92076
2016-07-01,8360,73871
2016-07-04,9500,343714
2016-07-05,9430,320458
2016-07-06,9170,144748
2016-07-07,9250,301482
2016-07-08,8900,136453
2016-07-11,8890,68879
2016-07-12,8780,88378
2016-07-13,10800,4654040
2016-07-14,11500,2669996
2016-07-15,11950,3141997
2016-07-18,11850,381438
2016-07-19,12250,358253
2016-07-20,12500,336356
2016-07-21,11400,685556
2016-07-22,11200,376450
2016-07-25,10500,472392
2016-07-26,10800,453182
2016-07-27,11000,365831
2016-07-28,10650,306456
2016-07-29,9760,512875
2016-08-01,9950,326156
2016-08-02,10150,155416
2016-08-03,9680,100660
2016-08-04,9820,86912
2016-08-05,10000,140255
2016-08-08,9650,168930
2016-08-09,9710,56414
2016-08-10,9760,77974
2016-08-11,9900,125369
2016-08-12,10350,286021
2016-08-16,10900,337118
2016-08-17,10600,166688
2016-08-18,10850,156342
2016-08-19,10800,124378
2016-08-22,10600,94841
2016-08-23,9900,192069
2016-08-24,9790,178901
2016-08-25,9450,237054
2016-08-26,9520,70513
2016-08-29,9150,94199
2016-08-30,9500,106625
2016-08-31,9250,73588
2016-09-01,9860,299463
2016-09-02,9960,172707
2016-09-05,9860,83146
2016-09-06,9630,102368
2016-09-07,9300,118756
2016-09-08,8950,156158
2016-09-09,9140,99189
2016-09-12,9000,78309
2016-09-13,9190,62889
2016-09-19,9240,45741
2016-09-20,9160,70957
2016-09-21,9110,75321
2016-09-22,9460,92202
2016-09-23,9490,120462
2016-09-26,9400,66570
2016-09-27,9190,90108
2016-09-28,9000,146016
2016-09-29,8940,32397
2016-09-30,9060,71242
2016-10-04,8980,51778
2016-10-05,8970,31628
2016-10-06,9150,86220
2016-10-07,9210,50469
2016-10-10,9210,57353
2016-10-11,8960,83352
2016-10-12,9030,30577
2016-10-13,8850,34182
2016-10-14,9040,39779
2016-10-17,9300,87309
2016-10-18,8870,613932
2016-10-19,8950,94443
2016-10-20,8830,38164
2016-10-21,8280,195917
2016-10-24,7650,205568
2016-10-25,7280,216848
2016-10-26,7400,105819
2016-10-27,7230,46581
2016-10-28,7190,33625
2016-10-31,6800,80135
2016-11-01,6980,61483
2016-11-02,6440,83563
2016-11-03,6570,37971
2016-11-04,6850,36617
2016-11-07,6870,26179
2016-11-08,6840,29427
2016-11-09,6600,116644
2016-11-10,6740,27465
2016-11-11,6840,30604
2016-11-14,7200,80921
