period,price,volume
2015-12-30,11800,112619
2016-01-04,11650,63119
2016-01-05,11850,53978
2016-01-06,11950,79639
2016-01-07,12200,156605
2016-01-08,12300,144845
2016-01-11,12000,42222
2016-01-12,11800,53240
2016-01-13,11900,47340
2016-01-14,11900,43093
2016-01-15,11900,30739
2016-01-18,11800,48503
2016-01-19,11500,64395
2016-01-20,10900,133697
2016-01-21,10550,89888
2016-01-22,10700,40039
2016-01-25,11000,49045
2016-01-26,10850,20300
2016-01-27,10700,32204
2016-01-28,10500,74773
2016-01-29,10400,55850
2016-02-01,10350,48973
2016-02-02,10150,65769
2016-02-03,10250,23946
2016-02-04,10550,51437
2016-02-05,10500,24692
2016-02-11,10250,29969
2016-02-12,10250,87537
2016-02-15,10650,38491
2016-02-16,10650,25775
2016-02-17,10500,30111
2016-02-18,10500,42729
2016-02-19,10400,15916
2016-02-22,10600,22232
2016-02-23,10400,42960
2016-02-24,10200,46286
2016-02-25,10250,40364
2016-02-26,10400,29255
2016-02-29,10450,21344
2016-03-02,10400,54354
2016-03-03,10550,48244
2016-03-04,10600,52977
2016-03-07,10750,66774
2016-03-08,10700,45342
2016-03-09,10850,34943
2016-03-10,10900,35967
2016-03-11,10750,17340
2016-03-14,10450,56752
2016-03-15,10550,17853
2016-03-16,10550,25271
2016-03-17,10400,31354
2016-03-18,10500,26689
2016-03-21,10750,63281
2016-03-22,10550,48834
2016-03-23,10600,45260
2016-03-24,10350,83354
2016-03-25,10550,27086
2016-03-28,10550,42223
2016-03-29,10600,25463
2016-03-30,10550,40820
2016-03-31,10550,22754
2016-04-01,10550,22490
2016-04-04,10350,47418
2016-04-05,10400,20253
2016-04-06,10250,23466
2016-04-07,10200,79074
2016-04-08,10200,25847
2016-04-11,10400,40715
2016-04-12,10400,17130
2016-04-14,10550,35325
2016-04-15,10600,35324
2016-04-18,10450,54214
2016-04-19,10600,58216
2016-04-20,11000,106683
2016-04-21,11100,103844
2016-04-22,10950,81822
2016-04-25,11000,51586
2016-04-26,11000,62538
2016-04-27,10950,61751
2016-04-28,10750,70877
2016-04-29,10750,135560
2016-05-02,10800,58326
2016-05-03,10800,33333
2016-05-04,10700,22171
2016-05-09,10350,68813
2016-05-10,10450,36024
2016-05-11,10450,40012
2016-05-12,10700,42563
2016-05-13,10550,24615
2016-05-16,10500,34586
2016-05-17,10450,84778
2016-05-18,10300,124036
2016-05-19,10150,103113
2016-05-20,10300,21234
2016-05-23,10350,42387
2016-05-24,10200,26872
2016-05-25,10450,36545
2016-05-26,10500,24042
2016-05-27,10650,62255
2016-05-30,10850,91798
2016-05-31,10800,45543
2016-06-01,10950,76225
2016-06-02,11050,57781
2016-06-03,11100,47620
2016-06-07,11150,95882
2016-06-08,11050,37432
2016-06-09,11100,59337
