period,price,volume
2018-10-26,19600,2988967
2018-10-29,17400,2032832
2018-10-30,18700,2802927
2018-10-31,20000,1245332
2018-11-01,20350,699949
2018-11-02,21700,950699
2018-11-05,21850,640054
2018-11-06,20900,475255
2018-11-07,19600,388050
2018-11-08,19450,290003
2018-11-09,18700,330314
2018-11-12,19900,1002707
2018-11-13,18950,246780
2018-11-14,19100,300330
2018-11-15,19300,374795
2018-11-16,19250,166462
2018-11-19,18600,193318
2018-11-20,18400,192076
2018-11-21,17650,183895
2018-11-22,16950,304650
2018-11-23,15950,139443
2018-11-26,15950,279973
2018-11-27,16100,259148
2018-11-28,17000,178424
2018-11-29,17000,94573
2018-11-30,16600,57405
2018-12-03,16850,137269
2018-12-04,17000,55221
2018-12-05,16300,72489
2018-12-06,15550,74395
2018-12-07,15950,58288
2018-12-10,15950,51220
2018-12-11,15400,39023
2018-12-12,15500,50587
2018-12-13,15800,31876
2018-12-14,16750,206211
2018-12-17,17050,195420
2018-12-18,16650,59339
2018-12-19,17700,232156
2018-12-20,17300,660993
2018-12-21,17050,139528
2018-12-24,16800,233046
2018-12-26,16400,143523
2018-12-27,16450,77966
2018-12-28,17200,144712
2019-01-02,18300,566454
2019-01-03,18000,166286
2019-01-04,17800,129084
2019-01-07,17200,216697
2019-01-08,16150,175412
2019-01-09,16400,109193
2019-01-10,16800,122325
2019-01-11,16000,102019
2019-01-14,14450,478711
2019-01-15,14450,357723
2019-01-16,14200,158783
2019-01-17,14200,113415
2019-01-18,14600,117716
2019-01-21,14450,86550
2019-01-22,14500,101726
2019-01-23,14750,69267
2019-01-24,15150,154644
2019-01-25,15100,83080
2019-01-28,14650,198797
2019-01-29,14450,83780
2019-01-30,14550,64126
2019-01-31,14500,80218
2019-02-01,14200,101033
2019-02-07,14600,87216
2019-02-08,14450,29658
2019-02-11,14400,60185
2019-02-12,14300,79667
2019-02-13,14700,112857
2019-02-14,14800,94218
2019-02-15,14550,128491
2019-02-18,14750,70147
2019-02-19,15100,122984
2019-02-20,15100,110110
2019-02-21,15150,88895
2019-02-22,16200,1168484
2019-02-25,16250,175178
2019-02-26,16050,137538
2019-02-27,15700,431880
2019-02-28,15000,192066
2019-03-04,15200,98267
2019-03-05,15200,80418
2019-03-06,15700,254887
2019-03-07,16400,255791
2019-03-08,16000,469945
2019-03-11,15950,265145
2019-03-12,16700,287882
2019-03-13,16650,222076
2019-03-14,16850,146451
2019-03-15,16450,252206
2019-03-18,16600,142440
2019-03-19,16850,331544
2019-03-20,17200,193843
2019-03-21,17000,211063
2019-03-22,17700,314852
2019-03-25,22150,4766234
2019-03-26,20900,3058062
2019-03-27,20250,1776899
2019-03-28,19300,1316683
2019-03-29,19250,705820
2019-04-01,19650,615658
2019-04-02,19950,1506625
2019-04-03,19550,562930
2019-04-04,19900,836540
2019-04-05,19650,260256
2019-04-08,19300,356151
2019-04-09,19900,273538
2019-04-10,19450,159276
2019-04-11,19850,516502
2019-04-12,20000,265103
2019-04-15,19600,257026
2019-04-16,21000,1284648
2019-04-17,20800,808464
2019-04-18,20350,440032
2019-04-19,20200,232777
2019-04-22,18800,554753
2019-04-23,18500,342865
2019-04-24,18150,225910
2019-04-25,18000,137321
2019-04-26,17500,225399
2019-04-29,17400,145619
2019-04-30,17450,246129
2019-05-02,17800,153458
2019-05-03,17750,106505
2019-05-07,17150,125318
2019-05-08,16750,192726
2019-05-09,15750,254501
2019-05-10,15850,124704
2019-05-13,15350,123783
2019-05-14,15450,90603
2019-05-15,15650,88838
2019-05-16,15000,134329
2019-05-17,14800,78112
2019-05-20,14300,96857
2019-05-21,14550,68613
2019-05-22,14600,54313
2019-05-23,14150,84889
2019-05-24,14450,1805502
2019-05-27,13950,296308
2019-05-28,13900,139944
2019-05-29,13850,119483
2019-05-30,14300,154329
2019-05-31,14550,181025
2019-06-03,15200,171618
2019-06-04,15050,100401
2019-06-05,15150,85190
2019-06-07,15300,249245
2019-06-10,15100,115541
2019-06-11,15350,96963
2019-06-12,15250,92530
2019-06-13,15300,62593
2019-06-14,14900,63703
2019-06-17,14700,51267
2019-06-18,14700,48178
2019-06-19,15050,75781
2019-06-20,15900,605034
2019-06-21,15600,137667
2019-06-24,16700,566171
2019-06-25,17300,712914
2019-06-26,17100,306691
2019-06-27,17500,269206
2019-06-28,16750,238383
2019-07-01,17300,126192
2019-07-02,17350,75986
2019-07-03,17400,115332
2019-07-04,16700,131592
2019-07-05,16450,170857
2019-07-08,15350,172269
2019-07-09,14950,104438
2019-07-10,15400,63897
2019-07-11,15550,45904
2019-07-12,15650,49481
2019-07-15,15000,63839
2019-07-16,15050,71589
2019-07-17,14500,97219
2019-07-18,14350,46669
2019-07-19,14500,61569
2019-07-22,14650,25683
2019-07-23,14600,70389
2019-07-24,14150,59789
2019-07-25,13900,76284
2019-07-26,13850,55738
2019-07-29,12500,178738
2019-07-30,12550,57257
2019-07-31,12950,83639
2019-08-01,12900,42965
2019-08-02,12600,34585
2019-08-05,11100,103226
2019-08-06,10200,160611
2019-08-07,10950,80933
2019-08-08,11500,46257
2019-08-09,11350,37043
2019-08-12,11400,41714
2019-08-13,11900,740986
2019-08-14,12100,152915
2019-08-16,12050,55468
2019-08-19,12050,81967
2019-08-20,12200,27844
2019-08-21,12400,38582
2019-08-22,12100,57326
2019-08-23,12150,55405
2019-08-26,11450,43750
2019-08-27,11550,43923
2019-08-28,11950,80868
2019-08-29,12050,21114
2019-08-30,12200,51478
2019-09-02,12350,29930
2019-09-03,12500,31951
2019-09-04,12550,39395
2019-09-05,12800,111628
2019-09-06,12650,39130
2019-09-09,12350,36066
2019-09-10,12550,19447
2019-09-11,12800,48438
2019-09-16,12750,21200
2019-09-17,12750,40261
2019-09-18,12600,42359
2019-09-19,12750,74243
2019-09-20,12550,44993
2019-09-23,12300,46565
2019-09-24,12300,29129
2019-09-25,11850,65371
2019-09-26,11900,51082
2019-09-27,11800,26031
2019-09-30,11350,38262
2019-10-01,11700,36788
2019-10-02,11450,17304
2019-10-04,11200,26707
2019-10-07,10900,26679
2019-10-08,11150,22924
2019-10-10,11450,15729
2019-10-11,11500,22319
2019-10-14,11450,23425
2019-10-15,11700,25110
2019-10-16,11800,29939
2019-10-17,11600,19414
2019-10-18,11750,15000
2019-10-21,11500,18625
2019-10-22,11650,25409
2019-10-23,11350,23454
2019-10-24,11800,45997
2019-10-25,12350,233008
2019-10-28,12350,131360
2019-10-29,12350,348445
2019-10-30,12100,50020
2019-10-31,12150,42522
2019-11-01,12150,29269
2019-11-04,12200,182009
2019-11-05,12400,38474
2019-11-06,12150,47621
2019-11-07,11700,118433
2019-11-08,11700,345136
2019-11-11,11600,103529
2019-11-12,11400,87135
2019-11-13,11350,71561
2019-11-14,11600,125464
2019-11-15,11450,118148
