period,price,volume
2015-12-30,12000,177788
2016-01-04,12100,481557
2016-01-05,12150,243533
2016-01-06,11550,444051
2016-01-07,11000,302160
2016-01-08,11050,282575
2016-01-11,10150,302535
2016-01-12,10100,269503
2016-01-13,11050,730318
2016-01-14,11350,407697
2016-01-15,10950,294055
2016-01-18,11200,164716
2016-01-19,11200,155464
2016-01-20,10700,166670
2016-01-21,10250,239946
2016-01-22,10400,138060
2016-01-25,10450,96735
2016-01-26,9400,316992
2016-01-27,9400,174019
2016-01-28,9700,113187
2016-01-29,9760,70705
2016-02-01,9200,178219
2016-02-02,8830,140388
2016-02-03,8800,109473
2016-02-04,9300,147909
2016-02-05,9080,49515
2016-02-11,8230,92071
2016-02-12,8040,100136
2016-02-15,8210,74989
2016-02-16,8450,69793
2016-02-17,8070,59558
2016-02-18,8250,74768
2016-02-19,8300,33718
2016-02-22,8540,26162
2016-02-23,8380,75383
2016-02-24,8460,42691
2016-02-25,8450,29818
2016-02-26,9490,768875
2016-02-29,9640,122053
2016-03-02,9530,103100
2016-03-03,9680,81438
2016-03-04,9980,135833
2016-03-07,10100,141028
2016-03-08,10100,101109
2016-03-09,10050,100967
2016-03-10,9810,84434
2016-03-11,10600,444074
2016-03-14,10700,194369
2016-03-15,10400,96002
2016-03-16,10450,92102
2016-03-17,10400,108460
2016-03-18,10050,176286
2016-03-21,10300,89222
2016-03-22,10300,58985
2016-03-23,10100,69139
2016-03-24,10050,65783
2016-03-25,10150,50780
2016-03-28,9920,124202
2016-03-29,9970,24657
2016-03-30,9910,46324
2016-03-31,10000,134513
2016-04-01,10000,49324
2016-04-04,10750,590043
2016-04-05,11050,298235
2016-04-06,10850,121419
2016-04-07,10700,168599
2016-04-08,10700,92498
2016-04-11,11100,197946
2016-04-12,10900,62474
2016-04-14,10800,87427
2016-04-15,10900,62147
2016-04-18,10650,69007
2016-04-19,10850,77960
2016-04-20,11050,68069
2016-04-21,11050,82064
2016-04-22,11300,400719
2016-04-25,11550,145372
2016-04-26,11350,94552
2016-04-27,11250,93872
2016-04-28,11150,101539
2016-04-29,10800,110360
2016-05-02,10600,57696
2016-05-03,10700,35085
