period,price,volume
2015-12-30,11500,1122632
2016-01-04,10500,877043
2016-01-05,10800,841977
2016-01-06,10100,895928
2016-01-07,9900,635431
2016-01-08,9260,609371
2016-01-11,9420,746639
2016-01-12,9130,297063
2016-01-13,9350,293605
2016-01-14,9300,286225
2016-01-15,9940,1240480
2016-01-18,10500,728846
2016-01-19,10050,601526
2016-01-20,10100,732422
2016-01-21,9940,448514
2016-01-22,9340,481359
2016-01-25,9540,318039
2016-01-26,9830,386569
2016-01-27,9900,364810
2016-01-28,10500,614135
2016-01-29,10500,369972
2016-02-01,10050,360573
2016-02-02,10350,480669
2016-02-03,10150,268297
2016-02-04,10600,740780
2016-02-05,10150,310132
2016-02-11,9180,459447
2016-02-12,8470,453856
2016-02-15,8940,295647
2016-02-16,9150,149375
2016-02-17,9080,227702
2016-02-18,9460,357761
2016-02-19,9670,1314861
2016-02-22,9850,445413
2016-02-23,9560,213369
2016-02-24,10450,1612068
2016-02-25,10400,1393954
2016-02-26,10150,356222
2016-02-29,9800,261325
2016-03-02,11000,2765456
2016-03-03,11200,625821
2016-03-04,10700,309355
2016-03-07,10650,285297
2016-03-08,10550,370817
2016-03-09,10650,406700
2016-03-10,10600,761442
2016-03-11,10950,336077
2016-03-14,10950,589980
2016-03-15,10900,1544888
2016-03-16,10950,528114
2016-03-17,10700,294889
2016-03-18,10600,225491
2016-03-21,10500,184232
2016-03-22,10150,322050
2016-03-23,10350,259003
2016-03-24,10250,132741
2016-03-25,10300,139757
2016-03-28,9970,223691
2016-03-29,10100,107561
2016-03-30,9900,218179
2016-03-31,9580,236287
2016-04-01,9660,149442
2016-04-04,9640,100940
2016-04-05,9480,126733
2016-04-06,9470,99500
2016-04-07,9460,101932
2016-04-08,9330,127677
2016-04-11,9310,86246
2016-04-12,9540,151299
2016-04-14,9650,124676
2016-04-15,9600,116830
2016-04-18,9610,84809
2016-04-19,9440,141093
2016-04-20,9070,225602
2016-04-21,8750,302171
2016-04-22,8740,132173
2016-04-25,8600,112174
2016-04-26,8620,57748
2016-04-27,8710,86949
2016-04-28,9130,393015
2016-04-29,11250,5050422
2016-05-02,10500,1555716
2016-05-03,10850,1137714
2016-05-04,10850,8260629
2016-05-09,12500,1686474
2016-05-10,11800,1227331
2016-05-11,11750,1885158
2016-05-12,11200,773205
2016-05-13,11400,1544159
2016-05-16,10600,711200
2016-05-17,10750,985483
2016-05-18,11400,954062
2016-05-19,11300,1078539
2016-05-20,10950,582262
2016-05-23,11400,446057
2016-05-24,11450,664046
2016-05-25,11700,1571864
2016-05-26,11750,517467
2016-05-27,11850,516539
2016-05-30,12250,592199
2016-05-31,12350,593047
2016-06-01,11650,818756
2016-06-02,11250,442724
2016-06-03,11500,253120
2016-06-07,11600,204054
2016-06-08,11200,178450
2016-06-09,10750,250099
2016-06-10,10950,150554
2016-06-13,10500,146351
2016-06-14,10500,207310
2016-06-15,10350,110899
2016-06-16,9740,249863
2016-06-17,9680,217252
2016-06-20,9770,97645
2016-06-21,10150,176198
2016-06-22,9450,311496
2016-06-23,9020,154605
2016-06-24,8290,389606
2016-06-27,8390,202027
2016-06-28,8630,104767
2016-06-29,9500,817594
2016-06-30,9480,170566
2016-07-01,9690,159650
2016-07-04,9670,97503
2016-07-05,9940,355989
2016-07-06,10000,345751
2016-07-07,10200,522710
2016-07-08,9930,222421
2016-07-11,9820,104429
2016-07-12,9600,172214
2016-07-13,9250,278293
2016-07-14,9280,128912
2016-07-15,9130,72719
2016-07-18,9340,109519
2016-07-19,9300,47806
2016-07-20,9340,42046
2016-07-21,9290,63204
2016-07-22,9490,71500
2016-07-25,9440,90727
2016-07-26,9300,77465
