period,price,volume
2015-12-30,5950,153990
2016-01-04,6040,94035
2016-01-05,5950,80551
2016-01-06,6020,113388
2016-01-07,6020,89389
2016-01-08,5840,189698
2016-01-11,5700,161572
2016-01-12,5660,59397
2016-01-13,5810,60475
2016-01-14,5700,120516
2016-01-15,5680,141750
2016-01-18,5600,52400
2016-01-19,5600,82909
2016-01-20,5360,98797
2016-01-21,5350,137197
2016-01-22,5330,64248
2016-01-25,5240,149773
2016-01-26,5230,98681
2016-01-27,5030,180505
2016-01-28,5060,112846
2016-01-29,4960,65089
2016-02-01,4700,253266
2016-02-02,4450,217304
2016-02-03,4550,277297
2016-02-04,5250,417511
2016-02-05,5000,489696
2016-02-11,4760,166741
2016-02-12,4440,194470
2016-02-15,4455,184195
2016-02-16,4470,158381
2016-02-17,4880,423310
2016-02-18,4785,129812
2016-02-19,5020,143528
2016-02-22,5290,234234
2016-02-23,5510,219251
2016-02-24,5380,139315
2016-02-25,5250,115175
2016-02-26,5230,102018
2016-02-29,5130,59199
2016-03-02,5140,63347
2016-03-03,5010,74555
2016-03-04,5090,91913
2016-03-07,5000,77403
2016-03-08,4920,51526
2016-03-09,4850,84447
2016-03-10,4840,73185
2016-03-11,4905,74633
2016-03-14,4915,54341
2016-03-15,4950,86906
2016-03-16,4950,65271
2016-03-17,5230,96122
2016-03-18,5740,399015
2016-03-21,5630,96010
2016-03-22,5560,93863
2016-03-23,5490,71927
2016-03-24,5490,32196
2016-03-25,5280,71638
2016-03-28,5130,77370
2016-03-29,5070,81689
2016-03-30,5180,77703
2016-03-31,5270,57039
2016-04-01,5190,66851
2016-04-04,5030,104063
2016-04-05,4905,100312
2016-04-06,5210,143632
2016-04-07,5470,192163
2016-04-08,5400,123321
2016-04-11,5620,148111
2016-04-12,5440,88408
2016-04-14,5290,72674
2016-04-15,5170,64270
2016-04-18,5200,50246
2016-04-19,5240,42682
2016-04-20,5110,65015
2016-04-21,5220,63515
2016-04-22,5200,128894
2016-04-25,5250,70122
2016-04-26,5840,706909
2016-04-27,7000,2126848
2016-04-28,6990,595701
2016-04-29,7310,954505
2016-05-02,8400,1645169
2016-05-03,6800,3483433
2016-05-04,6820,671779
2016-05-09,5990,1156056
2016-05-10,6140,390055
2016-05-11,6640,700960
2016-05-12,6960,405027
2016-05-13,6820,174604
2016-05-16,7100,729229
2016-05-17,6910,272013
2016-05-18,6800,187763
2016-05-19,6990,289129
2016-05-20,7200,484440
2016-05-23,7980,925744
2016-05-24,7700,978416
2016-05-25,7590,305216
2016-05-26,7360,165182
2016-05-27,7230,244066
2016-05-30,7480,259521
2016-05-31,6580,663607
2016-06-01,7040,294311
2016-06-02,7480,424251
2016-06-03,7410,790170
2016-06-07,7190,295408
2016-06-08,7320,320320
2016-06-09,7150,389563
2016-06-10,6720,714036
2016-06-13,6970,270686
2016-06-14,6900,260267
2016-06-15,6870,156253
2016-06-16,6600,219617
2016-06-17,6300,403871
2016-06-20,6790,467302
2016-06-21,6580,324134
2016-06-22,6320,230838
2016-06-23,6150,236332
2016-06-24,5890,477888
2016-06-27,5940,161130
2016-06-28,6160,313432
2016-06-29,6170,158866
2016-06-30,5850,465122
2016-07-01,5900,207969
2016-07-04,5900,195985
2016-07-05,5860,127847
2016-07-06,5920,215051
2016-07-07,6320,486187
