period,price,volume
2018-08-06,23400,484330
2018-08-07,29000,4314971
2018-08-08,29200,2182126
2018-08-09,26850,769758
2018-08-10,25400,526709
2018-08-13,23950,321705
2018-08-14,22300,360303
2018-08-16,21800,202047
2018-08-17,21600,415242
2018-08-20,22700,1883576
2018-08-21,22550,394643
2018-08-22,21350,262678
2018-08-23,21750,133974
2018-08-24,20600,137089
2018-08-27,20050,91419
2018-08-28,20300,124948
2018-08-29,20800,1332520
2018-08-30,20050,129500
2018-08-31,20400,77659
2018-09-03,20050,94602
2018-09-04,20500,295307
2018-09-05,20700,94950
2018-09-06,18550,780284
2018-09-07,17500,360398
2018-09-10,16550,331887
2018-09-11,16650,383259
2018-09-12,16800,178715
2018-09-13,16900,260189
2018-09-14,16900,747909
2018-09-17,17500,344962
2018-09-18,18100,494372
2018-09-19,17650,195935
2018-09-20,17050,213803
2018-09-21,16850,68248
2018-09-27,16850,37782
2018-09-28,16500,83654
2018-10-01,15700,114568
2018-10-02,14650,112747
2018-10-04,14050,98207
2018-10-05,14400,62552
2018-10-08,14050,53026
2018-10-10,12800,99307
2018-10-11,11600,100939
2018-10-12,11850,57921
2018-10-15,12800,263644
2018-10-16,12650,87558
2018-10-17,12700,84741
2018-10-18,13300,42904
2018-10-19,13300,89988
2018-10-22,13750,900845
2018-10-23,12500,168091
2018-10-24,11300,103614
2018-10-25,10850,95528
2018-10-26,10700,71674
2018-10-29,9520,98902
2018-10-30,9430,140763
2018-10-31,9880,81692
2018-11-01,10350,129640
2018-11-02,10750,71172
2018-11-05,10700,34144
2018-11-06,12200,1405606
2018-11-07,12350,678893
2018-11-08,12550,146266
2018-11-09,12850,310707
2018-11-12,12050,128762
2018-11-13,11400,155752
2018-11-14,11400,69026
2018-11-15,10850,93577
2018-11-16,11100,48726
2018-11-19,10800,66693
2018-11-20,10700,54963
2018-11-21,10450,34166
2018-11-22,10400,59061
2018-11-23,10050,57688
2018-11-26,10050,40064
2018-11-27,10250,33326
2018-11-28,10350,52230
2018-11-29,10200,40778
2018-11-30,9950,63559
2018-12-03,10150,28513
2018-12-04,10200,14819
2018-12-05,10000,20473
2018-12-06,9530,36640
2018-12-07,9590,12722
2018-12-10,9150,35293
2018-12-11,9120,11808
2018-12-12,9290,17478
2018-12-13,9500,17535
2018-12-14,9220,20519
2018-12-17,8850,28385
2018-12-18,8750,15261
2018-12-19,9160,83888
2018-12-20,8940,19636
2018-12-21,8900,14063
2018-12-24,8940,31420
2018-12-26,8410,55296
2018-12-27,8520,18889
2018-12-28,9000,211243
2019-01-02,8950,67746
2019-01-03,8940,25991
2019-01-04,8990,24645
2019-01-07,9310,115922
2019-01-08,9010,36406
2019-01-09,9270,42986
2019-01-10,9170,17849
2019-01-11,9490,177647
2019-01-14,9440,38856
2019-01-15,10100,229058
2019-01-16,10450,130326
2019-01-17,10000,102638
2019-01-18,10000,61422
2019-01-21,9980,37675
2019-01-22,10200,81300
2019-01-23,10250,85582
2019-01-24,10400,47675
2019-01-25,10300,43781
2019-01-28,10150,73011
2019-01-29,9960,39414
2019-01-30,10000,15500
2019-01-31,10000,24994
2019-02-01,9950,23311
2019-02-07,9830,35837
2019-02-08,9720,23075
2019-02-11,9430,35849
2019-02-12,9570,18940
2019-02-13,9570,20265
2019-02-14,9680,17941
2019-02-15,9690,25616
2019-02-18,11500,1876232
2019-02-19,11450,285798
2019-02-20,11800,266026
2019-02-21,13100,2054909
2019-02-22,12150,443286
2019-02-25,11500,1095356
2019-02-26,11150,456082
2019-02-27,11200,147692
2019-02-28,10600,228990
2019-03-04,10700,93700
2019-03-05,10950,194009
2019-03-06,10950,164266
2019-03-07,10650,122471
2019-03-08,10500,167384
2019-03-11,10050,132321
2019-03-12,10150,105316
2019-03-13,9850,135953
2019-03-14,10200,93553
2019-03-15,10100,91861
2019-03-18,10750,276363
2019-03-19,10650,123943
2019-03-20,10550,98137
2019-03-21,10800,128272
2019-03-22,11000,174402
2019-03-25,10650,87480
2019-03-26,10850,66294
2019-03-27,10800,69889
2019-03-28,10350,58196
2019-03-29,10750,518036
2019-04-01,11300,239797
2019-04-02,11200,136697
2019-04-03,11300,104356
2019-04-04,11250,260938
2019-04-05,11250,78524
2019-04-08,11300,94671
2019-04-09,11300,74766
2019-04-10,11900,542261
2019-04-11,11900,332188
2019-04-12,12200,189183
2019-04-15,12300,193627
2019-04-16,11650,153241
2019-04-17,12050,197507
2019-04-18,11850,206203
2019-04-19,11750,83421
2019-04-22,11350,88320
2019-04-23,11250,68987
2019-04-24,11250,53377
2019-04-25,11250,54714
2019-04-26,10900,70860
2019-04-29,10900,49443
2019-04-30,11200,45682
2019-05-02,11450,45072
2019-05-03,11450,41667
2019-05-07,11250,39135
2019-05-08,10800,73584
2019-05-09,10100,105325
2019-05-10,10000,61675
2019-05-13,9550,50640
2019-05-14,9410,76004
2019-05-15,9910,46602
2019-05-16,9520,50818
2019-05-17,9300,28245
2019-05-20,9000,77111
2019-05-21,8980,30340
2019-05-22,9020,43260
2019-05-23,8840,44813
2019-05-24,8800,85179
2019-05-27,8550,38620
2019-05-28,8700,34078
2019-05-29,8320,46775
2019-05-30,8150,49722
2019-05-31,8350,32951
2019-06-03,8330,9713
2019-06-04,8600,28094
2019-06-05,8650,23872
2019-06-07,8750,23242
2019-06-10,8950,39683
2019-06-11,9160,21756
2019-06-12,9050,21167
2019-06-13,9470,54519
2019-06-14,9470,15844
2019-06-17,9270,17971
2019-06-18,9500,42399
2019-06-19,9560,17298
2019-06-20,9530,11639
2019-06-21,9300,12099
2019-06-24,9220,11263
2019-06-25,9120,26822
2019-06-26,10250,1119039
2019-06-27,9760,203233
2019-06-28,9350,131461
2019-07-01,9350,49303
2019-07-02,9370,47859
2019-07-03,9280,55698
2019-07-04,8850,108745
2019-07-05,8810,37351
2019-07-08,8320,72894
2019-07-09,8120,37609
2019-07-10,8400,46126
2019-07-11,8530,40306
2019-07-12,8550,17960
2019-07-15,8600,20904
2019-07-16,8470,12015
2019-07-17,8240,28728
2019-07-18,8190,10689
2019-07-19,8270,22760
2019-07-22,8280,7978
2019-07-23,8270,18253
2019-07-24,8150,19528
2019-07-25,8050,39717
2019-07-26,7670,65136
2019-07-29,6810,99933
2019-07-30,6730,185125
2019-07-31,6800,78110
2019-08-01,6700,30898
2019-08-02,6600,44241
2019-08-05,5760,94026
2019-08-06,5460,72169
2019-08-07,5690,62065
2019-08-08,6000,29280
2019-08-09,6100,24535
2019-08-12,6120,7849
2019-08-13,6090,8936
2019-08-14,6340,22289
2019-08-16,6100,22837
2019-08-19,6330,20104
2019-08-20,6390,16358
2019-08-21,6500,14263
2019-08-22,6390,9005
2019-08-23,6180,25718
2019-08-26,5830,33332
2019-08-27,5920,9037
2019-08-28,6090,8501
2019-08-29,5980,13125
2019-08-30,6160,19003
2019-09-02,6270,11992
2019-09-03,6360,28390
2019-09-04,6640,120727
2019-09-05,7040,2129089
2019-09-06,7080,189127
2019-09-09,6610,172706
2019-09-10,6510,94062
2019-09-11,6670,44519
2019-09-16,6780,25887
2019-09-17,6740,41933
2019-09-18,6670,31220
2019-09-19,6890,76592
2019-09-20,7030,35492
2019-09-23,6930,36830
2019-09-24,6880,19765
2019-09-25,6590,41404
2019-09-26,6570,24339
2019-09-27,6570,9556
2019-09-30,6360,29337
2019-10-01,6400,21970
2019-10-02,6420,18114
2019-10-04,6450,17418
2019-10-07,6340,14925
2019-10-08,6390,23058
2019-10-10,6450,24220
2019-10-11,6610,27481
2019-10-14,6830,42533
2019-10-15,6810,27482
2019-10-16,6850,22129
2019-10-17,6870,12041
2019-10-18,6980,41638
2019-10-21,6850,49617
2019-10-22,6770,25488
2019-10-23,6710,19924
2019-10-24,6740,13752
2019-10-25,7080,80263
2019-10-28,6940,45486
2019-10-29,6930,22417
2019-10-30,6820,15611
2019-10-31,6810,17119
2019-11-01,6840,9985
2019-11-04,6870,13630
2019-11-05,6800,11876
2019-11-06,6800,12019
2019-11-07,6690,16723
2019-11-08,6630,22738
2019-11-11,6580,20017
2019-11-12,6550,10334
2019-11-13,6560,12230
2019-11-14,6560,9650
2019-11-15,6540,5844
