period,price,volume
2019-08-30,2035,5443009
2019-09-02,2070,615236
2019-09-03,2035,382549
2019-09-04,2045,126862
2019-09-05,2050,132530
2019-09-06,2040,221187
2019-09-09,2040,185861
2019-09-10,2050,124492
2019-09-11,2050,30509
2019-09-16,2050,30115
2019-09-17,2055,99267
2019-09-18,2055,31606
2019-09-19,2055,71362
2019-09-20,2055,8613
2019-09-23,2060,21910
2019-09-24,2060,51553
2019-09-25,2055,55671
2019-09-26,2055,26177
2019-09-27,2055,45857
2019-09-30,2060,23959
2019-10-01,2070,126961
2019-10-02,2070,9975
2019-10-04,2070,9167
2019-10-07,2060,30350
2019-10-08,2050,83378
2019-10-10,2050,17445
2019-10-11,2040,22161
2019-10-14,2040,33107
2019-10-15,2040,39330
2019-10-16,2040,4768
2019-10-17,2040,5982
2019-10-18,2040,1668
2019-10-21,2035,4695
2019-10-22,2040,2499
2019-10-23,2040,7868
2019-10-24,2040,1528
2019-10-25,2035,3669
2019-10-28,2035,5960
2019-10-29,2030,34370
2019-10-30,2030,21702
2019-10-31,2035,9324
2019-11-01,2035,542
2019-11-04,2040,7598
2019-11-05,2040,41725
2019-11-06,2030,65828
2019-11-07,2030,7509
2019-11-08,2030,10772
2019-11-11,2030,7239
2019-11-12,2030,23563
2019-11-13,2030,6596
2019-11-14,2030,5177
2019-11-15,2030,2914
