period,price,volume
2015-12-30,7000,29115
2016-01-04,7000,9083
2016-01-05,7000,7840
2016-01-06,6900,5685
2016-01-07,6900,26945
2016-01-08,6833,19892
2016-01-11,6900,34849
2016-01-12,6900,5634
2016-01-13,7133,9181
2016-01-14,7000,4132
2016-01-15,6967,4150
2016-01-18,6640,41979
2016-01-19,6367,30438
2016-01-20,6260,15669
2016-01-21,6200,27149
2016-01-22,6313,13098
2016-01-25,6527,6939
2016-01-26,6527,4534
2016-01-27,6527,6144
2016-01-28,6767,26453
2016-01-29,6733,27703
2016-02-01,6653,13265
2016-02-02,6593,15895
2016-02-03,6493,9140
2016-02-04,6640,6389
2016-02-05,6607,7309
2016-02-11,6360,19397
2016-02-12,6087,61870
2016-02-15,6053,20015
2016-02-16,6187,27706
2016-02-17,6073,21037
2016-02-18,6180,19197
2016-02-19,6100,5199
2016-02-22,6140,14112
2016-02-23,6153,10426
2016-02-24,6240,22550
2016-02-25,6267,15651
2016-02-26,6267,15068
2016-02-29,6307,13259
2016-03-02,6400,12314
2016-03-03,6453,4220
2016-03-04,6440,11731
2016-03-07,6527,24820
2016-03-08,6480,16131
2016-03-09,6593,19256
2016-03-10,6553,28109
2016-03-11,6580,12629
2016-03-14,6593,11686
2016-03-15,6580,2554
2016-03-16,6607,8610
2016-03-17,6540,26016
2016-03-18,6507,17832
2016-03-21,6800,71417
2016-03-22,6733,11408
2016-03-23,6833,16119
2016-03-24,6833,25925
2016-03-25,6867,26594
2016-03-28,6767,32449
2016-03-29,6767,49251
2016-03-30,6933,24544
2016-03-31,6900,14748
2016-04-01,6967,19144
2016-04-04,7133,20395
2016-04-05,7133,17018
2016-04-06,7100,16327
2016-04-07,7333,34879
2016-04-08,7333,23394
2016-04-11,7300,20021
2016-04-12,7300,14576
2016-04-14,7267,8880
2016-04-15,7300,7019
2016-04-18,7300,6564
2016-04-19,7333,5756
2016-04-20,7333,7698
2016-04-21,7367,23098
2016-04-22,7400,15818
2016-04-25,7433,24655
2016-04-26,7433,14293
2016-04-27,7367,17089
2016-04-28,7100,24847
2016-04-29,7233,18099
2016-05-02,7200,21818
2016-05-03,7067,3044
2016-05-04,7167,22532
2016-05-09,7067,9471
2016-05-10,7067,74239
2016-05-11,7100,13110
2016-05-12,7100,4433
2016-05-13,7167,12326
2016-05-16,7200,15823
2016-05-17,7267,14849
2016-05-18,7167,12916
2016-05-19,7067,17244
2016-05-20,7167,2321
2016-05-23,7167,5693
2016-05-24,7133,19329
2016-05-25,7233,22136
2016-05-26,7100,11776
2016-05-27,7100,8218
2016-05-30,7133,12048
2016-05-31,7167,12318
2016-06-01,7233,36416
2016-06-02,7233,21069
2016-06-03,7233,43229
2016-06-07,7367,30408
2016-06-08,7233,28921
2016-06-09,7233,14841
2016-06-10,7200,13390
2016-06-13,7200,8443
2016-06-14,7133,5648
2016-06-15,7100,7291
2016-06-16,6967,9379
2016-06-17,6733,41780
2016-06-20,6700,9098
2016-06-21,6933,5406
2016-06-22,7033,5753
2016-06-23,6900,7950
2016-06-24,6767,22531
2016-06-27,6733,15770
2016-06-28,6767,11878
2016-06-29,6800,6143
2016-06-30,6833,10532
2016-07-01,6867,11187
2016-07-04,6900,5563
2016-07-05,6900,2695
2016-07-06,6900,11514
2016-07-07,6800,8308
2016-07-08,6833,8236
2016-07-11,6867,10706
2016-07-12,6867,9264
2016-07-13,6967,15149
2016-07-14,6933,5297
2016-07-15,6867,7159
2016-07-18,6867,3771
2016-07-19,6867,3643
2016-07-20,6767,10278
2016-07-21,6867,6913
2016-07-22,6900,5280
2016-07-25,6900,3020
2016-07-26,6900,4990
2016-07-27,6800,8190
2016-07-28,6833,3884
2016-07-29,6833,15986
2016-08-01,7133,55493
2016-08-02,7033,14983
2016-08-03,7133,18208
2016-08-04,7000,14092
2016-08-05,7100,18098
2016-08-08,6933,16555
2016-08-09,6800,45017
2016-08-10,6800,26306
2016-08-11,6580,68716
2016-08-12,6667,17538
2016-08-16,6640,7973
2016-08-17,6700,11860
2016-08-18,6640,8426
2016-08-19,6800,18724
2016-08-22,6573,25214
2016-08-23,6620,4491
2016-08-24,6647,1276
2016-08-25,6647,1778
2016-08-26,6633,1698
2016-08-29,6633,2907
2016-08-30,6620,3180
2016-08-31,6613,2009
2016-09-01,6667,5069
2016-09-02,6667,8268
2016-09-05,6700,17435
2016-09-06,6700,6430
2016-09-07,6700,19392
2016-09-08,7200,80144
2016-09-09,7133,20724
2016-09-12,6833,32815
2016-09-13,7067,34274
2016-09-19,7233,20140
2016-09-20,7833,100238
2016-09-21,7600,28544
2016-09-22,7867,44047
2016-09-23,7933,29713
2016-09-26,7733,19154
2016-09-27,7767,9389
2016-09-28,7733,18592
2016-09-29,8033,53220
2016-09-30,8000,165534
2016-10-04,7900,33088
2016-10-05,7767,28435
2016-10-06,7967,35630
2016-10-07,7800,18548
2016-10-10,7800,13034
2016-10-11,7700,12579
2016-10-12,8033,39479
2016-10-13,8567,107656
2016-10-14,8800,119094
2016-10-17,8867,75655
2016-10-18,8800,103145
2016-10-19,8367,64638
2016-10-20,7733,98209
2016-10-21,8000,40416
2016-10-24,8000,31148
2016-10-25,7833,31341
2016-10-26,8267,91247
2016-10-27,8467,606083
2016-10-28,8033,105016
2016-10-31,8067,89769
2016-11-01,8133,34286
2016-11-02,7900,35807
2016-11-03,7733,61637
2016-11-04,7933,47552
2016-11-07,8200,45060
2016-11-08,8200,91614
2016-11-09,7750,73334
2016-11-10,7910,32888
2016-11-11,7990,18036
2016-11-14,8030,14182
2016-11-15,7980,7532
2016-11-16,7960,9443
2016-11-17,7950,17914
2016-11-18,7870,11174
2016-11-21,7840,6794
2016-11-22,7790,7757
2016-11-23,7720,13654
2016-11-24,7530,10782
2016-11-25,7580,11748
2016-11-28,7570,17429
2016-11-29,7500,7862
2016-11-30,7570,3644
2016-12-01,7670,13357
2016-12-02,7870,15711
2016-12-05,7850,19235
2016-12-06,7850,11696
2016-12-07,7800,19241
2016-12-08,7860,7034
2016-12-09,7620,40474
2016-12-12,7590,50184
2016-12-13,7590,39940
2016-12-14,7570,46130
2016-12-15,7540,26023
2016-12-16,7500,30212
2016-12-19,7450,48278
2016-12-20,7420,26249
2016-12-21,7520,25553
2016-12-22,7500,26695
2016-12-23,7450,38678
2016-12-26,7370,45054
2016-12-27,7530,25217
2016-12-28,7440,9744
2016-12-29,7430,18780
2017-01-02,7360,16580
2017-01-03,7250,63028
2017-01-04,7190,32345
2017-01-05,7180,42746
2017-01-06,7220,12203
2017-01-09,7200,13338
2017-01-10,7180,24213
