period,price,volume
2015-12-30,5480,7424
2016-01-04,5520,901
2016-01-05,5990,88102
2016-01-06,6110,54100
2016-01-07,6130,20609
2016-01-08,6590,430561
2016-01-11,6330,99280
2016-01-12,6270,63744
2016-01-13,6260,26894
2016-01-14,6170,16992
2016-01-15,6000,10604
2016-01-18,5750,4523
2016-01-19,5450,8921
2016-01-20,5260,7701
2016-01-21,5260,3425
2016-01-22,5250,3286
2016-01-25,5480,6318
2016-01-26,5470,1618
2016-01-27,5340,6463
2016-01-28,5450,3113
2016-01-29,5500,279
2016-02-01,5640,1547
2016-02-02,5410,3541
2016-02-03,5390,1979
2016-02-04,5500,4573
2016-02-05,5430,2209
2016-02-11,5300,10917
2016-02-12,5050,11043
2016-02-15,5200,2415
2016-02-16,5230,175
2016-02-17,5120,396
2016-02-18,5230,197
2016-02-19,5250,3077
2016-02-22,5200,290
2016-02-23,5200,446
2016-02-24,5240,2596
2016-02-25,5250,961
2016-02-26,5140,2268
2016-02-29,5180,1085
2016-03-02,5250,2683
2016-03-03,5300,234
2016-03-04,5300,815
2016-03-07,5200,83130
2016-03-08,5250,6790
2016-03-09,5230,7306
2016-03-10,5300,7099
2016-03-11,5300,2312
2016-03-14,5250,5867
2016-03-15,5520,14237
2016-03-16,5520,2265
2016-03-17,5620,844
2016-03-18,5870,32128
2016-03-21,5690,9180
2016-03-22,5500,9103
2016-03-23,5670,2631
2016-03-24,5470,7913
2016-03-25,5600,6333
2016-03-28,5860,16360
2016-03-29,5870,8196
2016-03-30,5850,4954
2016-03-31,5840,8049
2016-04-01,5950,12326
2016-04-04,5900,1707
2016-04-05,5970,7441
2016-04-06,5870,5027
2016-04-07,6050,9765
2016-04-08,6050,2406
2016-04-11,6000,3252
2016-04-12,5920,3605
2016-04-14,5830,7033
2016-04-15,5890,2813
2016-04-18,5810,2652
2016-04-19,5800,6253
2016-04-20,5970,4723
2016-04-21,6010,3353
2016-04-22,5970,8643
2016-04-25,5960,1992
2016-04-26,5830,4891
2016-04-27,5980,4752
2016-04-28,5970,5199
2016-04-29,6000,2034
2016-05-02,5860,4676
2016-05-03,5840,4262
2016-05-04,5830,6288
2016-05-09,5720,6160
2016-05-10,5810,1504
2016-05-11,5910,2725
2016-05-12,5990,3518
2016-05-13,5940,6256
2016-05-16,5930,4950
2016-05-17,5870,6264
2016-05-18,5990,7249
2016-05-19,5900,5782
2016-05-20,5900,2273
2016-05-23,5980,9240
2016-05-24,6240,25297
2016-05-25,6170,12278
2016-05-26,6060,5783
2016-05-27,6150,4620
2016-05-30,6260,8584
2016-05-31,6150,4115
2016-06-01,6120,6274
2016-06-02,6050,3515
2016-06-03,6050,3719
2016-06-07,5980,3253
2016-06-08,5980,5926
2016-06-09,5970,10497
2016-06-10,6080,1733
2016-06-13,5890,6195
2016-06-14,5870,2002
2016-06-15,5900,2160
2016-06-16,5880,3939
2016-06-17,5850,4023
2016-06-20,5950,571
2016-06-21,6040,954
2016-06-22,5950,2215
2016-06-23,5980,2690
2016-06-24,5790,13855
2016-06-27,5700,1761
2016-06-28,5890,2555
2016-06-29,5930,993
