period,price,volume
2015-12-30,16400,63734
2016-01-04,16450,53327
2016-01-05,16600,53892
2016-01-06,16225,77371
2016-01-07,16775,223364
2016-01-08,17450,159562
2016-01-11,16750,104634
2016-01-12,16250,80802
2016-01-13,16725,75534
2016-01-14,16050,177076
2016-01-15,15700,106527
2016-01-18,15325,81332
2016-01-19,15650,74977
2016-01-20,14775,137691
2016-01-21,14400,97236
2016-01-22,14475,100683
2016-01-25,15075,70139
2016-01-26,14900,36182
2016-01-27,14775,88198
2016-01-28,14800,29071
2016-01-29,15825,196213
2016-02-01,15900,84517
2016-02-02,16075,58917
2016-02-03,15975,59184
2016-02-04,15775,40546
2016-02-05,15600,58063
2016-02-11,14700,59198
2016-02-12,13425,151587
2016-02-15,14400,125212
2016-02-16,15250,268964
2016-02-17,15500,94044
2016-02-18,15550,59376
2016-02-19,15550,60113
2016-02-22,15575,41474
2016-02-23,15575,54268
2016-02-24,15700,44304
2016-02-25,15350,45046
2016-02-26,15300,37389
2016-02-29,15400,46403
2016-03-02,15425,54076
2016-03-03,15500,54521
2016-03-04,16000,267594
2016-03-07,16000,90823
2016-03-08,16250,113938
2016-03-09,16050,60185
2016-03-10,15725,92285
2016-03-11,15700,59556
2016-03-14,16000,58079
2016-03-15,15650,96060
2016-03-16,15175,87456
2016-03-17,15500,59819
2016-03-18,15825,105668
2016-03-21,15825,55065
2016-03-22,16175,65929
2016-03-23,16075,56090
2016-03-24,15725,75430
2016-03-25,15600,54132
2016-03-28,15900,60067
2016-03-29,15950,52573
2016-03-30,15775,47265
2016-03-31,15500,77233
2016-04-01,15575,37169
2016-04-04,15525,46849
2016-04-05,15575,43631
2016-04-06,15450,46469
2016-04-07,15325,62098
2016-04-08,15250,30246
2016-04-11,15125,24666
2016-04-12,15350,70600
2016-04-14,15300,42537
2016-04-15,15175,36449
2016-04-18,15025,65081
2016-04-19,15000,53948
2016-04-20,14975,32119
2016-04-21,14925,43492
2016-04-22,15075,76835
2016-04-25,15125,55376
2016-04-26,15000,45531
2016-04-27,14750,52551
2016-04-28,14700,30547
2016-04-29,14550,33255
2016-05-02,15375,189097
2016-05-03,15400,123104
2016-05-04,15950,143393
2016-05-09,16425,178279
2016-05-10,16400,231097
2016-05-11,16550,151577
2016-05-12,16400,60649
2016-05-13,16350,74640
2016-05-16,16550,74415
2016-05-17,16925,157594
2016-05-18,16650,80964
2016-05-19,16225,98605
2016-05-20,16950,116330
2016-05-23,16975,67742
2016-05-24,16675,59181
2016-05-25,16700,54014
2016-05-26,16325,66560
2016-05-27,16475,43741
2016-05-30,15950,64963
2016-05-31,15900,42838
2016-06-01,16075,36307
2016-06-02,15925,57578
2016-06-03,15800,39701
2016-06-07,16075,41436
2016-06-08,15600,98115
2016-06-09,15500,48308
2016-06-10,15600,33836
2016-06-13,15175,53094
2016-06-14,15125,33204
2016-06-15,15075,35141
2016-06-16,14825,83227
2016-06-17,15075,26205
2016-06-20,15700,69807
2016-06-21,15850,30662
2016-06-22,15625,26140
2016-06-23,15200,52381
2016-06-24,14625,136188
2016-06-27,15000,66736
2016-06-28,15250,24287
2016-06-29,15325,30874
2016-06-30,15325,32244
2016-07-01,15475,69983
2016-07-04,15750,35492
2016-07-05,15875,32949
2016-07-06,15750,34833
2016-07-07,16100,46204
2016-07-08,16175,54623
