period,price,volume
2015-12-30,1250,330833
2016-01-04,1270,416016
2016-01-05,1295,609770
2016-01-06,1325,608985
2016-01-07,1305,376027
2016-01-08,1310,390988
2016-01-11,1275,264370
2016-01-12,1315,407946
2016-01-13,1295,533638
2016-01-14,1375,1913270
2016-01-15,1375,1265380
2016-01-18,1785,29761453
2016-01-19,1695,30605505
2016-01-20,1680,8877264
2016-01-21,1510,5012897
2016-01-22,1505,4275021
2016-01-25,1560,3470304
2016-01-26,1550,1578291
2016-01-27,1640,8151487
2016-01-28,1575,2762367
2016-01-29,1545,1699245
2016-02-01,1525,1002652
2016-02-02,1565,2959061
2016-02-03,1565,1489801
2016-02-04,1620,4737174
2016-02-05,1630,1318037
2016-02-11,1500,1306133
2016-02-12,1440,1949585
2016-02-15,1870,6799012
2016-02-16,1800,13645274
2016-02-17,1680,5932517
2016-02-18,1690,3433109
2016-02-19,1685,1982788
2016-02-22,1795,9543749
2016-02-23,1700,2748619
2016-02-24,1720,4304296
2016-02-25,1735,11976516
2016-02-26,1620,7893252
2016-02-29,1740,9546181
2016-03-02,1695,2657370
2016-03-03,1735,2022777
2016-03-04,1710,1813739
2016-03-07,1605,2697831
2016-03-08,1595,993307
2016-03-09,1585,800033
2016-03-10,1590,578464
2016-03-11,1620,1061996
2016-03-14,1625,498659
2016-03-15,1620,4269806
2016-03-16,1635,849211
2016-03-17,1665,2533265
2016-03-18,1665,1042047
2016-03-21,1655,840187
2016-03-22,1680,1133213
2016-03-23,1670,3181353
2016-03-24,1670,1058447
2016-03-25,1685,713105
2016-03-28,1740,1413192
2016-03-29,1700,1044054
2016-03-30,1705,816834
2016-03-31,1725,4002607
2016-04-01,1705,1006501
2016-04-04,1655,1513770
2016-04-05,1635,899448
2016-04-06,1680,1833787
2016-04-07,1705,1095032
2016-04-08,1695,766410
2016-04-11,1680,561582
2016-04-12,1710,1557450
2016-04-14,1685,1092100
2016-04-15,1705,4153123
2016-04-18,1695,902885
2016-04-19,1765,2237890
2016-04-20,1760,1408193
2016-04-21,1735,2416938
2016-04-22,1770,816642
2016-04-25,1720,956308
2016-04-26,1720,1008026
2016-04-27,1715,1274456
2016-04-28,1725,1201126
2016-04-29,1725,1999104
2016-05-02,1755,1180456
2016-05-03,1750,5699290
2016-05-04,2125,51366373
2016-05-09,2045,38422756
2016-05-10,1965,10983372
2016-05-11,2010,15335489
2016-05-12,2205,34001498
2016-05-13,2100,20063982
2016-05-16,2225,8356827
2016-05-17,2170,11877017
2016-05-18,2135,5105468
2016-05-19,2135,5167077
2016-05-20,2220,4421521
2016-05-23,2355,14812379
2016-05-24,2180,7592512
2016-05-25,2120,5128186
2016-05-26,2225,4506876
2016-05-27,2190,4094299
2016-05-30,2280,5233090
2016-05-31,2210,3259989
2016-06-01,2195,4124026
2016-06-02,2100,4941932
2016-06-03,2150,2604386
2016-06-07,2250,5205366
2016-06-08,2195,2749847
2016-06-09,2080,3888277
2016-06-10,2100,1935223
2016-06-13,2005,1889525
2016-06-14,2040,1968775
2016-06-15,2115,1416497
2016-06-16,1990,2055442
2016-06-17,2095,6441128
2016-06-20,2210,4361934
2016-06-21,2155,2070442
2016-06-22,2300,7234500
2016-06-23,2180,4271449
2016-06-24,2090,11236200
2016-06-27,2230,5249952
2016-06-28,2435,15251897
2016-06-29,2485,7880913
2016-06-30,2490,5789152
2016-07-01,2500,4526976
2016-07-04,2380,8153511
2016-07-05,2405,3322682
2016-07-06,2415,6862792
2016-07-07,2355,2345782
2016-07-08,2300,2887274
2016-07-11,2305,1711908
2016-07-12,2310,1792186
2016-07-13,2375,2624626
2016-07-14,2395,3009157
2016-07-15,2375,2045446
2016-07-18,2295,1832816
2016-07-19,2235,2174043
2016-07-20,2285,1543631
2016-07-21,2225,1700761
2016-07-22,2255,927502
2016-07-25,2325,2535874
2016-07-26,2325,1666232
2016-07-27,2245,1462083
2016-07-28,2230,900235
2016-07-29,2150,1551903
2016-08-01,2150,1052861
2016-08-02,2075,1493634
2016-08-03,2090,817462
2016-08-04,2140,1343480
2016-08-05,2085,965523
2016-08-08,2080,1035335
2016-08-09,2095,656399
2016-08-10,2130,936529
2016-08-11,2125,467781
2016-08-12,2160,3312426
2016-08-16,2190,1142852
2016-08-17,2115,1043145
2016-08-18,2055,1297326
2016-08-19,1845,7559051
2016-08-22,1850,1882681
2016-08-23,1920,7203539
2016-08-24,1900,2114272
2016-08-25,1930,2577703
2016-08-26,1920,752350
2016-08-29,1860,868120
2016-08-30,1920,771054
2016-08-31,1865,649799
2016-09-01,1875,698934
2016-09-02,1900,686958
2016-09-05,1885,680483
2016-09-06,1880,651845
2016-09-07,1830,1177761
2016-09-08,1770,1156921
2016-09-09,1770,1352372
2016-09-12,1820,1135392
2016-09-13,1830,509027
2016-09-19,1845,590924
2016-09-20,1890,1646052
2016-09-21,1885,630221
2016-09-22,1885,610705
2016-09-23,1905,552040
2016-09-26,1905,715974
2016-09-27,1870,475237
2016-09-28,1870,353085
2016-09-29,1945,2586929
2016-09-30,1905,671235
2016-10-04,1905,474118
2016-10-05,1920,524659
2016-10-06,1910,796832
2016-10-07,1880,570637
2016-10-10,1910,609506
2016-10-11,1880,615591
2016-10-12,1865,429083
2016-10-13,1810,558807
2016-10-14,1870,1438186
2016-10-17,1860,539557
2016-10-18,1890,1117929
2016-10-19,1895,1007490
2016-10-20,1910,728918
2016-10-21,1915,888497
2016-10-24,1890,574332
2016-10-25,1810,842467
2016-10-26,1775,800769
2016-10-27,1815,747618
2016-10-28,1775,433264
2016-10-31,1685,845196
2016-11-01,1650,689921
2016-11-02,1570,757670
2016-11-03,1625,451512
2016-11-04,1665,262369
2016-11-07,1720,750977
2016-11-08,1700,432803
2016-11-09,1605,1085774
2016-11-10,1665,412528
2016-11-11,1695,269434
2016-11-14,1720,825430
2016-11-15,1725,332119
2016-11-16,1730,529603
2016-11-17,1690,356780
2016-11-18,1655,384055
2016-11-21,1630,330580
2016-11-22,1615,362607
2016-11-23,1570,378225
2016-11-24,1525,405592
2016-11-25,1540,357753
2016-11-28,1450,729104
2016-11-29,1510,651777
2016-11-30,1535,455903
2016-12-01,1535,197428
2016-12-02,1535,282852
2016-12-05,1535,419814
2016-12-06,1550,282153
2016-12-07,1510,253972
2016-12-08,1540,248699
2016-12-09,1590,422714
2016-12-12,1605,274615
2016-12-13,1625,463026
2016-12-14,1625,244206
2016-12-15,1645,237858
2016-12-16,1635,358078
2016-12-19,1635,162897
2016-12-20,1635,303595
2016-12-21,1670,389676
2016-12-22,1650,258284
2016-12-23,1635,292804
2016-12-26,1610,344674
2016-12-27,1595,304429
2016-12-28,1610,219999
2016-12-29,1685,1181787
2017-01-02,1690,373173
2017-01-03,1705,399186
2017-01-04,1725,568544
2017-01-05,1715,258418
2017-01-06,1695,458208
2017-01-09,1700,227929
2017-01-10,1720,529304
2017-01-11,1720,303435
2017-01-12,1680,355949
2017-01-13,1690,368424
2017-01-16,1640,372581
2017-01-17,1630,399878
2017-01-18,1665,427165
2017-01-19,1645,344907
2017-01-20,1615,314387
2017-01-23,1575,375447
2017-01-24,1550,266130
2017-01-25,1580,317782
2017-01-26,1590,229838
2017-01-31,1590,249691
2017-02-01,1610,242320
2017-02-02,1565,421239
2017-02-03,1535,321280
2017-02-06,1605,644387
2017-02-07,1570,292373
2017-02-08,1565,219620
2017-02-09,1565,631298
2017-02-10,1610,717029
2017-02-13,1625,605919
2017-02-14,1640,350490
2017-02-15,1635,360577
2017-02-16,1620,237017
2017-02-17,1620,251749
2017-02-20,1725,2215554
2017-02-21,1700,737664
2017-02-22,1735,2283431
2017-02-23,1675,923699
2017-02-24,1705,628722
2017-02-27,1710,492002
2017-02-28,1730,715590
2017-03-02,1705,962093
2017-03-03,1675,554530
2017-03-06,1700,357659
2017-03-07,1675,603895
2017-03-08,1655,581912
2017-03-09,1615,757787
2017-03-10,1630,517215
2017-03-13,1690,1462931
2017-03-14,1870,18082890
2017-03-15,1815,3171657
2017-03-16,1830,2264147
2017-03-17,1805,877824
2017-03-20,1830,1452637
2017-03-21,1795,628078
2017-03-22,1760,782248
2017-03-23,1795,1323953
2017-03-24,1800,1490246
2017-03-27,1755,896661
2017-03-28,1810,1105937
2017-03-29,1810,942585
2017-03-30,1785,801730
2017-03-31,1840,3746301
2017-04-03,1920,2228490
2017-04-04,1890,1619399
2017-04-05,1915,903736
2017-04-06,1900,2590049
2017-04-07,1845,1248967
2017-04-10,1790,1078519
2017-04-11,1780,797621
2017-04-12,1795,555132
2017-04-13,1790,352923
2017-04-14,1730,621755
2017-04-17,1760,416145
2017-04-18,1810,908907
2017-04-19,1840,1331644
2017-04-20,1845,857016
2017-04-21,1865,1199181
2017-04-24,1850,648390
2017-04-25,1835,414258
2017-04-26,1875,599451
2017-04-27,1840,463637
2017-04-28,1830,366606
2017-05-02,1780,466599
2017-05-04,1850,513848
2017-05-08,1870,504305
2017-05-10,1860,422641
2017-05-11,1920,1455612
2017-05-12,1905,666940
2017-05-15,1915,651893
2017-05-16,1870,599620
2017-05-17,1940,951181
2017-05-18,1915,1181236
2017-05-19,1920,630292
2017-05-22,2060,6896433
2017-05-23,2010,2820302
2017-05-24,2045,1807159
2017-05-25,2000,3609880
2017-05-26,1990,918134
2017-05-29,2060,3757506
