period,price,volume
2015-12-30,10250,154689
2016-01-04,9990,59756
2016-01-05,10000,61177
2016-01-06,10350,47244
2016-01-07,10600,59678
2016-01-08,10450,59875
2016-01-11,10400,45486
2016-01-12,10000,69063
2016-01-13,10050,30127
2016-01-14,9960,43093
2016-01-15,9820,23143
2016-01-18,9840,19599
2016-01-19,9460,31618
2016-01-20,9290,36919
2016-01-21,9290,11893
2016-01-22,9200,18431
2016-01-25,9360,26355
2016-01-26,9400,8221
2016-01-27,9410,28012
2016-01-28,9490,14077
2016-01-29,9460,13300
2016-02-01,9460,17285
2016-02-02,9610,33814
2016-02-03,11150,1387304
2016-02-04,10600,370825
2016-02-05,10350,142602
2016-02-11,9830,86446
2016-02-12,8910,114714
2016-02-15,9090,71524
2016-02-16,9470,33337
2016-02-17,9650,41917
2016-02-18,10000,39658
2016-02-19,9800,24582
2016-02-22,9710,24598
2016-02-23,9770,36551
2016-02-24,9950,18859
2016-02-25,9940,10680
2016-02-26,9740,35135
2016-02-29,9850,32872
2016-03-02,9980,18363
2016-03-03,10000,25334
2016-03-04,10000,26506
2016-03-07,10450,48723
2016-03-08,10600,45649
2016-03-09,10350,20849
2016-03-10,9990,42480
2016-03-11,9980,27381
2016-03-14,10000,19618
2016-03-15,10300,48333
2016-03-16,10250,16290
2016-03-17,10200,15564
2016-03-18,10100,42548
2016-03-21,10100,35631
2016-03-22,10300,36494
2016-03-23,10350,23285
2016-03-24,10500,15854
2016-03-25,10400,18015
2016-03-28,10300,29149
2016-03-29,10600,39674
2016-03-30,10800,64159
2016-03-31,11400,133705
2016-04-01,11050,64655
2016-04-04,11600,120251
2016-04-05,11400,45172
2016-04-06,11500,45650
2016-04-07,11550,51104
2016-04-08,11550,28254
2016-04-11,10950,128555
2016-04-12,11250,23138
2016-04-14,11300,24735
2016-04-15,11250,17770
2016-04-18,10900,56785
2016-04-19,11150,32545
2016-04-20,11150,28034
2016-04-21,11250,18954
2016-04-22,11200,27755
2016-04-25,11150,34251
2016-04-26,11000,29342
2016-04-27,12800,941549
2016-04-28,12550,123623
2016-04-29,12800,105086
2016-05-02,12300,81923
2016-05-03,11800,176104
2016-05-04,11550,42613
2016-05-09,11500,43126
2016-05-10,11600,37220
2016-05-11,11550,33753
2016-05-12,11750,26428
2016-05-13,11800,25102
2016-05-16,11750,15469
2016-05-17,11250,48363
2016-05-18,11000,50334
2016-05-19,11050,65395
2016-05-20,12750,662194
2016-05-23,12800,371442
2016-05-24,12300,206866
2016-05-25,13000,218843
2016-05-26,13550,151728
2016-05-27,14100,154346
2016-05-30,13150,273441
2016-05-31,13500,140675
2016-06-01,13850,482347
2016-06-02,13300,256980
2016-06-03,13200,127160
2016-06-07,13400,80450
2016-06-08,13950,133969
2016-06-09,14450,177827
2016-06-10,14500,216145
2016-06-13,12050,760124
2016-06-14,11650,324586
2016-06-15,11750,114884
2016-06-16,11250,150559
2016-06-17,11250,87507
2016-06-20,11250,74643
2016-06-21,11750,92619
2016-06-22,11850,63591
2016-06-23,11400,71326
2016-06-24,10950,194835
2016-06-27,11150,39649
2016-06-28,11650,74100
2016-06-29,12150,149410
2016-06-30,12150,59760
2016-07-01,12000,54512
2016-07-04,11750,81283
2016-07-05,12200,89114
2016-07-06,11850,71154
2016-07-07,11850,35865
2016-07-08,11650,135878
2016-07-11,11700,49748
2016-07-12,11800,36573
2016-07-13,11750,43123
2016-07-14,11650,45517
2016-07-15,12050,90940
2016-07-18,12200,79182
2016-07-19,11950,59842
2016-07-20,11900,28523
2016-07-21,12100,36961
2016-07-22,12300,71207
2016-07-25,12400,18539
2016-07-26,12300,33130
2016-07-27,12200,24317
2016-07-28,12300,13892
2016-07-29,12300,28911
2016-08-01,12250,46725
2016-08-02,12400,90052
2016-08-03,12450,37742
2016-08-04,12950,130011
2016-08-05,12900,57481
2016-08-08,12950,94777
2016-08-09,12550,84484
2016-08-10,12500,34803
2016-08-11,12200,40916
2016-08-12,12600,65232
