period,price,volume
2015-12-30,1790,178528
2016-01-04,1800,123835
2016-01-05,1820,204212
2016-01-06,1795,217674
2016-01-07,1800,183280
2016-01-08,1780,154844
2016-01-11,1735,146289
2016-01-12,1750,119262
2016-01-13,1765,107469
2016-01-14,1745,98116
2016-01-15,1705,101949
2016-01-18,1730,77508
2016-01-19,1675,102872
2016-01-20,1610,190269
2016-01-21,1640,166507
2016-01-22,1640,95348
2016-01-25,1635,80528
2016-01-26,1615,70216
2016-01-27,1595,162241
2016-01-28,1585,105926
2016-01-29,1600,160301
2016-02-01,1590,69990
2016-02-02,1610,127873
2016-02-03,1605,65946
2016-02-04,1595,66292
2016-02-05,1600,23371
2016-02-11,1500,96463
2016-02-12,1365,170373
2016-02-15,1540,270342
2016-02-16,1540,160062
2016-02-17,1490,52084
2016-02-18,1505,83408
2016-02-19,1520,49647
2016-02-22,1525,24928
2016-02-23,1500,62211
2016-02-24,1510,22666
2016-02-25,1495,60611
2016-02-26,1475,82960
2016-02-29,1480,53756
2016-03-02,1450,58944
2016-03-03,1450,55563
2016-03-04,1500,115701
2016-03-07,1490,45905
2016-03-08,1475,47132
2016-03-09,1455,40731
2016-03-10,1460,81848
2016-03-11,1500,61750
2016-03-14,1510,35670
2016-03-15,1680,1164587
2016-03-16,1795,370728
2016-03-17,1785,279916
2016-03-18,1760,159428
2016-03-21,1685,109294
2016-03-22,1670,94905
2016-03-23,1590,177022
2016-03-24,1660,385536
2016-03-25,1910,3011243
2016-03-28,2000,1243179
2016-03-29,1925,392263
2016-03-30,1945,169488
2016-03-31,1900,264424
2016-04-01,1815,339731
2016-04-04,1810,269074
2016-04-05,1805,146408
2016-04-06,1955,277855
2016-04-07,1835,477754
2016-04-08,1730,397251
2016-04-11,1695,128145
2016-04-12,1790,757994
2016-04-14,1630,556597
2016-04-15,1610,113397
2016-04-18,1595,192354
2016-04-19,1620,229959
2016-04-20,1665,260237
2016-04-21,1655,91351
2016-04-22,1680,159015
2016-04-25,1745,242351
2016-04-26,1695,152525
2016-04-27,1660,99919
2016-04-28,1740,191707
2016-04-29,1705,95745
2016-05-02,1700,167477
2016-05-03,1675,122467
2016-05-04,1690,102197
2016-05-09,1615,133119
2016-05-10,1700,97499
2016-05-11,1695,75960
2016-05-12,1695,56363
2016-05-13,1720,312028
2016-05-16,1770,436566
2016-05-17,1805,247926
2016-05-18,1725,150220
2016-05-19,1705,177347
2016-05-20,1660,159899
2016-05-23,1635,120200
2016-05-24,1580,219867
2016-05-25,1600,131451
2016-05-26,1575,76639
2016-05-27,1650,118329
2016-05-30,1640,74396
2016-05-31,1635,79020
2016-06-01,1610,122282
2016-06-02,1605,87098
2016-06-03,1610,118008
2016-06-07,1730,399393
2016-06-08,1735,195076
2016-06-09,1710,150155
2016-06-10,1750,683247
2016-06-13,1670,350457
2016-06-14,1690,155702
2016-06-15,1685,164219
2016-06-16,1640,177001
2016-06-17,1645,131105
2016-06-20,1700,139040
2016-06-21,1685,108819
2016-06-22,1930,4760143
2016-06-23,1920,1287710
2016-06-24,1835,3328736
2016-06-27,1830,454794
2016-06-28,1900,671493
2016-06-29,2470,13560785
2016-06-30,2470,8442253
