period,price,volume
2019-03-15,5310,9931195
2019-03-18,6900,11960951
2019-03-19,7850,17206352
2019-03-20,7700,7493805
2019-03-21,7700,4829261
2019-03-22,7190,2877955
2019-03-25,6930,2870874
2019-03-26,6700,2115396
2019-03-27,6600,1737515
2019-03-28,6290,1279887
2019-03-29,6270,1681506
2019-04-01,6690,2974345
2019-04-02,6800,1776165
2019-04-03,7620,9505756
2019-04-04,7670,4153282
2019-04-05,7790,1746976
2019-04-08,8150,7655267
2019-04-09,7880,3089959
2019-04-10,7940,1797205
2019-04-11,7960,853070
2019-04-12,8190,1602638
2019-04-15,8760,3820285
2019-04-16,8300,1772353
2019-04-17,8140,738848
2019-04-18,7710,1466205
2019-04-19,7620,474941
2019-04-22,7490,492955
2019-04-23,7260,728971
2019-04-24,7750,843548
2019-04-25,7300,487354
2019-04-26,7330,464362
2019-04-29,7330,243220
2019-04-30,7540,1698336
2019-05-02,7400,398014
2019-05-03,7460,315840
2019-05-07,7290,422095
2019-05-08,6760,635040
2019-05-09,6890,606416
2019-05-10,6790,283055
2019-05-13,6350,530698
2019-05-14,6370,576684
2019-05-15,6910,971834
2019-05-16,6480,395074
2019-05-17,6340,245426
2019-05-20,6100,291512
2019-05-21,6080,260391
2019-05-22,6110,169645
2019-05-23,6270,599288
2019-05-24,6380,884192
2019-05-27,6960,2262456
2019-05-28,6820,618536
2019-05-29,6690,501168
2019-05-30,6700,229920
2019-05-31,6530,208557
2019-06-03,6200,435625
2019-06-04,6200,223016
2019-06-05,6210,144734
2019-06-07,6210,250973
2019-06-10,6260,183706
2019-06-11,6390,312176
2019-06-12,6530,349240
2019-06-13,6410,205013
2019-06-14,6160,420095
2019-06-17,6120,197658
2019-06-18,5940,356592
2019-06-19,5870,278771
2019-06-20,6190,920095
2019-06-21,6100,174234
2019-06-24,5970,234346
2019-06-25,5710,596122
2019-06-26,5770,216559
2019-06-27,5670,184850
2019-06-28,5550,200486
2019-07-01,5600,154554
2019-07-02,5790,244055
2019-07-03,5660,104026
2019-07-04,5480,195580
2019-07-05,5510,140721
2019-07-08,5250,228806
2019-07-09,5120,150673
2019-07-10,5230,130175
2019-07-11,5210,122649
2019-07-12,5210,197680
2019-07-15,5240,677118
2019-07-16,5630,657781
2019-07-17,5670,247604
2019-07-18,5650,124523
2019-07-19,5860,393253
2019-07-22,5880,161050
2019-07-23,5830,189716
2019-07-24,5730,148858
2019-07-25,5760,105314
2019-07-26,5820,266929
2019-07-29,5400,225246
2019-07-30,5300,228839
2019-07-31,5640,322810
2019-08-01,5950,783649
2019-08-02,5880,376469
2019-08-05,5280,474915
2019-08-06,4805,536192
2019-08-07,4855,291004
2019-08-08,5140,261446
2019-08-09,5030,217795
2019-08-12,5020,137045
2019-08-13,4965,154448
2019-08-14,4955,184803
2019-08-16,4765,185459
2019-08-19,4805,93792
2019-08-20,4950,170906
2019-08-21,5060,225066
2019-08-22,5040,108193
2019-08-23,4895,259752
2019-08-26,4550,259681
2019-08-27,4480,128764
2019-08-28,4650,171863
2019-08-29,4560,106951
2019-08-30,4815,278906
2019-09-02,4815,67208
2019-09-03,4780,98299
2019-09-04,4850,126245
2019-09-05,4930,94493
2019-09-06,4930,54411
2019-09-09,4800,63298
2019-09-10,4775,75254
2019-09-11,4940,209885
2019-09-16,4920,107233
2019-09-17,4820,234303
2019-09-18,4775,193745
2019-09-19,4770,253436
2019-09-20,4760,104367
2019-09-23,4695,90934
2019-09-24,4660,112282
2019-09-25,4515,158535
2019-09-26,4480,127354
2019-09-27,4450,70547
2019-09-30,4315,116883
2019-10-01,4310,91929
2019-10-02,4310,80592
2019-10-04,4275,90160
2019-10-07,4340,140039
2019-10-08,4410,103266
2019-10-10,4315,87419
2019-10-11,4305,40527
2019-10-14,4410,146645
2019-10-15,4425,61566
2019-10-16,4485,81512
2019-10-17,4430,64632
2019-10-18,4430,33148
2019-10-21,4370,56766
2019-10-22,4465,313674
2019-10-23,4475,127068
2019-10-24,4515,92339
2019-10-25,4505,87468
2019-10-28,4550,84519
2019-10-29,4590,136919
2019-10-30,4530,72528
2019-10-31,4545,79395
2019-11-01,4580,68053
2019-11-04,4615,83816
2019-11-05,4680,88017
2019-11-06,4840,387735
2019-11-07,4745,250794
2019-11-08,4795,131002
2019-11-11,4815,106297
2019-11-12,4890,151861
2019-11-13,4850,115621
2019-11-14,4810,103216
2019-11-15,4800,95688
