period,price,volume
2015-12-30,2893,57569
2016-01-04,2943,35513
2016-01-05,3023,57974
2016-01-06,3010,20558
2016-01-07,2889,45814
2016-01-08,2901,36356
2016-01-11,2968,21798
2016-01-12,2872,14644
2016-01-13,2931,22055
2016-01-14,2851,19564
2016-01-15,2813,20262
2016-01-18,2847,38491
2016-01-19,3069,50342
2016-01-20,3275,1403767
2016-01-21,3119,195259
2016-01-22,3006,94147
2016-01-25,3086,46441
2016-01-26,3015,50001
2016-01-27,2960,38374
2016-01-28,3090,37142
2016-01-29,3077,17263
2016-02-01,3107,24190
2016-02-02,3086,33839
2016-02-03,3027,29387
2016-02-04,3010,26304
2016-02-05,3027,23989
2016-02-11,2914,64927
2016-02-12,2956,67526
2016-02-15,2960,9353
2016-02-16,2927,39325
2016-02-17,2880,15860
2016-02-18,2901,29560
2016-02-19,2922,21787
2016-02-22,2931,27525
2016-02-23,2893,26803
2016-02-24,2868,16177
2016-02-25,2922,49793
2016-02-26,2960,47841
2016-02-29,2989,31530
2016-03-02,2968,19795
2016-03-03,3052,90706
2016-03-04,3086,60981
2016-03-07,3103,35946
2016-03-08,3036,31033
2016-03-09,3057,26198
2016-03-10,3019,17763
2016-03-11,3077,23123
2016-03-14,3052,18242
2016-03-15,3065,48691
2016-03-16,3069,25121
2016-03-17,3140,66730
2016-03-18,3170,24660
2016-03-21,3258,63566
2016-03-22,3321,63748
2016-03-23,3463,109626
2016-03-24,3493,131868
2016-03-25,3442,80721
2016-03-28,3363,51906
2016-03-29,3501,3898119
2016-03-30,3337,434578
2016-03-31,3325,159374
2016-04-01,3329,125112
2016-04-04,3270,119521
2016-04-05,3270,96584
2016-04-06,3405,107313
2016-04-07,3459,51619
2016-04-08,3535,245565
2016-04-11,3644,131848
2016-04-12,3644,71557
2016-04-14,3639,79238
2016-04-15,3681,67365
2016-04-18,3736,85281
2016-04-19,3547,247522
2016-04-20,3467,89517
2016-04-21,3488,30472
2016-04-22,3535,33366
2016-04-25,3505,49459
2016-04-26,3564,24410
2016-04-27,3535,37710
2016-04-28,3555,25004
2016-04-29,3539,21036
2016-05-02,3472,56182
2016-05-03,3480,33759
2016-05-04,3623,105399
2016-05-09,3664,237828
2016-05-10,3677,26896
2016-05-11,3698,162821
2016-05-12,3719,38461
2016-05-13,3606,43395
2016-05-16,3497,234089
2016-05-17,3555,38356
2016-05-18,3463,113196
2016-05-19,3434,29234
2016-05-20,3463,15025
2016-05-23,3434,35896
2016-05-24,3413,41631
2016-05-25,3446,35092
2016-05-26,3480,20061
2016-05-27,3530,33023
