period,price,volume
2015-12-30,4930,210069
2016-01-04,4850,90058
2016-01-05,4820,107398
2016-01-06,4980,276716
2016-01-07,5100,300656
2016-01-08,5030,174215
2016-01-11,5230,907071
2016-01-12,5200,163273
2016-01-13,5110,142602
2016-01-14,4910,205792
2016-01-15,5000,170474
2016-01-18,4945,102473
2016-01-19,5260,515908
2016-01-20,5230,230611
2016-01-21,5230,172012
2016-01-22,5290,104539
2016-01-25,5570,405881
2016-01-26,5570,280483
2016-01-27,5380,169173
2016-01-28,5460,159267
2016-01-29,5250,353630
2016-02-01,5180,335369
2016-02-02,5250,130706
2016-02-03,5130,84139
2016-02-04,5000,163390
2016-02-05,4895,99029
2016-02-11,4635,191150
2016-02-12,4350,232288
2016-02-15,4395,71316
2016-02-16,4500,80796
2016-02-17,4500,61005
2016-02-18,4720,92256
2016-02-19,4670,21926
2016-02-22,4595,39040
2016-02-23,4530,42350
2016-02-24,4565,25516
2016-02-25,4530,39471
2016-02-26,4530,74999
2016-02-29,4410,95972
2016-03-02,4405,169331
2016-03-03,4375,65905
2016-03-04,4455,58797
2016-03-07,4470,64324
2016-03-08,4470,43745
2016-03-09,4670,107241
2016-03-10,4740,97383
2016-03-11,4715,39110
2016-03-14,4705,24878
2016-03-15,4630,31442
2016-03-16,4645,43511
2016-03-17,4980,277395
2016-03-18,5090,123072
2016-03-21,5190,181059
2016-03-22,5210,139182
2016-03-23,5320,286823
2016-03-24,5280,136720
2016-03-25,5590,486809
2016-03-28,5570,170723
2016-03-29,5670,167375
2016-03-30,5600,151998
2016-03-31,5340,294780
2016-04-01,5750,382565
2016-04-04,6060,458879
2016-04-05,5930,213006
2016-04-06,6040,196851
2016-04-07,6000,148150
2016-04-08,6160,181115
2016-04-11,6170,132171
2016-04-12,5940,205348
2016-04-14,5680,204929
2016-04-15,6000,255937
2016-04-18,5980,76606
2016-04-19,5970,85585
2016-04-20,5960,126953
2016-04-21,5960,74288
2016-04-22,5850,86396
2016-04-25,5670,130766
2016-04-26,5690,148751
2016-04-27,5750,93308
2016-04-28,5840,108039
2016-04-29,5700,66169
2016-05-02,5620,92965
2016-05-03,5650,87522
2016-05-04,5340,286280
2016-05-09,5420,55588
2016-05-10,5400,85458
2016-05-11,5580,84604
2016-05-12,5620,102840
2016-05-13,5620,55520
2016-05-16,5610,52092
2016-05-17,5370,148694
2016-05-18,5360,90402
2016-05-19,5290,66029
2016-05-20,5390,103760
2016-05-23,5340,79846
2016-05-24,5600,244387
2016-05-25,5600,167388
2016-05-26,5690,100136
2016-05-27,5650,100298
2016-05-30,5600,73742
2016-05-31,5520,153509
2016-06-01,5670,133510
2016-06-02,5680,211629
2016-06-03,5720,154021
2016-06-07,5800,225225
2016-06-08,5850,291809
2016-06-09,5780,195631
2016-06-10,5940,178611
2016-06-13,5800,167469
2016-06-14,5520,213958
2016-06-15,5580,237353
2016-06-16,5480,192150
2016-06-17,5460,83357
2016-06-20,5540,92393
2016-06-21,5590,152878
2016-06-22,5650,148284
2016-06-23,5780,181859
2016-06-24,5120,2584068
2016-06-27,5010,230550
2016-06-28,5020,184378
2016-06-29,5200,130293
2016-06-30,5180,197117
2016-07-01,5280,185271
2016-07-04,5450,205892
2016-07-05,5900,757040
2016-07-06,5740,358457
2016-07-07,5950,521694
2016-07-08,5880,184105
2016-07-11,5740,233089
