period,price,volume
2015-12-30,12400,218942
2016-01-04,12100,146232
2016-01-05,12250,109434
2016-01-06,11950,194334
2016-01-07,11650,147706
2016-01-08,11200,157175
2016-01-11,11000,103204
2016-01-12,11050,153768
2016-01-13,11200,58429
2016-01-14,10450,269564
2016-01-15,9530,363258
2016-01-18,9850,231236
2016-01-19,9640,141090
2016-01-20,9050,214220
2016-01-21,8960,142986
2016-01-22,9770,2610545
2016-01-25,9460,253238
2016-01-26,10000,803609
2016-01-27,10500,521200
2016-01-28,10550,421754
2016-01-29,10550,189405
2016-02-01,10150,233531
2016-02-02,10600,597134
2016-02-03,10350,188351
2016-02-04,10050,168356
2016-02-05,10600,169792
2016-02-11,9890,176093
2016-02-12,9020,302729
2016-02-15,9080,94706
2016-02-16,9430,119510
2016-02-17,9570,244174
2016-02-18,10500,327537
2016-02-19,10500,156980
2016-02-22,10750,219607
2016-02-23,10400,129180
2016-02-24,10400,77536
2016-02-25,10500,76894
2016-02-26,10200,130200
2016-02-29,9930,110902
2016-03-02,9900,110094
2016-03-03,10100,99621
2016-03-04,10300,102004
2016-03-07,11650,1526802
2016-03-08,11800,583957
2016-03-09,12300,1134970
2016-03-10,12400,260273
2016-03-11,12350,216103
2016-03-14,13350,857652
2016-03-15,13000,243242
2016-03-16,12650,392924
2016-03-17,13050,316065
2016-03-18,12700,268512
2016-03-21,12200,238097
2016-03-22,12250,203180
2016-03-23,12200,298636
2016-03-24,13000,826966
2016-03-25,13200,261553
2016-03-28,12700,233076
2016-03-29,12600,166520
2016-03-30,13000,287469
2016-03-31,13250,344889
2016-04-01,12950,233286
2016-04-04,12700,181869
2016-04-05,12450,235490
2016-04-06,12500,130460
2016-04-07,12900,202374
2016-04-08,13250,534579
2016-04-11,13150,190586
2016-04-12,13550,1168970
2016-04-14,12850,310097
2016-04-15,13250,268960
2016-04-18,12900,192681
2016-04-19,13600,270562
2016-04-20,13300,352306
2016-04-21,13300,127275
2016-04-22,13000,167347
2016-04-25,13050,117322
2016-04-26,12600,162435
2016-04-27,12200,212217
2016-04-28,12350,101407
2016-04-29,12700,124257
2016-05-02,12350,114705
2016-05-03,12250,69052
2016-05-04,12800,328942
2016-05-09,12850,119779
2016-05-10,12700,101843
2016-05-11,12550,109107
2016-05-12,12450,59010
2016-05-13,12450,71970
2016-05-16,12700,102998
2016-05-17,12300,124775
2016-05-18,11200,267620
2016-05-19,11050,264231
2016-05-20,10950,103405
2016-05-23,10800,136745
2016-05-24,10150,194180
2016-05-25,10500,158399
2016-05-26,10500,110021
2016-05-27,10550,96381
2016-05-30,10050,184000
2016-05-31,10650,193332
2016-06-01,10600,110377
2016-06-02,10750,119640
2016-06-03,10450,78551
2016-06-07,10550,85115
2016-06-08,10700,81669
2016-06-09,10400,88758
2016-06-10,10600,58940
2016-06-13,11200,313657
2016-06-14,10900,140415
2016-06-15,10800,55942
2016-06-16,10350,112463
2016-06-17,10000,111776
2016-06-20,10150,55721
2016-06-21,10250,47642
2016-06-22,10350,60314
2016-06-23,10250,75267
2016-06-24,9150,198927
2016-06-27,9170,126933
2016-06-28,9450,64406
2016-06-29,9910,98956
2016-06-30,10100,63943
2016-07-01,10250,78763
2016-07-04,11900,753342
2016-07-05,11800,305738
2016-07-06,11300,182039
2016-07-07,11150,147920
2016-07-08,11850,395873
2016-07-11,11750,262517
2016-07-12,11700,163669
2016-07-13,12700,2289397
2016-07-14,12300,376903
2016-07-15,11750,322705
2016-07-18,11750,151702
2016-07-19,12050,167699
2016-07-20,11850,123302
2016-07-21,12000,403163
2016-07-22,11650,164565
2016-07-25,11200,90384
2016-07-26,11000,133090
2016-07-27,10900,112824
2016-07-28,10850,102336
2016-07-29,10550,119390
2016-08-01,10100,203703
2016-08-02,10300,115513
2016-08-03,10100,84573
2016-08-04,10300,124302
2016-08-05,10450,123230
2016-08-08,10600,96232
2016-08-09,10250,136398
2016-08-10,10400,87288
2016-08-11,10250,58201
2016-08-12,10200,55225
2016-08-16,9960,106704
2016-08-17,10400,123536
2016-08-18,10050,55255
2016-08-19,9930,44296
2016-08-22,9600,89098
2016-08-23,9620,54768
2016-08-24,9600,45094
2016-08-25,9620,45276
2016-08-26,9640,38997
2016-08-29,9180,77564
2016-08-30,9230,40212
2016-08-31,9000,56852
2016-09-01,9450,51551
2016-09-02,9440,35599
2016-09-05,9270,42798
2016-09-06,9460,51746
2016-09-07,10000,295066
2016-09-08,9900,91426
2016-09-09,9840,93795
2016-09-12,9450,74917
2016-09-13,9240,41597
2016-09-19,9270,33760
2016-09-20,9430,34706
2016-09-21,9700,77983
2016-09-22,9950,74469
2016-09-23,9980,68588
2016-09-26,9780,48928
2016-09-27,9890,45617
2016-09-28,9590,61076
2016-09-29,9750,48174
2016-09-30,9550,51446
2016-10-04,9700,81683
2016-10-05,9700,33736
2016-10-06,9950,137549
2016-10-07,9490,89001
2016-10-10,9480,61995
2016-10-11,9260,39329
2016-10-12,9250,16722
2016-10-13,8990,94553
2016-10-14,8980,29324
2016-10-17,8920,23011
2016-10-18,8840,25339
2016-10-19,8870,18168
2016-10-20,9000,43196
2016-10-21,8810,34397
2016-10-24,8600,39918
2016-10-25,8410,53702
2016-10-26,7440,421283
2016-10-27,7680,111056
2016-10-28,7890,69186
2016-10-31,7660,61070
2016-11-01,7540,37104
2016-11-02,6900,77637
2016-11-03,6900,138629
2016-11-04,7300,88783
2016-11-07,7480,63736
2016-11-08,7480,28076
2016-11-09,6790,264772
2016-11-10,7250,68974
2016-11-11,7450,48141
2016-11-14,7430,28398
2016-11-15,7310,35544
2016-11-16,7850,129455
2016-11-17,7810,30416
2016-11-18,7660,30644
2016-11-21,7420,38674
2016-11-22,7140,72462
2016-11-23,6830,55002
2016-11-24,6640,25918
2016-11-25,6790,45278
2016-11-28,7170,66269
2016-11-29,7500,103501
2016-11-30,8200,455583
2016-12-01,8200,186410
2016-12-02,8080,40565
2016-12-05,7790,87259
2016-12-06,8130,126283
2016-12-07,7940,1843245
2016-12-08,7610,492581
2016-12-09,7290,292356
2016-12-12,7400,103241
2016-12-13,7600,89086
2016-12-14,8110,252624
2016-12-15,8100,163921
2016-12-16,8320,3232503
2016-12-19,9360,3402758
2016-12-20,9520,1123448
2016-12-21,10250,2902762
2016-12-22,10100,613695
2016-12-23,10150,366445
2016-12-26,9460,504906
2016-12-27,9170,389026
2016-12-28,9170,196314
2016-12-29,9180,121647
2017-01-02,9240,128981
2017-01-03,9310,170235
2017-01-04,9530,217667
2017-01-05,9540,154803
2017-01-06,9630,82285
2017-01-09,9550,87795
2017-01-10,9500,104754
2017-01-11,9870,639276
2017-01-12,10150,247921
2017-01-13,9720,194778
2017-01-16,10000,522159
2017-01-17,9390,483443
2017-01-18,9590,467153
2017-01-19,9180,317760
2017-01-20,9080,114662
2017-01-23,9030,122027
2017-01-24,9140,85663
2017-01-25,9140,93265
2017-01-26,9140,71464
2017-01-31,9180,95551
2017-02-01,9390,111884
2017-02-02,9670,276485
2017-02-03,9700,157476
2017-02-06,9940,197619
2017-02-07,10050,214344
2017-02-08,9730,98000
2017-02-09,9850,83811
2017-02-10,9860,73191
2017-02-13,10100,292922
2017-02-14,9700,307168
2017-02-15,9510,200139
2017-02-16,9400,143861
2017-02-17,9720,132010
2017-02-20,9780,77362
2017-02-21,9790,72186
2017-02-22,9530,470100
2017-02-23,9450,123014
2017-02-24,9200,78678
2017-02-27,9320,67522
2017-02-28,9210,67696
2017-03-02,9310,44661
2017-03-03,9250,59624
2017-03-06,9190,48022
2017-03-07,9050,61505
2017-03-08,9030,58775
2017-03-09,8920,70776
2017-03-10,9350,130616
2017-03-13,9790,146936
2017-03-14,9920,94892
2017-03-15,9920,66752
2017-03-16,10800,2389772
2017-03-17,10950,423162
2017-03-20,10900,150404
2017-03-21,11350,277170
2017-03-22,11350,248925
2017-03-23,11200,176289
2017-03-24,10950,128536
2017-03-27,10900,179193
2017-03-28,10900,109956
2017-03-29,10750,353056
2017-03-30,11800,641064
2017-03-31,12100,335013
2017-04-03,13550,2330782
2017-04-04,13650,441135
2017-04-05,13700,233691
2017-04-06,13450,208892
2017-04-07,14250,282302
2017-04-10,13600,379211
2017-04-11,12600,522589
2017-04-12,12500,517170
2017-04-13,12700,403263
2017-04-14,12300,321244
2017-04-17,13100,320632
2017-04-18,13600,289183
2017-04-19,13700,244501
2017-04-20,13800,114889
2017-04-21,15100,1182123
2017-04-24,14800,394867
2017-04-25,15250,247215
2017-04-26,15250,338269
2017-04-27,15200,410316
2017-04-28,14150,869901
2017-05-02,14050,162460
2017-05-04,14300,165030
2017-05-08,15200,275852
2017-05-10,15200,270391
2017-05-11,15500,414463
2017-05-12,14250,767435
2017-05-15,14100,337891
2017-05-16,13350,263458
2017-05-17,13500,256346
2017-05-18,13600,105783
2017-05-19,13900,267976
2017-05-22,13900,109188
2017-05-23,13100,270544
2017-05-24,12300,595807
2017-05-25,12500,309798
2017-05-26,12300,122178
2017-05-29,12050,103028
2017-05-30,12400,77392
2017-05-31,12800,196818
2017-06-01,12900,88711
2017-06-02,13250,176316
2017-06-05,13100,125180
2017-06-07,12650,179685
2017-06-08,12250,199323
2017-06-09,13100,310730
2017-06-12,13650,373401
2017-06-13,13950,283374
2017-06-14,14750,500996
2017-06-15,14600,163623
2017-06-16,14950,195094
2017-06-19,14950,435087
2017-06-20,14400,281049
2017-06-21,14500,285837
2017-06-22,14350,239959
2017-06-23,14150,213265
2017-06-26,13550,267013
2017-06-27,13650,415256
2017-06-28,13150,283487
2017-06-29,13550,191566
2017-06-30,13800,138665
2017-07-03,13650,137678
2017-07-04,13250,126933
2017-07-05,13550,130030
2017-07-06,13850,105053
2017-07-07,13900,140066
2017-07-10,13650,93246
2017-07-11,13550,109823
2017-07-12,13450,52295
2017-07-13,13800,80768
2017-07-14,13500,100945
2017-07-17,13500,89285
2017-07-18,13550,81425
2017-07-19,13450,58074
2017-07-20,14200,569358
2017-07-21,14250,287871
2017-07-24,13800,128733
2017-07-25,13950,121698
2017-07-26,13650,83040
2017-07-27,14400,516400
2017-07-28,14500,591539
2017-07-31,14000,164767
2017-08-01,14500,258209
2017-08-02,14100,496174
2017-08-03,13750,171122
2017-08-04,13400,137219
2017-08-07,13800,112996
2017-08-08,13900,285570
2017-08-09,14000,136317
2017-08-10,13450,122269
2017-08-11,13050,130684
2017-08-14,9150,1936465
2017-08-16,10050,1886035
2017-08-17,10050,367066
2017-08-18,10050,146251
2017-08-21,10550,243605
2017-08-22,10700,152001
2017-08-23,10800,131332
2017-08-24,10900,97583
2017-08-25,10700,71758
