period,price,volume
2015-12-30,5181,757960
2016-01-04,5437,402694
2016-01-05,5508,226294
2016-01-06,5393,168566
2016-01-07,5393,139250
2016-01-08,5367,80375
2016-01-11,5314,62690
2016-01-12,5181,49142
2016-01-13,5234,62597
2016-01-14,5128,63876
2016-01-15,5031,120967
2016-01-18,4889,69544
2016-01-19,4880,65805
2016-01-20,4651,106677
2016-01-21,4633,93659
2016-01-22,4907,74674
2016-01-25,4819,81657
2016-01-26,4907,33178
2016-01-27,5031,51790
2016-01-28,5075,36521
2016-01-29,5022,36858
2016-02-01,5146,52760
2016-02-02,5155,85380
2016-02-03,5137,82558
2016-02-04,5146,50147
2016-02-05,5349,109058
2016-02-11,5040,90545
2016-02-12,4995,120415
2016-02-15,5473,231254
2016-02-16,5950,658824
2016-02-17,5950,1117632
2016-02-18,6003,444934
2016-02-19,5871,360700
2016-02-22,6366,574500
2016-02-23,6092,303328
2016-02-24,5809,405574
2016-02-25,5941,178839
2016-02-26,5835,126999
2016-02-29,5844,95497
2016-03-02,5703,159314
2016-03-03,5871,355896
2016-03-04,5906,127451
2016-03-07,5950,148377
2016-03-08,5835,86001
2016-03-09,5853,100093
2016-03-10,5880,276936
2016-03-11,5835,102176
2016-03-14,6171,278718
2016-03-15,6171,107203
2016-03-16,6260,196962
2016-03-17,6171,135700
2016-03-18,6065,125037
2016-03-21,5941,92480
2016-03-22,6498,653215
2016-03-23,6719,390536
2016-03-24,6755,315170
2016-03-25,6543,151951
2016-03-28,6569,138290
2016-03-29,6658,91227
2016-03-30,7250,638927
2016-03-31,7250,389408
2016-04-01,7188,207479
2016-04-04,7268,306270
2016-04-05,7285,102905
2016-04-06,7232,156087
2016-04-07,6799,530026
2016-04-08,6817,127128
2016-04-11,6675,129792
2016-04-12,6419,173461
2016-04-14,6719,488294
2016-04-15,6940,105192
2016-04-18,7082,198686
2016-04-19,7117,94700
2016-04-20,7206,149968
2016-04-21,7188,79516
2016-04-22,7268,113076
2016-04-25,7559,167412
2016-04-26,7162,237011
2016-04-27,7020,102923
2016-04-28,6870,160472
2016-04-29,7011,85208
2016-05-02,6719,158465
2016-05-03,6985,154443
2016-05-04,6719,151183
2016-05-09,6764,294028
2016-05-10,6808,113667
2016-05-11,7206,385608
2016-05-12,7179,121492
2016-05-13,7453,258446
2016-05-16,7330,150615
2016-05-17,7374,167342
2016-05-18,7232,117140
2016-05-19,7126,95346
2016-05-20,7197,102873
2016-05-23,7179,81894
2016-05-24,7135,66847
2016-05-25,7276,119292
2016-05-26,7197,52753
2016-05-27,7117,52751
2016-05-30,6985,69890
2016-05-31,7108,146644
2016-06-01,7064,39276
2016-06-02,6914,126114
2016-06-03,6985,77187
2016-06-07,6985,107498
2016-06-08,6896,113666
2016-06-09,6870,80335
2016-06-10,6764,48230
2016-06-13,6498,80771
2016-06-14,6498,48259
2016-06-15,6507,33579
2016-06-16,6339,65945
2016-06-17,6330,56129
2016-06-20,6543,111198
2016-06-21,6543,55758
2016-06-22,6437,50550
2016-06-23,6375,62716
2016-06-24,5994,247403
2016-06-27,5747,156904
2016-06-28,5977,77320
2016-06-29,5950,64230
2016-06-30,6048,49937
2016-07-01,6083,37917
2016-07-04,6348,455248
2016-07-05,6419,106736
2016-07-06,6295,86226
2016-07-07,6313,57639
2016-07-08,6180,69259
2016-07-11,6048,90144
2016-07-12,5747,233578
2016-07-13,5773,87825
2016-07-14,5747,46821
2016-07-15,5826,46429
2016-07-18,5906,57936
2016-07-19,5880,29810
2016-07-20,5924,46172
2016-07-21,6048,104774
2016-07-22,6048,47565
2016-07-25,6056,46993
2016-07-26,5959,31726
2016-07-27,5924,36019
2016-07-28,5853,57880
2016-07-29,5809,87709
2016-08-01,5632,76304
2016-08-02,5720,55282
2016-08-03,5605,62448
2016-08-04,5880,702534
2016-08-05,5933,117614
2016-08-08,5667,95061
2016-08-09,5552,227115
2016-08-10,5544,70289
2016-08-11,5703,58739
2016-08-12,5703,32984
2016-08-16,5658,55213
2016-08-17,5491,56058
2016-08-18,5738,62427
2016-08-19,5658,30440
2016-08-22,5597,28852
2016-08-23,5544,15101
2016-08-24,5561,20137
2016-08-25,5526,28860
2016-08-26,5420,17802
2016-08-29,5261,56769
2016-08-30,5216,26195
2016-08-31,5040,45235
2016-09-01,5163,59734
2016-09-02,5473,189444
2016-09-05,5526,44294
2016-09-06,5526,17040
2016-09-07,5526,23798
2016-09-08,5544,28768
2016-09-09,5287,65999
2016-09-12,5101,34448
2016-09-13,5261,25948
2016-09-19,5349,31984
2016-09-20,5305,22093
2016-09-21,5349,44852
2016-09-22,5331,36284
2016-09-23,5499,47366
2016-09-26,5623,72360
2016-09-27,5667,86278
2016-09-28,5676,57957
2016-09-29,5897,135959
2016-09-30,5826,38955
2016-10-04,5888,80634
2016-10-05,5853,23891
2016-10-06,5888,42420
2016-10-07,5888,23423
2016-10-10,5915,21220
2016-10-11,5959,40906
2016-10-12,5915,38323
2016-10-13,5853,30670
2016-10-14,6039,66874
2016-10-17,6039,47595
2016-10-18,6003,17665
2016-10-19,5924,38350
2016-10-20,5880,19888
2016-10-21,5844,14788
2016-10-24,5853,13480
2016-10-25,5826,34311
2016-10-26,5826,9993
2016-10-27,5818,27965
2016-10-28,5791,20726
2016-10-31,5641,17720
2016-11-01,5614,18100
2016-11-02,5349,23252
2016-11-03,5464,11326
2016-11-04,5393,19416
2016-11-07,5278,42371
2016-11-08,5119,132597
2016-11-09,4801,93143
2016-11-10,4942,58964
2016-11-11,4783,30383
2016-11-14,4774,8293
2016-11-15,4880,54480
2016-11-16,5110,33894
2016-11-17,5137,17320
2016-11-18,5119,25165
2016-11-21,4907,20787
2016-11-22,5013,21120
2016-11-23,4730,41879
2016-11-24,4394,186306
2016-11-25,4151,126425
2016-11-28,3899,140800
2016-11-29,3983,56603
2016-11-30,4107,36226
2016-12-01,4571,1031737
2016-12-02,4544,188662
2016-12-05,4730,444210
2016-12-06,4978,182442
2016-12-07,4978,127824
2016-12-08,5437,220335
2016-12-09,5349,94867
2016-12-12,5402,97322
2016-12-13,5305,64037
2016-12-14,5588,133194
2016-12-15,5544,54339
2016-12-16,5535,29528
2016-12-19,5535,24275
2016-12-20,5570,26955
2016-12-21,5508,39316
2016-12-22,5499,22991
2016-12-23,5491,20162
2016-12-26,5491,15053
2016-12-27,5862,151396
2016-12-28,5924,45212
2016-12-29,6171,105464
2017-01-02,6207,68224
2017-01-03,6260,77174
2017-01-04,6136,54732
2017-01-05,6109,58560
2017-01-06,6048,31136
2017-01-09,6065,10731
2017-01-10,5835,43567
2017-01-11,5862,60007
2017-01-12,5747,14990
2017-01-13,5906,41613
2017-01-16,5756,12346
2017-01-17,5703,11589
2017-01-18,5720,19218
2017-01-19,5729,24808
2017-01-20,5597,8808
2017-01-23,5340,26730
2017-01-24,5393,31972
2017-01-25,5464,11565
2017-01-26,5597,41462
2017-01-31,5588,13389
2017-02-01,5605,13015
2017-02-02,5491,10761
2017-02-03,5446,16532
2017-02-06,5384,15341
2017-02-07,5429,13370
2017-02-08,5216,9777
2017-02-09,5296,67422
2017-02-10,5031,129886
2017-02-13,5163,45569
2017-02-14,5208,11365
2017-02-15,5278,19410
2017-02-16,5296,12532
2017-02-17,6012,3950182
2017-02-20,6154,496081
2017-02-21,6074,277739
2017-02-22,6233,237141
2017-02-23,5853,276402
2017-02-24,5650,162559
2017-02-27,5482,102940
2017-02-28,5473,117001
2017-03-02,5269,96396
2017-03-03,5269,104532
2017-03-06,5314,33954
2017-03-07,5367,42531
2017-03-08,5367,24573
2017-03-09,5340,45850
2017-03-10,5287,56345
2017-03-13,5384,29882
2017-03-14,5402,32353
2017-03-15,5880,688940
2017-03-16,7639,5105346
2017-03-17,8329,6756959
2017-03-20,8329,2067093
2017-03-21,8337,9710439
2017-03-22,8576,787439
2017-03-23,8841,513832
2017-03-24,9062,590650
2017-03-27,8311,1090775
2017-03-28,10787,7343893
2017-03-29,10123,3703902
2017-03-30,10212,2634277
2017-03-31,9726,1350308
2017-04-03,9991,793303
2017-04-04,8930,2929046
2017-04-05,9283,803175
2017-04-06,9239,590960
2017-04-07,9726,2260351
2017-04-10,9151,931788
2017-04-11,9460,2023716
2017-04-12,10875,1716515
2017-04-13,10654,1977920
2017-04-14,10742,1890756
2017-04-17,10787,1707570
2017-04-18,10787,1601168
2017-04-19,10963,985124
2017-04-20,10477,730180
2017-04-21,10123,761944
2017-04-24,9681,536452
2017-04-25,9770,502203
2017-04-26,9726,463505
2017-04-27,9107,542396
2017-04-28,9151,284533
2017-05-02,9947,968388
2017-05-04,9991,364990
2017-05-08,9947,247750
2017-05-10,10300,811245
2017-05-11,10344,543232
2017-05-12,10123,219121
2017-05-15,9902,266235
2017-05-16,10565,1361116
2017-05-17,10610,409434
2017-05-18,11229,1261074
2017-05-19,11008,1463668
2017-05-22,11184,423487
2017-05-23,11008,282027
2017-05-24,10654,576083
2017-05-25,10212,456631
2017-05-26,10212,214138
2017-05-29,9947,232634
2017-05-30,9947,301359
2017-05-31,10168,244237
2017-06-01,10035,158454
2017-06-02,9991,121786
2017-06-05,9814,175535
2017-06-07,10035,192302
2017-06-08,10035,141070
2017-06-09,10654,696148
2017-06-12,10300,247770
2017-06-13,10521,740721
2017-06-14,10742,449161
2017-06-15,10698,183342
2017-06-16,11008,353219
2017-06-19,10875,226077
2017-06-20,9504,720911
