period,price,volume
2015-12-30,2038,2244
2016-01-04,1990,2317
2016-01-05,2004,958
2016-01-06,2078,3939
2016-01-07,2008,1735
2016-01-08,2048,1538
2016-01-11,1988,2092
2016-01-12,1984,183
2016-01-13,2008,856
2016-01-14,2004,922
2016-01-15,2008,6792
2016-01-18,1992,2428
2016-01-19,1996,2320
2016-01-20,1885,9692
2016-01-21,1895,823
2016-01-22,1947,4826
2016-01-25,1951,545
2016-01-26,1955,788
2016-01-27,1947,360
2016-01-28,1927,1665
2016-01-29,1929,680
2016-02-01,1929,731
2016-02-02,1931,1174
2016-02-03,1915,790
2016-02-04,1887,1793
2016-02-05,1885,458
2016-02-11,1839,3312
2016-02-12,1781,4742
2016-02-15,1745,1300
2016-02-16,1761,550
2016-02-17,1755,995
2016-02-18,1753,2879
2016-02-19,1759,5182
2016-02-22,1767,15909
2016-02-23,1759,2412
2016-02-24,1775,1164
2016-02-25,1791,325
2016-02-26,1799,384
2016-02-29,1805,189
2016-03-02,1727,14526
2016-03-03,1745,1566
2016-03-04,1777,6551
2016-03-07,1799,4279
2016-03-08,1827,113002
2016-03-09,1855,11253
2016-03-10,1849,9511
2016-03-11,1877,2038
2016-03-14,1855,6641
2016-03-15,1831,13136
2016-03-16,1835,2480
2016-03-17,1827,3936
2016-03-18,1823,15922
2016-03-21,1821,7034
2016-03-22,1803,7355
2016-03-23,1805,8515
2016-03-24,1803,5438
2016-03-25,1789,5211
2016-03-28,1781,3086
2016-03-29,1783,4315
2016-03-30,1787,2916
2016-03-31,1767,9570
2016-04-01,1791,8906
2016-04-04,1789,10081
2016-04-05,1795,9448
2016-04-06,1799,4282
2016-04-07,1811,4822
2016-04-08,1847,8933
2016-04-11,1957,52186
2016-04-12,1959,20268
2016-04-14,1895,6160
2016-04-15,1941,3844
2016-04-18,1947,4592
2016-04-19,1965,8055
2016-04-20,1941,2560
2016-04-21,1955,7435
2016-04-22,1955,6867
2016-04-25,1937,6558
2016-04-26,1963,3152
2016-04-27,1927,3158
2016-04-28,1915,5710
2016-04-29,1891,8998
2016-05-02,1891,3198
2016-05-03,1933,2395
2016-05-04,2038,146715
2016-05-09,2168,340732
2016-05-10,2128,49705
2016-05-11,2269,248776
2016-05-12,2218,57389
2016-05-13,2148,14729
2016-05-16,2068,16840
2016-05-17,2118,36361
2016-05-18,2108,19710
2016-05-19,2058,28113
2016-05-20,2118,21014
