period,price,volume
2015-12-30,11500,98855
2016-01-04,11350,110870
2016-01-05,11550,96445
2016-01-06,12300,367573
2016-01-07,11800,196459
2016-01-08,11300,275614
2016-01-11,11100,71871
2016-01-12,11500,118731
2016-01-13,11450,83640
2016-01-14,11100,79969
2016-01-15,10850,101995
2016-01-18,10650,112612
2016-01-19,10550,95349
2016-01-20,10200,148064
2016-01-21,10050,120931
2016-01-22,10250,83399
2016-01-25,10400,97815
2016-01-26,10200,50091
2016-01-27,10250,52799
2016-01-28,10750,159754
2016-01-29,10650,48686
2016-02-01,10550,74752
2016-02-02,10400,74665
2016-02-03,10100,207796
2016-02-04,10150,65386
2016-02-05,10400,37800
2016-02-11,9840,178729
2016-02-12,9010,147977
2016-02-15,9340,102172
2016-02-16,9510,67789
2016-02-17,9650,124555
2016-02-18,10000,98070
2016-02-19,10150,42224
2016-02-22,10650,189371
2016-02-23,10600,103210
2016-02-24,11100,200853
2016-02-25,11100,586830
2016-02-26,11400,244454
2016-02-29,11450,172588
2016-03-02,11100,150772
2016-03-03,11400,83449
2016-03-04,11300,71044
2016-03-07,11200,230712
2016-03-08,11200,134099
2016-03-09,10900,131728
2016-03-10,11250,1732703
2016-03-11,11200,397723
2016-03-14,10700,268619
2016-03-15,11000,303352
2016-03-16,11350,156881
2016-03-17,11350,100684
2016-03-18,11550,190825
2016-03-21,11400,135796
2016-03-22,11200,75271
2016-03-23,11850,391351
2016-03-24,11600,193619
2016-03-25,11500,118363
2016-03-28,11950,395532
2016-03-29,11950,209243
2016-03-30,12500,811181
2016-03-31,12500,126244
2016-04-01,12200,192041
2016-04-04,12400,135615
2016-04-05,12300,111437
2016-04-06,12200,328839
2016-04-07,11900,177460
2016-04-08,12100,126797
2016-04-11,11850,76078
2016-04-12,11650,115569
2016-04-14,11650,97877
2016-04-15,11600,76836
2016-04-18,11500,78785
2016-04-19,11800,111293
2016-04-20,11800,64979
2016-04-21,11650,81947
2016-04-22,11600,37144
2016-04-25,11500,66006
2016-04-26,11500,68948
2016-04-27,11500,52589
2016-04-28,11250,91992
2016-04-29,11400,56849
2016-05-02,11000,62693
2016-05-03,10950,77831
2016-05-04,10700,85870
2016-05-09,11050,65067
2016-05-10,11400,68077
2016-05-11,11300,63599
2016-05-12,11500,108227
2016-05-13,11600,75173
2016-05-16,11600,71537
2016-05-17,10950,195754
2016-05-18,10750,156720
2016-05-19,10650,68352
2016-05-20,10600,69293
2016-05-23,10350,96502
2016-05-24,10050,100998
2016-05-25,10000,86121
2016-05-26,10050,77589
2016-05-27,10200,67679
2016-05-30,10200,53055
2016-05-31,10200,76059
2016-06-01,9970,105171
2016-06-02,9990,79308
2016-06-03,9760,163382
2016-06-07,9690,68863
2016-06-08,9660,96996
2016-06-09,9470,76176
2016-06-10,9590,77805
2016-06-13,9500,59096
2016-06-14,9300,53825
2016-06-15,9300,33484
2016-06-16,9050,65018
2016-06-17,9130,61998
2016-06-20,9500,204957
2016-06-21,9470,37873
2016-06-22,9510,41292
2016-06-23,9250,46149
2016-06-24,8710,155682
2016-06-27,8750,68116
2016-06-28,9100,59581
2016-06-29,9250,36813
2016-06-30,9260,36979
2016-07-01,9380,55066
2016-07-04,9500,28120
2016-07-05,9560,16096
2016-07-06,9300,31151
2016-07-07,9600,54102
2016-07-08,9790,107770
2016-07-11,9810,53477
2016-07-12,9710,41165
2016-07-13,9720,52995
2016-07-14,9910,78944
2016-07-15,9930,100089
2016-07-18,10000,37613
