period,price,volume
2015-12-30,23500,197535
2016-01-04,22700,188967
2016-01-05,23450,180415
2016-01-06,26250,1329774
2016-01-07,26000,932371
2016-01-08,28000,871845
2016-01-11,27300,657020
2016-01-12,26300,580202
2016-01-13,26500,346970
2016-01-14,26150,321631
2016-01-15,25650,463511
2016-01-18,26600,289629
2016-01-19,28000,470405
2016-01-20,27300,589484
2016-01-21,27100,341256
2016-01-22,26700,308071
2016-01-25,29900,957721
2016-01-26,30400,1565369
2016-01-27,28900,804053
2016-01-28,28500,464445
2016-01-29,28700,424320
2016-02-01,27950,291665
2016-02-02,28850,470028
2016-02-03,29100,274959
2016-02-04,27600,417261
2016-02-05,26050,543227
2016-02-11,23900,457226
2016-02-12,23550,729130
2016-02-15,23600,518135
2016-02-16,24250,420533
2016-02-17,22550,525933
2016-02-18,23450,292616
2016-02-19,23850,171797
2016-02-22,24050,166215
2016-02-23,23600,233937
2016-02-24,22900,222723
2016-02-25,24150,426398
2016-02-26,25000,285486
2016-02-29,24400,214617
2016-03-02,25400,235649
2016-03-03,26700,405803
2016-03-04,26500,264884
2016-03-07,25150,248260
2016-03-08,25400,196300
2016-03-09,27300,341384
2016-03-10,27200,186972
2016-03-11,26900,174640
2016-03-14,26850,149119
2016-03-15,25900,245453
2016-03-16,27350,534155
2016-03-17,26700,202338
2016-03-18,27550,229727
2016-03-21,27800,239556
2016-03-22,27300,162446
2016-03-23,26600,218085
2016-03-24,27450,244168
2016-03-25,28000,300693
2016-03-28,27400,198556
2016-03-29,28100,177432
2016-03-30,27800,190770
2016-03-31,29200,571805
2016-04-01,29000,276955
2016-04-04,29900,406584
2016-04-05,29200,254024
2016-04-06,28550,182675
2016-04-07,28700,234615
2016-04-08,29150,175700
2016-04-11,26300,507233
2016-04-12,26450,479195
2016-04-14,25400,446648
2016-04-15,25450,177457
2016-04-18,25800,142351
2016-04-19,25200,223697
2016-04-20,24850,167769
2016-04-21,24100,306678
2016-04-22,23450,376764
2016-04-25,23350,224864
2016-04-26,22650,556883
2016-04-27,22700,289917
2016-04-28,23200,161652
2016-04-29,22300,176898
2016-05-02,22450,164611
2016-05-03,22300,122084
2016-05-04,22600,172560
2016-05-09,22200,98275
2016-05-10,23450,243270
2016-05-11,23750,126898
2016-05-12,23400,136685
2016-05-13,22300,206400
2016-05-16,22900,116976
2016-05-17,23000,82676
2016-05-18,23400,222891
2016-05-19,22800,124810
2016-05-20,22900,123835
2016-05-23,23650,173486
2016-05-24,24300,331452
2016-05-25,23250,221979
2016-05-26,22700,171756
2016-05-27,22950,108349
2016-05-30,22700,102717
2016-05-31,23100,98062
2016-06-01,23350,88653
2016-06-02,22950,92360
2016-06-03,22700,120627
2016-06-07,24000,333708
2016-06-08,25800,575790
2016-06-09,25600,703922
2016-06-10,26500,389855
2016-06-13,25150,310639
2016-06-14,24550,315294
2016-06-15,24300,185735
2016-06-16,23750,297172
2016-06-17,23100,166514
2016-06-20,24200,131840
2016-06-21,23800,109398
2016-06-22,23250,134161
2016-06-23,23050,156405
2016-06-24,21000,622999
2016-06-27,20550,397886
2016-06-28,21300,224808
2016-06-29,21500,148092
2016-06-30,21850,140929
2016-07-01,21950,108492
2016-07-04,18900,2032930
2016-07-05,18950,652008
2016-07-06,20350,1422745
2016-07-07,19750,1234865
2016-07-08,19000,644601
2016-07-11,19050,434341
2016-07-12,18800,390232
2016-07-13,18750,231785
2016-07-14,17600,644596
2016-07-15,18050,484458
2016-07-18,17650,195530
2016-07-19,17750,165695
2016-07-20,17200,260354
2016-07-21,16450,458511
2016-07-22,16700,209961
2016-07-25,16500,162881
2016-07-26,17150,232193
2016-07-27,16600,195546
2016-07-28,16200,191662
2016-07-29,16600,121271
2016-08-01,16000,184813
2016-08-02,16600,220885
2016-08-03,16500,275287
2016-08-04,16450,100119
2016-08-05,15900,183546
2016-08-08,15750,172308
2016-08-09,16450,276179
2016-08-10,17000,465591
2016-08-11,16850,295981
2016-08-12,17650,724365
2016-08-16,17650,200518
2016-08-17,16800,269822
2016-08-18,16850,136866
2016-08-19,16700,143717
2016-08-22,15950,184154
2016-08-23,17400,437865
2016-08-24,16650,191257
2016-08-25,16950,808261
2016-08-26,17250,210582
2016-08-29,16450,200639
2016-08-30,16300,139338
2016-08-31,15900,192534
2016-09-01,16300,102917
2016-09-02,16350,88378
2016-09-05,16200,99684
2016-09-06,17150,399092
2016-09-07,17400,793273
2016-09-08,16700,401628
2016-09-09,16200,207300
2016-09-12,15850,135808
2016-09-13,15900,102562
2016-09-19,16000,85930
2016-09-20,16600,155294
2016-09-21,16300,136901
2016-09-22,16600,114028
2016-09-23,16850,150712
2016-09-26,17200,436488
2016-09-27,16950,182149
2016-09-28,17350,229626
2016-09-29,17300,234972
2016-09-30,16200,336928
2016-10-04,16200,163688
2016-10-05,16100,103462
2016-10-06,16050,65475
2016-10-07,15700,152364
2016-10-10,15750,73562
2016-10-11,15600,71962
2016-10-12,14950,209760
2016-10-13,14250,173464
2016-10-14,14450,146838
2016-10-17,13850,151056
2016-10-18,13400,204501
2016-10-19,13950,142446
2016-10-20,13500,113960
