period,price,volume
2015-12-30,1795,196501
2016-01-04,1720,204217
2016-01-05,1735,73277
2016-01-06,1735,123568
2016-01-07,1675,134104
2016-01-08,1630,192091
2016-01-11,1620,56328
2016-01-12,1640,58390
2016-01-13,1670,51504
2016-01-14,1625,104737
2016-01-15,1630,55072
2016-01-18,1605,59942
2016-01-19,1610,67079
2016-01-20,1515,260970
2016-01-21,1515,45463
2016-01-22,1530,99591
2016-01-25,1575,47994
2016-01-26,1515,64228
2016-01-27,1530,59924
2016-01-28,1540,115913
2016-01-29,1575,41874
2016-02-01,1560,45365
2016-02-02,1570,44413
2016-02-03,1560,37739
2016-02-04,1565,22827
2016-02-05,1590,42880
2016-02-11,1495,116363
2016-02-12,1410,207986
2016-02-15,1470,31934
2016-02-16,1510,34172
2016-02-17,1510,27201
2016-02-18,1525,27073
2016-02-19,1525,27309
2016-02-22,1555,86234
2016-02-23,1555,48480
2016-02-24,1555,24823
2016-02-25,1540,38704
2016-02-26,1565,20971
2016-02-29,1560,39004
2016-03-02,1555,49108
2016-03-03,1580,57544
2016-03-04,1585,157513
2016-03-07,1580,111175
2016-03-08,1600,51371
2016-03-09,1590,44153
2016-03-10,1585,48823
2016-03-11,1595,32889
2016-03-14,1590,49630
2016-03-15,1580,58371
2016-03-16,1590,21463
2016-03-17,1620,77375
2016-03-18,1615,38891
2016-03-21,1640,111655
2016-03-22,1640,34350
2016-03-23,1625,30313
2016-03-24,1620,29349
2016-03-25,1605,55913
2016-03-28,1580,59133
2016-03-29,1610,23811
2016-03-30,1600,33408
2016-03-31,1600,53184
2016-04-01,1595,37452
2016-04-04,1595,39168
2016-04-05,1630,92392
2016-04-06,1660,193515
2016-04-07,1670,212440
2016-04-08,1645,124555
2016-04-11,1695,149064
2016-04-12,1690,89943
2016-04-14,1695,92352
2016-04-15,1700,83431
2016-04-18,1680,59396
2016-04-19,1690,80741
2016-04-20,1700,56331
2016-04-21,1715,184043
2016-04-22,1730,600089
2016-04-25,1720,123279
2016-04-26,1725,75874
2016-04-27,1755,110479
2016-04-28,1740,67990
2016-04-29,1730,67827
2016-05-02,1680,155632
2016-05-03,1715,53958
2016-05-04,1705,55593
2016-05-09,1755,216892
2016-05-10,1755,68807
2016-05-11,1855,5734651
2016-05-12,1900,674135
2016-05-13,1900,599745
2016-05-16,1800,447182
2016-05-17,1795,248875
2016-05-18,1740,194376
2016-05-19,1725,151602
2016-05-20,1755,46480
2016-05-23,1780,104867
2016-05-24,1835,311797
2016-05-25,1800,148412
2016-05-26,1785,89181
2016-05-27,1835,123763
2016-05-30,1820,153640
2016-05-31,1790,268319
2016-06-01,1790,321971
2016-06-02,1800,135995
2016-06-03,1800,52930
2016-06-07,1815,124122
2016-06-08,1850,172880
2016-06-09,1820,155553
2016-06-10,1825,186940
2016-06-13,1775,67513
2016-06-14,1720,347303
2016-06-15,1720,162544
2016-06-16,1690,160544
2016-06-17,1710,103848
2016-06-20,1755,158128
2016-06-21,1745,96759
2016-06-22,1795,277057
2016-06-23,1790,119206
2016-06-24,1660,430165
2016-06-27,1660,139342
2016-06-28,1685,92798
2016-06-29,1710,94845
2016-06-30,1735,126837
2016-07-01,1765,231178
2016-07-04,1800,190155
2016-07-05,1805,73920
2016-07-06,1805,197210
2016-07-07,1830,274054
2016-07-08,1840,247466
2016-07-11,1855,258686
2016-07-12,1890,211068
2016-07-13,1915,303148
2016-07-14,1985,596843
2016-07-15,1915,343142
2016-07-18,1945,182512
2016-07-19,1925,181874
2016-07-20,1865,234630
2016-07-21,1870,77606
2016-07-22,1880,102355
2016-07-25,1860,291586
2016-07-26,1820,288051
2016-07-27,1810,357190
2016-07-28,1815,189906
2016-07-29,1800,237332
2016-08-01,1830,274123
2016-08-02,1830,124544
2016-08-03,1810,192352
2016-08-04,1805,75015
2016-08-05,1780,139326
2016-08-08,1800,213751
2016-08-09,1820,177615
2016-08-10,1815,41516
2016-08-11,1790,137212
2016-08-12,1780,150352
2016-08-16,1770,155168
2016-08-17,1750,178836
2016-08-18,1780,114645
2016-08-19,1795,133449
2016-08-22,1740,202567
2016-08-23,1740,57102
2016-08-24,1745,54208
2016-08-25,1765,121067
2016-08-26,1755,81589
2016-08-29,1720,111017
2016-08-30,1720,68298
2016-08-31,1690,170718
2016-09-01,1720,60323
2016-09-02,1735,78550
2016-09-05,1740,67760
2016-09-06,1775,116474
2016-09-07,1775,83439
2016-09-08,1750,64795
2016-09-09,1740,52492
2016-09-12,1720,64251
2016-09-13,1745,61197
2016-09-19,1810,250551
2016-09-20,1840,254592
2016-09-21,1880,761283
2016-09-22,1890,169557
2016-09-23,1875,218395
2016-09-26,1880,204420
2016-09-27,1940,365218
2016-09-28,2520,22351716
2016-09-29,2290,12384818
2016-09-30,2975,37227873
2016-10-04,2920,13816376
2016-10-05,2895,22805573
2016-10-06,2975,7790960
2016-10-07,2640,4987213
2016-10-10,2520,3581125
2016-10-11,2490,6148687
2016-10-12,2410,1997445
2016-10-13,2360,2512991
2016-10-14,2460,2547477
2016-10-17,2290,1150691
2016-10-18,2310,5896332
2016-10-19,2360,1779421
2016-10-20,2325,1508821
2016-10-21,2255,882717
2016-10-24,2255,652643
2016-10-25,2140,852313
2016-10-26,2100,2114687
2016-10-27,2160,1414556
2016-10-28,2235,1981823
2016-10-31,2195,550362
2016-11-01,2210,756284
2016-11-02,2070,541606
2016-11-03,2110,309659
2016-11-04,2105,235444
2016-11-07,2245,1749867
2016-11-08,2190,513618
2016-11-09,1990,1668856
2016-11-10,2135,579915
2016-11-11,2220,641774
2016-11-14,2240,808242
2016-11-15,2205,456456
2016-11-16,2295,1207574
2016-11-17,2250,837579
2016-11-18,2165,531474
2016-11-21,2810,21351211
2016-11-22,2890,17401411
2016-11-23,2815,7915907
2016-11-24,2610,10610497
2016-11-25,2620,4700988
2016-11-28,2645,15372113
2016-11-29,2645,5797013
2016-11-30,2505,2783796
