period,price,volume
2018-01-26,1826,5531391
2018-01-29,1840,641776
2018-01-30,1778,510572
2018-01-31,1788,264657
2018-02-01,1851,1341803
2018-02-02,1993,2601666
2018-02-05,1951,649918
2018-02-06,2056,1526786
2018-02-07,2014,798575
2018-02-08,2024,757349
2018-02-09,2017,347979
2018-02-12,1938,1123078
2018-02-13,1879,236777
2018-02-14,1945,255777
2018-02-19,1962,258570
2018-02-20,1955,161231
2018-02-21,1931,110422
2018-02-22,1875,149125
2018-02-23,1882,54516
2018-02-26,1910,116757
2018-02-27,1945,134795
2018-02-28,1910,20715
2018-03-02,1906,30790
2018-03-05,1865,49260
2018-03-06,1889,35242
2018-03-07,1872,35239
2018-03-08,1872,27800
2018-03-09,1858,49214
2018-03-12,1917,68705
2018-03-13,1882,43688
2018-03-14,1882,38344
2018-03-15,1889,25622
2018-03-16,1868,44636
2018-03-19,1875,70987
2018-03-20,1872,50069
2018-03-21,1840,30642
2018-03-22,1858,29528
2018-03-23,1847,37112
2018-03-26,1851,31707
2018-03-27,1813,41281
2018-03-28,1809,20465
2018-03-29,1809,19868
2018-03-30,1854,26359
2018-04-02,1858,44420
2018-04-03,1847,28234
2018-04-04,1840,55836
2018-04-05,1823,19297
2018-04-06,1806,38404
2018-04-09,1833,37857
2018-04-10,1906,119326
2018-04-11,1976,286289
2018-04-12,1972,118822
2018-04-13,1986,61249
2018-04-16,1990,66556
2018-04-17,2021,123230
2018-04-18,2257,1637223
2018-04-19,2326,657325
2018-04-20,2309,682630
2018-04-23,2326,677650
2018-04-24,2361,573063
2018-04-25,2285,254389
2018-04-26,2413,446981
2018-04-27,2507,490688
2018-04-30,2924,2256565
2018-05-02,3785,3855117
2018-05-03,3629,1729392
2018-05-04,4549,4189147
2018-05-08,4618,429643
2018-05-09,4323,339852
2018-05-10,4514,297805
2018-05-11,4427,813337
2018-05-14,4913,1080672
2018-05-15,4861,533944
2018-05-16,4427,873010
2018-05-17,4167,639514
2018-05-18,4080,549148
2018-05-21,3976,526898
2018-05-23,3820,837055
2018-05-24,3872,838977
2018-05-25,3333,944480
2018-05-28,4323,1012389
2018-05-29,4219,808019
2018-05-30,4306,996314
2018-05-31,5591,1540965
2018-06-01,5330,3839083
2018-06-04,5226,2820593
2018-06-05,5018,1327769
2018-06-07,4809,756383
2018-06-08,4896,673251
2018-06-11,5035,903822
2018-06-12,4722,607663
2018-06-14,3681,832928
2018-06-15,3959,1485405
2018-06-18,4375,1093365
2018-06-19,4167,290191
2018-06-20,4219,220461
2018-06-21,4132,617931
2018-06-22,4028,271797
2018-06-25,4479,1026737
2018-06-26,4410,883886
2018-06-27,4479,628545
2018-06-28,3924,633196
2018-06-29,4149,830643
