period,price,volume
2015-12-30,4020,64
2016-01-04,4020,2329
2016-01-05,3980,25498
2016-01-06,4030,1502
2016-01-07,4010,758
2016-01-08,4000,3714
2016-01-11,4020,9098
2016-01-12,4020,5905
2016-01-13,4020,0
2016-01-14,4040,1005
2016-01-15,4040,530
2016-01-18,3980,548
2016-01-19,4000,2481
2016-01-20,4000,0
2016-01-21,4040,11804
2016-01-22,4020,5250
2016-01-25,4010,3727
2016-01-26,4000,0
2016-01-27,4000,2801
2016-01-28,4000,3369
2016-01-29,4000,2602
2016-02-01,4010,4318
2016-02-02,4000,90
2016-02-03,4020,801
2016-02-04,4010,2
2016-02-05,3990,1281
2016-02-11,4020,2
2016-02-12,4160,2851
2016-02-15,4000,2446
2016-02-16,4000,1075
2016-02-17,4000,1268
2016-02-18,4010,1186
2016-02-19,4010,102
2016-02-22,4020,3705
2016-02-23,3990,3082
2016-02-24,3990,5
2016-02-25,3990,2709
2016-02-26,4030,2102
2016-02-29,3980,13
2016-03-02,3990,1342
2016-03-03,3990,1480
2016-03-04,3980,752
2016-03-07,3990,2020
2016-03-08,3960,83
2016-03-09,3940,8236
2016-03-10,3940,17298
2016-03-11,3930,5013
2016-03-14,3940,615
2016-03-15,3960,1554
2016-03-16,3930,1992
2016-03-17,3940,16049
2016-03-18,3940,347
2016-03-21,4000,4515
2016-03-22,3980,0
2016-03-23,3960,8062
2016-03-24,3960,0
2016-03-25,3990,1110
2016-03-28,4000,1085
2016-03-29,3990,5075
2016-03-30,3970,69
2016-03-31,4000,4
2016-04-01,4010,11844
2016-04-04,4000,10932
2016-04-05,4000,1509
2016-04-06,4010,2850
2016-04-07,4000,2000
2016-04-08,4020,10247
2016-04-11,4010,952
2016-04-12,3990,499
2016-04-14,4000,655
2016-04-15,4000,29
2016-04-18,3970,35
2016-04-19,3960,10624
2016-04-20,3990,4291
2016-04-21,3990,576
2016-04-22,3940,6147
2016-04-25,3970,13088
2016-04-26,3980,2
2016-04-27,3960,7455
2016-04-28,3920,670
2016-04-29,3920,10515
2016-05-02,3920,28495
2016-05-03,3950,1151
2016-05-04,3960,2135
2016-05-09,3960,2566
2016-05-10,3950,401
2016-05-11,3950,0
2016-05-12,3980,2415
2016-05-13,3920,5961
2016-05-16,3970,12617
2016-05-17,4000,4892
2016-05-18,3960,1188
2016-05-19,3950,281
2016-05-20,3950,503
2016-05-23,3960,604
2016-05-24,3960,0
2016-05-25,3960,105
2016-05-26,3960,1710
2016-05-27,3970,1
2016-05-30,3900,21132
2016-05-31,3940,39959
2016-06-01,3890,2681
2016-06-02,3970,11480
2016-06-03,3910,14257
2016-06-07,3920,1578
2016-06-08,3920,980
2016-06-09,3900,2000
2016-06-10,3890,8568
2016-06-13,3900,1937
2016-06-14,3910,1709
2016-06-15,3930,3002
2016-06-16,3920,42701
2016-06-17,3940,6053
2016-06-20,3960,9679
2016-06-21,3960,9506
2016-06-22,3930,582
2016-06-23,3960,5621
2016-06-24,3940,11321
2016-06-27,3920,6543
2016-06-28,3920,287
2016-06-29,3920,9080
2016-06-30,3960,16902
2016-07-01,4010,2683
2016-07-04,4000,271
2016-07-05,4000,2
2016-07-06,3960,91
2016-07-07,3990,5
2016-07-08,4020,2849
2016-07-11,4030,5232
2016-07-12,4040,8942
2016-07-13,4060,8737
2016-07-14,4070,144
2016-07-15,4040,2268
2016-07-18,4030,656
2016-07-19,3980,5270
2016-07-20,3980,4939
2016-07-21,4030,6695
2016-07-22,4000,955
2016-07-25,4040,100
2016-07-26,4080,9
2016-07-27,3980,223
2016-07-28,4000,3192
2016-07-29,4000,501
2016-08-01,4060,1213
2016-08-02,3990,1707
2016-08-03,4000,1421
2016-08-04,4040,825
2016-08-05,4030,3338
2016-08-08,4030,959
2016-08-09,4020,500
2016-08-10,4010,110
2016-08-11,4000,6001
2016-08-12,4000,1492
2016-08-16,3980,5390
2016-08-17,4000,2681
2016-08-18,4000,500
2016-08-19,4000,515
2016-08-22,4000,869
2016-08-23,3990,9053
2016-08-24,3970,8010
2016-08-25,3980,27540
2016-08-26,4000,1493
2016-08-29,3990,13186
2016-08-30,3990,23857
2016-08-31,4000,16366
2016-09-01,4000,6365
2016-09-02,4020,29535
2016-09-05,4010,5301
2016-09-06,4020,8096
2016-09-07,4020,4019
2016-09-08,4040,5006
2016-09-09,4030,1300
2016-09-12,4030,19000
2016-09-13,4030,0
2016-09-19,4020,3721
2016-09-20,4000,7840
2016-09-21,4010,218
2016-09-22,4000,20
2016-09-23,3990,3078
2016-09-26,3990,4210
2016-09-27,4010,2201
2016-09-28,3980,836
2016-09-29,3990,1256
2016-09-30,4000,5322
2016-10-04,3980,1725
2016-10-05,3980,952
2016-10-06,3970,1130
2016-10-07,3980,1042
2016-10-10,3990,1903
2016-10-11,4000,523
2016-10-12,3990,4926
2016-10-13,4010,692
2016-10-14,4030,1
2016-10-17,4020,728
2016-10-18,3980,45
2016-10-19,4000,2358
2016-10-20,3980,50
2016-10-21,3980,3340
2016-10-24,3980,8986
2016-10-25,3970,998
2016-10-26,3990,21445
2016-10-27,4000,33080
2016-10-28,3990,1797
2016-10-31,3990,2100
2016-11-01,3980,7559
2016-11-02,3990,38962
2016-11-03,3980,1500
2016-11-04,4070,2
2016-11-07,3960,3279
2016-11-08,3950,34052
2016-11-09,3950,6733
2016-11-10,3950,3500
2016-11-11,3960,16249
2016-11-14,3980,38801
2016-11-15,3960,4928
2016-11-16,3990,9509
2016-11-17,3960,1378
2016-11-18,3980,20072
2016-11-21,3960,19220
2016-11-22,3960,1500
2016-11-23,3960,5118
2016-11-24,3960,3345
2016-11-25,3960,5000
2016-11-28,3980,2501
2016-11-29,3980,3177
2016-11-30,3960,552
2016-12-01,3990,1
2016-12-02,3990,15000
2016-12-05,3980,4
2016-12-06,3960,1026
2016-12-07,3950,17592
2016-12-08,3950,8860
2016-12-09,3940,4072
2016-12-12,3960,1752
2016-12-13,3990,2000
2016-12-14,3970,0
2016-12-15,3940,5411
2016-12-16,3990,3
2016-12-19,3940,1380
2016-12-20,3950,457
2016-12-21,3970,1
2016-12-22,3970,0
2016-12-23,3960,10153
2016-12-26,3980,2703
2016-12-27,4000,35200
2016-12-28,4000,15010
2016-12-29,3990,0
2017-01-02,3980,201
2017-01-03,3980,47
2017-01-04,3970,1501
2017-01-05,3960,5489
2017-01-06,3960,201
2017-01-09,3940,904
2017-01-10,3930,3148
2017-01-11,3960,4001
2017-01-12,3960,0
2017-01-13,3950,0
2017-01-16,3960,7108
2017-01-17,3960,0
2017-01-18,3940,5105
2017-01-19,3940,2359
2017-01-20,3940,99
2017-01-23,3940,2476
2017-01-24,3940,1002
2017-01-25,3940,15685
2017-01-26,3940,737
2017-01-31,3940,192
2017-02-01,3950,1948
2017-02-02,3940,6780
2017-02-03,3920,9136
2017-02-06,3920,9758
2017-02-07,3910,1812
2017-02-08,3910,3018
2017-02-09,3910,1212
2017-02-10,3940,2153
2017-02-13,3910,3469
2017-02-14,3920,15577
2017-02-15,3920,1004
2017-02-16,3930,6828
2017-02-17,3930,2042
2017-02-20,3930,2036
2017-02-21,3930,44
2017-02-22,3920,1839
2017-02-23,3940,5011
2017-02-24,3930,1051
2017-02-27,3930,3086
2017-02-28,3940,14435
2017-03-02,3940,2657
2017-03-03,3940,5936
2017-03-06,3970,9485
2017-03-07,3940,2239
2017-03-08,3950,1359
2017-03-09,3950,2619
2017-03-10,3960,1220
2017-03-13,3970,4474
2017-03-14,3950,1222
2017-03-15,3980,2614
2017-03-16,3980,11596
2017-03-17,3980,30900
2017-03-20,4070,16444
2017-03-21,4000,9164
2017-03-22,4010,39
2017-03-23,4010,12021
2017-03-24,4010,5455
2017-03-27,4000,16915
2017-03-28,4000,49383
2017-03-29,4000,3174
2017-03-30,4010,9675
2017-03-31,4020,15337
2017-04-03,4020,1528
2017-04-04,4000,5353
2017-04-05,4000,24372
2017-04-06,4000,12223
2017-04-07,4000,656
2017-04-10,4030,11533
2017-04-11,4000,45821
2017-04-12,4000,74965
2017-04-13,4000,2508
2017-04-14,4010,5731
2017-04-17,4010,3977
2017-04-18,4010,8680
2017-04-19,4030,4602
2017-04-20,4020,14753
2017-04-21,4020,4815
2017-04-24,4030,1017
2017-04-25,4020,6409
2017-04-26,4010,1012
2017-04-27,4010,1673
2017-04-28,4010,1397
2017-05-02,4010,2565
2017-05-04,4010,0
2017-05-08,4020,7348
2017-05-10,4020,1852
2017-05-11,4020,60415
2017-05-12,4020,3577
2017-05-15,4030,7483
2017-05-16,4030,7425
2017-05-17,4040,3650
2017-05-18,4030,5454
2017-05-19,4030,3317
2017-05-22,4070,15283
2017-05-23,4080,13094
2017-05-24,4120,91075
2017-05-25,4120,6692
2017-05-26,4110,3903
2017-05-29,4080,11652
2017-05-30,4080,16278
2017-05-31,4110,4418
2017-06-01,4070,10548
2017-06-02,4030,56217
2017-06-05,4030,16954
2017-06-07,4090,41491
2017-06-08,4070,14642
2017-06-09,4050,32096
2017-06-12,4070,3362
2017-06-13,4080,6737
2017-06-14,4100,8499
2017-06-15,4070,42504
2017-06-16,4070,38577
2017-06-19,4070,28996
2017-06-20,4070,15713
2017-06-21,4100,10366
2017-06-22,4100,29555
2017-06-23,4160,71320
2017-06-26,4160,67524
2017-06-27,4170,84827
2017-06-28,4130,27709
2017-06-29,4170,34235
2017-06-30,4150,59987
2017-07-03,4150,16506
2017-07-04,4130,59901
2017-07-05,4160,58389
2017-07-06,4200,52561
2017-07-07,4270,1108870
