period,price,volume
2016-02-29,39000,4272052
2016-03-02,46600,2708114
2016-03-03,47100,1191682
2016-03-04,47150,672472
2016-03-07,43500,417492
2016-03-08,47850,820968
2016-03-09,48000,630038
2016-03-10,46350,376985
2016-03-11,43750,338105
2016-03-14,42150,334793
2016-03-15,43100,414912
2016-03-16,42500,252554
2016-03-17,42000,212541
2016-03-18,41700,136238
2016-03-21,40050,233091
2016-03-22,40900,348320
2016-03-23,43200,327015
2016-03-24,42950,170530
2016-03-25,42450,272774
2016-03-28,44100,241214
2016-03-29,42700,1004819
2016-03-30,45000,907971
2016-03-31,46400,557633
2016-04-01,46050,295287
2016-04-04,45000,276181
2016-04-05,47000,363740
2016-04-06,46050,270731
2016-04-07,46450,196783
2016-04-08,48100,284760
2016-04-11,45900,215099
2016-04-12,45600,243002
2016-04-14,44000,163794
2016-04-15,43100,129031
2016-04-18,43450,114201
2016-04-19,42750,172516
2016-04-20,41500,161672
2016-04-21,43650,212963
2016-04-22,43100,91122
2016-04-25,43150,73879
2016-04-26,43000,56923
2016-04-27,41100,142067
2016-04-28,40250,171580
2016-04-29,41250,165849
2016-05-02,39700,78841
2016-05-03,40750,96513
2016-05-04,40300,83637
2016-05-09,38450,97416
2016-05-10,41150,147652
2016-05-11,41600,157956
2016-05-12,42000,71181
2016-05-13,41600,58571
2016-05-16,42150,106465
2016-05-17,44650,518727
2016-05-18,44800,338276
2016-05-19,44200,286531
2016-05-20,45700,508609
2016-05-23,45200,160285
2016-05-24,44100,166063
2016-05-25,43700,123507
2016-05-26,44200,217847
2016-05-27,44500,119165
2016-05-30,46600,593675
2016-05-31,46950,340238
2016-06-01,47100,159598
2016-06-02,51000,589812
2016-06-03,51500,334180
2016-06-07,52200,238608
2016-06-08,52900,340674
2016-06-09,53600,325973
2016-06-10,55100,292681
2016-06-13,52800,200899
2016-06-14,51500,227170
2016-06-15,51000,145547
2016-06-16,52100,198565
2016-06-17,50400,172814
2016-06-20,51500,89775
2016-06-21,54000,335738
2016-06-22,54000,154100
2016-06-23,56400,234412
2016-06-24,53900,607487
2016-06-27,52500,199489
2016-06-28,53000,192979
2016-06-29,53600,168613
2016-06-30,56100,694678
2016-07-01,58300,325737
2016-07-04,58100,235728
2016-07-05,56600,187230
2016-07-06,56000,175513
2016-07-07,58200,202573
2016-07-08,55800,203179
2016-07-11,55400,125071
2016-07-12,55200,126828
2016-07-13,53700,163087
2016-07-14,54400,121334
2016-07-15,52300,121440
2016-07-18,52600,83593
2016-07-19,54500,98686
2016-07-20,53900,66008
2016-07-21,51900,114894
2016-07-22,52800,62469
2016-07-25,52300,43939
2016-07-26,51400,53446
2016-07-27,50200,64169
2016-07-28,53600,145377
2016-07-29,52800,55078
2016-08-01,52300,50107
2016-08-02,50600,74377
2016-08-03,48700,225542
2016-08-04,49450,73917
2016-08-05,47050,162939
2016-08-08,45850,232367
2016-08-09,48700,143794
2016-08-10,49500,113034
2016-08-11,47450,125230
2016-08-12,48500,50875
2016-08-16,47500,54257
2016-08-17,46550,46777
2016-08-18,45900,62404
2016-08-19,47800,80373
2016-08-22,45900,66368
2016-08-23,45200,130126
2016-08-24,45400,48053
2016-08-25,45600,41115
2016-08-26,44900,36934
2016-08-29,43650,67916
2016-08-30,42750,86856
2016-08-31,41600,112802
2016-09-01,42500,70648
2016-09-02,41600,97011
2016-09-05,40850,87959
2016-09-06,41100,65724
2016-09-07,42950,234405
2016-09-08,43600,115625
2016-09-09,44700,105093
2016-09-12,42350,88361
2016-09-13,41700,67793
2016-09-19,44000,82321
2016-09-20,45600,97340
2016-09-21,44450,87868
2016-09-22,46600,121271
2016-09-23,46200,106530
2016-09-26,46000,42684
2016-09-27,45500,53016
2016-09-28,47450,94372
2016-09-29,47050,47072
2016-09-30,43900,256248
2016-10-04,42500,202785
2016-10-05,40200,161098
2016-10-06,39150,193471
2016-10-07,36200,203447
2016-10-10,37500,155061
2016-10-11,39900,169314
2016-10-12,39750,86956
2016-10-13,38600,52122
2016-10-14,40000,103174
2016-10-17,40100,49318
