period,price,volume
2019-09-20,24800,3749206
2019-09-23,25500,1106949
2019-09-24,22250,755169
2019-09-25,20600,553511
2019-09-26,20300,437676
2019-09-27,20450,286812
2019-09-30,18600,427142
2019-10-01,19200,763198
2019-10-02,18850,197944
2019-10-04,17850,428358
2019-10-07,18200,590764
2019-10-08,23650,4610471
2019-10-10,24600,5748540
2019-10-11,21900,1554291
2019-10-14,22200,1040620
2019-10-15,21000,1200381
2019-10-16,20200,663046
2019-10-17,20450,765860
2019-10-18,20100,325908
2019-10-21,18850,630548
2019-10-22,19750,794697
2019-10-23,20350,362104
2019-10-24,19600,283149
2019-10-25,18850,228699
2019-10-28,19300,287476
2019-10-29,18950,124592
2019-10-30,19450,280818
2019-10-31,19200,211425
2019-11-01,19900,281407
2019-11-04,19850,234451
2019-11-05,20700,605756
2019-11-06,21050,630063
2019-11-07,20600,276186
2019-11-08,19900,211570
2019-11-11,19750,146716
2019-11-12,19450,143181
2019-11-13,19400,110671
2019-11-14,19750,133978
2019-11-15,19300,148047
