period,price,volume
2015-12-30,8100,17588
2016-01-04,8100,32154
2016-01-05,8080,52709
2016-01-06,7990,78101
2016-01-07,7930,107492
2016-01-08,8050,81878
2016-01-11,8220,134017
2016-01-12,8250,85621
2016-01-13,8320,66638
2016-01-14,7850,175816
2016-01-15,7810,64371
2016-01-18,7690,83375
2016-01-19,7690,35847
2016-01-20,7300,113984
2016-01-21,7310,58411
2016-01-22,7310,59316
2016-01-25,7470,36647
2016-01-26,7330,28306
2016-01-27,7490,72438
2016-01-28,7500,18380
2016-01-29,7450,61171
2016-02-01,7500,44408
2016-02-02,7650,50939
2016-02-03,7550,69582
2016-02-04,7650,32864
2016-02-05,7720,33950
2016-02-11,7200,125904
2016-02-12,6920,125524
2016-02-15,7100,27187
2016-02-16,7130,35114
2016-02-17,7130,20435
2016-02-18,7260,30460
2016-02-19,7300,19693
2016-02-22,7280,14122
2016-02-23,7200,38346
2016-02-24,7850,1068726
2016-02-25,7830,256797
2016-02-26,7660,109140
2016-02-29,7700,71140
2016-03-02,7820,65943
2016-03-03,7870,49534
2016-03-04,7890,62153
2016-03-07,7850,59885
2016-03-08,7880,45187
2016-03-09,7900,35762
2016-03-10,7770,52885
2016-03-11,8020,59406
2016-03-14,8170,111990
2016-03-15,8080,53999
2016-03-16,8140,24771
2016-03-17,8100,53293
2016-03-18,8180,46540
2016-03-21,8280,31739
2016-03-22,8250,34127
2016-03-23,8180,28835
2016-03-24,8070,57085
2016-03-25,8100,16025
2016-03-28,8000,41883
2016-03-29,8020,37735
2016-03-30,8050,43242
2016-03-31,8080,69092
2016-04-01,8390,115376
2016-04-04,8600,90048
2016-04-05,8450,56759
2016-04-06,8300,62029
2016-04-07,8400,18582
2016-04-08,8470,35363
2016-04-11,8550,96875
2016-04-12,8580,28044
2016-04-14,8560,32857
2016-04-15,8680,47232
2016-04-18,8510,32088
2016-04-19,8510,42890
2016-04-20,8670,62434
2016-04-21,8700,38664
2016-04-22,8740,25239
2016-04-25,8760,43038
2016-04-26,8750,22595
2016-04-27,8800,40047
2016-04-28,8800,41542
2016-04-29,8750,23100
2016-05-02,8680,65657
2016-05-03,8720,26334
2016-05-04,8720,18893
2016-05-09,8380,45310
2016-05-10,8600,18456
