period,price,volume
2015-12-30,19874,162961
2016-01-04,20041,203273
2016-01-05,20142,107530
2016-01-06,20075,166453
2016-01-07,20008,105021
2016-01-08,19774,111267
2016-01-11,19038,113769
2016-01-12,19138,64516
2016-01-13,19138,66974
2016-01-14,18168,218338
2016-01-15,17231,199351
2016-01-18,16327,271163
2016-01-19,17632,249666
2016-01-20,16796,174150
2016-01-21,16461,115073
2016-01-22,17331,110937
2016-01-25,17933,103829
2016-01-26,18603,155204
2016-01-27,18435,159089
2016-01-28,18870,92059
2016-01-29,18870,105516
2016-02-01,18904,59589
2016-02-02,18904,53124
2016-02-03,18502,70159
2016-02-04,18268,65914
2016-02-05,17967,56185
2016-02-11,16863,133861
2016-02-12,15725,215603
2016-02-15,16227,82932
2016-02-16,16930,64658
2016-02-17,16662,42030
2016-02-18,16796,48030
2016-02-19,16762,33491
2016-02-22,17331,87173
2016-02-23,16629,111599
2016-02-24,16060,139713
2016-02-25,16127,84878
2016-02-26,16662,111824
2016-02-29,16863,66959
2016-03-02,17064,62870
2016-03-03,18168,146617
2016-03-04,17900,105038
2016-03-07,17900,59527
2016-03-08,17933,83809
2016-03-09,18000,88045
2016-03-10,18067,52039
2016-03-11,19171,219020
2016-03-14,18770,112153
2016-03-15,19004,63118
2016-03-16,19038,92157
2016-03-17,18971,84714
2016-03-18,18670,228142
2016-03-21,18502,62532
2016-03-22,18335,39215
2016-03-23,18736,67127
2016-03-24,18335,46138
2016-03-25,17666,102406
2016-03-28,16963,112282
2016-03-29,17465,70931
2016-03-30,17599,79883
2016-03-31,17933,70334
2016-04-01,17499,50250
2016-04-04,17699,56504
2016-04-05,17197,80730
2016-04-06,16963,64783
2016-04-07,16729,99610
2016-04-08,16662,84562
2016-04-11,16762,41717
2016-04-12,16495,79877
2016-04-14,16394,72893
2016-04-15,16562,107833
2016-04-18,16696,46672
2016-04-19,16696,66548
2016-04-20,16863,60269
2016-04-21,16729,52008
2016-04-22,17398,156993
2016-04-25,17432,51592
2016-04-26,16829,100645
2016-04-27,17365,86525
2016-04-28,18034,182742
2016-04-29,17699,69601
2016-05-02,17130,75758
2016-05-03,18335,273189
2016-05-04,18636,218925
2016-05-09,18904,134467
2016-05-10,18971,105380
2016-05-11,18536,61277
2016-05-12,18469,93255
2016-05-13,19205,163495
2016-05-16,19171,142547
2016-05-17,19071,105959
2016-05-18,18435,137623
2016-05-19,19372,170733
2016-05-20,19339,168674
2016-05-23,19907,144459
2016-05-24,20075,195129
2016-05-25,20008,90874
2016-05-26,20008,80659
2016-05-27,20242,87736
2016-05-30,19941,48095
2016-05-31,20510,102051
2016-06-01,19974,83239
2016-06-02,19573,132426
2016-06-03,19171,105886
2016-06-07,19774,93590
2016-06-08,19707,50568
2016-06-09,20175,114759
2016-06-10,19907,82136
2016-06-13,18971,104647
2016-06-14,18435,136112
2016-06-15,19372,138133
2016-06-16,18603,109382
2016-06-17,18235,67555
2016-06-20,18569,77584
2016-06-21,18368,92602
2016-06-22,18301,592537
2016-06-23,18469,148919
2016-06-24,17666,290490
2016-06-27,17064,176177
2016-06-28,17298,79020
2016-06-29,17465,101826
2016-06-30,17398,59799
2016-07-01,17331,95256
2016-07-04,17030,107231
2016-07-05,17264,79102
2016-07-06,17097,96944
2016-07-07,18134,145937
2016-07-08,18569,182326
2016-07-11,19171,196159
2016-07-12,19071,91575
2016-07-13,19573,142230
2016-07-14,19272,75197
2016-07-15,18670,123584
2016-07-18,18301,84523
2016-07-19,18803,65564
2016-07-20,18536,63707
2016-07-21,18201,50793
2016-07-22,18235,41443
2016-07-25,18101,42042
2016-07-26,17666,86279
2016-07-27,17331,116582
2016-07-28,17197,146896
2016-07-29,17432,77339
2016-08-01,17231,80546
2016-08-02,16863,100029
2016-08-03,16562,172835
2016-08-04,16261,119321
2016-08-05,16662,100601
2016-08-08,16863,70603
2016-08-09,16528,101992
2016-08-10,16461,86168
2016-08-11,16461,45699
2016-08-12,16595,52045
2016-08-16,16294,80924
2016-08-17,15926,100183
2016-08-18,15056,283122
2016-08-19,15391,84735
2016-08-22,15692,98549
2016-08-23,16261,146249
2016-08-24,16227,68322
2016-08-25,17432,1311623
2016-08-26,17867,266452
2016-08-29,17699,255671
2016-08-30,17699,118939
2016-08-31,17465,144203
2016-09-01,17900,90783
2016-09-02,18603,235262
2016-09-05,18301,175686
2016-09-06,18469,204047
2016-09-07,17867,198768
2016-09-08,17900,243255
2016-09-09,16950,375980
2016-09-12,16550,99352
2016-09-13,16650,104054
2016-09-19,16650,73567
2016-09-20,16350,86229
2016-09-21,16000,73420
2016-09-22,16250,77681
2016-09-23,16400,54615
2016-09-26,16400,43114
2016-09-27,16250,30472
2016-09-28,16050,40305
2016-09-29,17750,1510151
2016-09-30,16650,297315
2016-10-04,16650,112340
2016-10-05,17400,98676
2016-10-06,17250,78818
2016-10-07,17000,65060
2016-10-10,16800,58555
2016-10-11,17150,143430
2016-10-12,16450,259280
2016-10-13,16550,245738
2016-10-14,16600,155418
2016-10-17,16350,80880
2016-10-18,16000,111455
2016-10-19,15950,84357
2016-10-20,15650,149696
2016-10-21,14850,256154
2016-10-24,14100,250130
2016-10-25,13550,404818
2016-10-26,14200,252213
2016-10-27,14450,109103
2016-10-28,14400,77151
2016-10-31,14000,77252
2016-11-01,14000,61454
2016-11-02,13600,154618
2016-11-03,10650,2370307
2016-11-04,11600,1364041
2016-11-07,11600,293272
2016-11-08,12300,592600
2016-11-09,11900,487256
2016-11-10,12150,194984
2016-11-11,13950,2104241
2016-11-14,13550,942505
2016-11-15,13400,256234
2016-11-16,13850,312779
2016-11-17,13850,109579
2016-11-18,13250,177316
2016-11-21,12950,146324
2016-11-22,11950,455002
2016-11-23,11650,263365
2016-11-24,11250,304283
2016-11-25,11200,132685
2016-11-28,11250,103256
2016-11-29,11250,145155
2016-11-30,11300,108810
2016-12-01,10850,117941
2016-12-02,10450,187568
2016-12-05,11150,224469
2016-12-06,12000,239861
2016-12-07,11700,242889
2016-12-08,11300,140117
2016-12-09,11800,134137
2016-12-12,12400,154939
2016-12-13,13050,222441
2016-12-14,13100,253540
2016-12-15,13100,74407
2016-12-16,13550,151212
2016-12-19,13100,127853
2016-12-20,13100,118021
2016-12-21,12750,170213
2016-12-22,12300,179581
2016-12-23,12200,125167
2016-12-26,12450,378411
2016-12-27,12150,469692
2016-12-28,12150,103811
2016-12-29,12950,250151
2017-01-02,13000,106907
