period,price,volume
2015-12-30,2805,266589
2016-01-04,2755,846799
2016-01-05,2810,291244
2016-01-06,2780,502549
2016-01-07,2640,600102
2016-01-08,2550,960219
2016-01-11,2385,759986
2016-01-12,2400,524103
2016-01-13,2330,716222
2016-01-14,2385,466318
2016-01-15,2385,369444
2016-01-18,2350,238402
2016-01-19,2245,511574
2016-01-20,2150,495391
2016-01-21,2235,361961
2016-01-22,2190,310116
2016-01-25,2210,202461
2016-01-26,2190,138923
2016-01-27,2250,339402
2016-01-28,2310,263236
2016-01-29,2250,198696
2016-02-01,2220,280159
2016-02-02,2250,150012
2016-02-03,2325,379736
2016-02-04,2295,416530
2016-02-05,2300,205504
2016-02-11,2195,207893
2016-02-12,2120,315036
2016-02-15,2205,318649
2016-02-16,2260,209636
2016-02-17,2200,168038
2016-02-18,2260,149207
2016-02-19,2260,137851
2016-02-22,2265,105598
2016-02-23,2340,454405
2016-02-24,2355,201307
2016-02-25,2370,229522
2016-02-26,2355,196838
2016-02-29,2375,119646
2016-03-02,2360,187798
2016-03-03,2350,181924
2016-03-04,2315,120562
2016-03-07,2405,510524
2016-03-08,2405,449714
2016-03-09,2405,119400
2016-03-10,2410,143823
2016-03-11,2410,143527
2016-03-14,2400,171988
2016-03-15,2405,152366
2016-03-16,2570,5870759
2016-03-17,2590,1490078
2016-03-18,2580,520348
2016-03-21,2640,776399
2016-03-22,2600,563620
2016-03-23,2690,978129
2016-03-24,2670,486144
2016-03-25,2605,442306
2016-03-28,2695,798149
2016-03-29,2710,1511952
2016-03-30,2690,441186
2016-03-31,2750,561445
2016-04-01,2730,469154
2016-04-04,2640,337488
2016-04-05,2620,341356
2016-04-06,2765,475846
2016-04-07,2760,297957
2016-04-08,2770,331826
2016-04-11,2745,349717
2016-04-12,2705,340340
2016-04-14,2705,266484
2016-04-15,2620,289408
2016-04-18,2660,222731
2016-04-19,2725,337513
2016-04-20,2820,1125738
2016-04-21,2810,530707
2016-04-22,2825,630112
2016-04-25,2920,923682
2016-04-26,2835,681456
2016-04-27,2860,269670
2016-04-28,2860,247599
2016-04-29,2835,265076
2016-05-02,2780,320803
2016-05-03,2810,195469
2016-05-04,2830,207810
2016-05-09,2800,385053
2016-05-10,2925,712739
2016-05-11,2900,815373
2016-05-12,2915,684740
2016-05-13,3200,19670044
2016-05-16,3290,2661892
2016-05-17,3090,1931871
2016-05-18,3050,1100445
2016-05-19,3020,681908
2016-05-20,3040,403718
2016-05-23,3140,952608
2016-05-24,3100,522159
2016-05-25,3345,2939586
2016-05-26,3295,988175
2016-05-27,3400,962234
2016-05-30,3090,4837372
2016-05-31,3245,761142
2016-06-01,3510,3082016
2016-06-02,3440,1319978
2016-06-03,3510,634532
2016-06-07,3395,774697
2016-06-08,3365,540690
2016-06-09,3210,721769
2016-06-10,3210,396665
2016-06-13,3235,351903
2016-06-14,3360,621898
2016-06-15,3215,604973
2016-06-16,3005,684690
2016-06-17,2910,512139
2016-06-20,3005,208834
2016-06-21,3005,170858
2016-06-22,3005,98910
2016-06-23,2915,349986
2016-06-24,2720,765040
2016-06-27,2850,389565
2016-06-28,2880,135102
2016-06-29,2900,197889
2016-06-30,2925,194329
2016-07-01,2945,167878
2016-07-04,3045,546089
2016-07-05,3040,192407
2016-07-06,2950,264961
2016-07-07,3010,207022
2016-07-08,3070,471646
2016-07-11,3065,151117
2016-07-12,3050,230999
2016-07-13,3165,482738
2016-07-14,3295,1734169
2016-07-15,3330,620873
2016-07-18,3315,630886
2016-07-19,3325,251671
2016-07-20,3200,377898
2016-07-21,3310,409519
2016-07-22,3300,587628
2016-07-25,3195,622132
2016-07-26,3210,235263
2016-07-27,3210,144882
2016-07-28,3270,270005
2016-07-29,3305,516545
2016-08-01,3295,244615
2016-08-02,3295,171657
2016-08-03,3405,1024048
2016-08-04,3510,1076698
2016-08-05,3730,1794550
2016-08-08,3465,1508561
2016-08-09,3225,931633
2016-08-10,3265,374235
2016-08-11,3325,265284
2016-08-12,3270,263537
2016-08-16,3275,254650
2016-08-17,3210,252684
2016-08-18,3215,165183
2016-08-19,3290,150291
2016-08-22,3395,530847
2016-08-23,3395,272923
2016-08-24,3470,733679
2016-08-25,3290,1314984
2016-08-26,3370,1113093
2016-08-29,3175,523777
2016-08-30,3155,192451
2016-08-31,3035,431399
2016-09-01,3075,252057
2016-09-02,3035,275519
2016-09-05,3410,4186498
2016-09-06,3370,1098842
2016-09-07,3300,874914
2016-09-08,3205,541599
2016-09-09,3185,206188
2016-09-12,3180,423123
2016-09-13,3260,324288
2016-09-19,3405,1314083
2016-09-20,3450,848804
2016-09-21,3470,1746932
2016-09-22,3505,1980714
2016-09-23,3400,976151
2016-09-26,3780,5291330
2016-09-27,3505,3344255
2016-09-28,3460,967681
2016-09-29,3410,599189
2016-09-30,3445,977841
2016-10-04,3565,1387513
2016-10-05,3570,1352110
2016-10-06,3650,654086
2016-10-07,3575,562447
2016-10-10,3380,1039475
2016-10-11,3330,1188526
2016-10-12,3365,292905
2016-10-13,3225,397004
2016-10-14,3255,193286
2016-10-17,3260,309599
