period,price,volume
2015-12-30,5820,90835
2016-01-04,6410,1246249
2016-01-05,6220,405999
2016-01-06,5860,186514
2016-01-07,5710,124120
2016-01-08,5530,120113
2016-01-11,5300,88661
2016-01-12,5190,61004
2016-01-13,5390,51696
2016-01-14,5140,69173
2016-01-15,5000,100283
2016-01-18,4835,131559
2016-01-19,4780,64297
2016-01-20,4485,126007
2016-01-21,4530,43956
2016-01-22,4550,63803
2016-01-25,4580,55213
2016-01-26,4555,24622
2016-01-27,4530,17227
2016-01-28,4830,163551
2016-01-29,4810,35240
2016-02-01,4860,36539
2016-02-02,4880,22258
2016-02-03,4760,37173
2016-02-04,4905,34288
2016-02-05,4880,32790
2016-02-11,4675,25544
2016-02-12,4350,68587
2016-02-15,4415,17182
2016-02-16,4530,29586
2016-02-17,4595,30194
2016-02-18,4825,39464
2016-02-19,4855,45711
2016-02-22,4730,39017
2016-02-23,4770,60255
2016-02-24,4795,41926
2016-02-25,4580,35956
2016-02-26,4745,35424
2016-02-29,4790,24691
2016-03-02,4850,19345
2016-03-03,4880,8523
2016-03-04,4900,23307
2016-03-07,4900,22465
2016-03-08,5120,73495
2016-03-09,5770,1298493
2016-03-10,6090,718616
2016-03-11,6200,388559
2016-03-14,5620,198789
2016-03-15,5620,126247
2016-03-16,5750,71305
2016-03-17,5750,68316
2016-03-18,7080,2078277
2016-03-21,6840,408894
2016-03-22,6320,457524
2016-03-23,6320,318243
2016-03-24,6300,469769
2016-03-25,5910,230802
2016-03-28,5940,128890
2016-03-29,5950,452082
2016-03-30,7730,1987209
2016-03-31,7330,2339206
2016-04-01,8460,5826906
2016-04-04,8710,5443349
2016-04-05,8230,323805
2016-04-06,8320,204154
2016-04-07,8070,208973
2016-04-08,8130,4463881
2016-04-11,8680,1743696
2016-04-12,8300,655691
2016-04-14,8790,1204379
2016-04-15,9200,1779600
2016-04-18,9230,1656317
2016-04-19,8900,525787
2016-04-20,8210,417452
2016-04-21,7660,425826
2016-04-22,7440,234833
2016-04-25,7310,176499
2016-04-26,7360,162700
2016-04-27,7090,141180
2016-04-28,7190,123696
2016-04-29,6830,177084
2016-05-02,6990,521791
2016-05-03,7110,113274
2016-05-04,6900,137305
2016-05-09,6500,98064
2016-05-10,6920,214927
2016-05-11,7070,101070
2016-05-12,7140,91586
2016-05-13,7130,55518
2016-05-16,6920,63901
2016-05-17,7100,81456
2016-05-18,6850,58080
2016-05-19,7020,41917
2016-05-20,6950,27862
2016-05-23,7090,53587
2016-05-24,6960,86649
2016-05-25,7090,39362
2016-05-26,7350,128246
2016-05-27,7200,99949
2016-05-30,6810,77159
2016-05-31,6940,31551
2016-06-01,6880,22021
2016-06-02,6710,45375
2016-06-03,6560,48504
2016-06-07,6580,79955
2016-06-08,6320,47836
2016-06-09,6370,19708
2016-06-10,6360,21700
2016-06-13,6110,33855
2016-06-14,6410,89753
2016-06-15,6480,58616
2016-06-16,6150,52814
2016-06-17,5900,41082
2016-06-20,6000,19899
2016-06-21,5960,33504
2016-06-22,6140,42356
2016-06-23,6100,32690
2016-06-24,5350,82727
2016-06-27,5590,78175
2016-06-28,5650,39063
2016-06-29,5830,36564
2016-06-30,5810,22526
2016-07-01,5910,18404
2016-07-04,5980,23025
2016-07-05,5960,33590
2016-07-06,6340,170610
