period,price,volume
2015-12-30,1505,31162
2016-01-04,1485,69938
2016-01-05,1470,157118
2016-01-06,1445,114843
2016-01-07,1450,37914
2016-01-08,1455,47253
2016-01-11,1430,52659
2016-01-12,1425,62100
2016-01-13,1380,204880
2016-01-14,1355,135720
2016-01-15,1350,60493
2016-01-18,1350,43774
2016-01-19,1345,27304
2016-01-20,1335,85336
2016-01-21,1350,118527
2016-01-22,1345,55880
2016-01-25,1330,29508
2016-01-26,1325,34044
2016-01-27,1320,19596
2016-01-28,1320,50233
2016-01-29,1335,14083
2016-02-01,1365,41748
2016-02-02,1345,31344
2016-02-03,1315,32316
2016-02-04,1320,18000
2016-02-05,1345,29745
2016-02-11,1295,48956
2016-02-12,1295,162391
2016-02-15,1295,52151
2016-02-16,1310,35099
2016-02-17,1320,43458
2016-02-18,1325,31001
2016-02-19,1300,104356
2016-02-22,1295,102810
2016-02-23,1300,45301
2016-02-24,1350,1535420
2016-02-25,1395,572852
2016-02-26,1440,2145805
2016-02-29,1395,436251
2016-03-02,1410,212195
2016-03-03,1385,216883
2016-03-04,1395,210917
2016-03-07,1400,176009
2016-03-08,1440,371458
2016-03-09,1430,152726
2016-03-10,1450,136180
2016-03-11,1430,127672
2016-03-14,1465,208503
2016-03-15,1455,66167
2016-03-16,1465,101565
2016-03-17,1470,96101
2016-03-18,1495,167872
2016-03-21,1470,126800
2016-03-22,1465,66309
2016-03-23,1480,95817
2016-03-24,1450,133687
2016-03-25,1455,93067
2016-03-28,1455,61658
2016-03-29,1460,93305
2016-03-30,1460,56479
2016-03-31,1470,45306
2016-04-01,1455,74832
2016-04-04,1470,79161
2016-04-05,1455,43090
2016-04-06,1455,64489
2016-04-07,1480,222813
2016-04-08,1450,104342
2016-04-11,1435,131209
2016-04-12,1425,114930
2016-04-14,1445,72388
2016-04-15,1445,87099
2016-04-18,1445,36531
2016-04-19,1460,129473
2016-04-20,1580,986294
2016-04-21,1545,362753
2016-04-22,1535,183170
2016-04-25,1545,145063
2016-04-26,1540,136861
2016-04-27,1535,54149
2016-04-28,1540,104907
2016-04-29,1515,68437
2016-05-02,1495,115731
2016-05-03,1510,92331
2016-05-04,1485,77430
2016-05-09,1455,101034
2016-05-10,1475,26305
2016-05-11,1485,30883
2016-05-12,1470,53516
2016-05-13,1495,64711
2016-05-16,1495,62887
2016-05-17,1455,273167
2016-05-18,1425,93096
2016-05-19,1420,66014
2016-05-20,1400,183236
2016-05-23,1400,29608
2016-05-24,1380,57784
2016-05-25,1365,139027
2016-05-26,1360,27292
2016-05-27,1360,28479
2016-05-30,1400,44968
2016-05-31,1420,46330
2016-06-01,1435,33135
2016-06-02,1420,37812
2016-06-03,1435,46983
2016-06-07,1395,51654
2016-06-08,1385,78671
2016-06-09,1380,194480
2016-06-10,1415,85573
2016-06-13,1405,100941
2016-06-14,1390,60212
2016-06-15,1400,44920
2016-06-16,1380,55429
2016-06-17,1380,45771
2016-06-20,1390,26723
2016-06-21,1385,44208
2016-06-22,1415,101253
2016-06-23,1390,80058
2016-06-24,1325,168984
2016-06-27,1335,44688
2016-06-28,1350,48473
2016-06-29,1360,63723
2016-06-30,1370,50045
2016-07-01,1385,32768
2016-07-04,1390,48483
2016-07-05,1390,50952
2016-07-06,1380,59684
2016-07-07,1390,24611
2016-07-08,1395,43996
2016-07-11,1405,53313
2016-07-12,1395,56841
2016-07-13,1415,45335
2016-07-14,1405,52743
2016-07-15,1405,33359
2016-07-18,1400,35560
2016-07-19,1400,19807
2016-07-20,1400,17663
2016-07-21,1400,42884
2016-07-22,1410,27677
2016-07-25,1420,65641
2016-07-26,1845,8960390
2016-07-27,1795,8295376
2016-07-28,1795,6713744
2016-07-29,1810,5927136
2016-08-01,1705,1684023
2016-08-02,1680,1243166
2016-08-03,1680,820216
2016-08-04,1720,1782308
2016-08-05,1710,657160
2016-08-08,1680,494881
2016-08-09,1675,533407
2016-08-10,1680,271324
2016-08-11,1715,995727
2016-08-12,1675,287477
2016-08-16,1630,410531
2016-08-17,1640,219478
2016-08-18,1650,172733
2016-08-19,1630,172267
2016-08-22,1605,224697
2016-08-23,1595,159196
2016-08-24,1650,437247
2016-08-25,1620,181568
2016-08-26,1565,176311
2016-08-29,1515,183507
