period,price,volume
2015-12-30,10208,845140
2016-01-04,9742,1442174
2016-01-05,9771,768409
2016-01-06,10092,1439623
2016-01-07,9917,883193
2016-01-08,9917,838242
2016-01-11,9829,779841
2016-01-12,9654,871243
2016-01-13,9713,792210
2016-01-14,9188,1035422
2016-01-15,9450,3404346
2016-01-18,9888,1419822
2016-01-19,9742,1658630
2016-01-20,9217,1271298
2016-01-21,9217,742979
2016-01-22,8954,1765885
2016-01-25,9217,1120714
2016-01-26,9158,652340
2016-01-27,8983,618573
2016-01-28,9013,418673
2016-01-29,8779,678961
2016-02-01,8575,1092074
2016-02-02,8517,588401
2016-02-03,8167,1199756
2016-02-04,7613,2378106
2016-02-05,7788,745948
2016-02-11,6446,2651862
2016-02-12,6008,2254518
2016-02-15,6329,1325102
2016-02-16,6533,1448308
2016-02-17,6825,2184267
2016-02-18,6942,891665
2016-02-19,6738,641684
2016-02-22,6708,654101
2016-02-23,6883,1009325
2016-02-24,6825,862436
2016-02-25,6592,747251
2016-02-26,6446,679191
2016-02-29,6358,2578194
2016-03-02,4993,14633045
2016-03-03,5355,8486345
2016-03-04,5273,2892388
2016-03-07,5524,3290222
2016-03-08,5647,1272764
2016-03-09,5699,1052420
2016-03-10,6242,9135509
2016-03-11,6358,5585262
2016-03-14,6358,2312227
2016-03-15,6592,2037587
2016-03-16,5921,3148629
2016-03-17,5833,1275673
2016-03-18,5647,1934155
2016-03-21,5863,1243894
2016-03-22,5763,883070
2016-03-23,5723,784551
2016-03-24,5658,736605
2016-03-25,5629,692952
2016-03-28,7292,17481388
2016-03-29,7292,29563502
2016-03-30,7467,9678803
2016-03-31,7263,3012180
2016-04-01,6796,3133914
2016-04-04,6971,2029800
2016-04-05,6767,1474026
2016-04-06,6183,3212307
2016-04-07,6271,2054937
2016-04-08,5950,2042538
2016-04-11,6008,972907
2016-04-12,6621,2433026
2016-04-14,6738,9488041
2016-04-15,6446,1888029
2016-04-18,6213,1538153
2016-04-19,6213,951530
2016-04-20,6300,1394771
2016-04-21,6154,1147734
2016-04-22,6154,782925
2016-04-25,6300,2047531
2016-04-26,6358,1145574
2016-04-27,6446,2328530
2016-04-28,6942,9357074
2016-04-29,6854,1900181
2016-05-02,6650,1338851
2016-05-03,6738,1403505
2016-05-04,6738,990842
2016-05-09,6738,1781189
2016-05-10,6796,1360122
2016-05-11,7525,13825436
2016-05-12,7233,3095709
2016-05-13,7379,3643647
2016-05-16,7058,1662534
2016-05-17,6825,1644384
2016-05-18,7000,1489792
2016-05-19,7029,1122397
2016-05-20,6854,1030873
2016-05-23,7058,926632
2016-05-24,7058,1262633
2016-05-25,6913,1308157
2016-05-26,6592,1812452
