period,price,volume
2018-07-12,60600,3667203
2018-07-13,59200,857372
2018-07-16,56400,713601
2018-07-17,55200,438762
2018-07-18,49100,655075
2018-07-19,42450,783361
2018-07-20,48750,845738
2018-07-23,53100,1942418
2018-07-24,53600,677471
2018-07-25,54300,767299
2018-07-26,45600,839740
2018-07-27,45200,584631
2018-07-30,44750,181630
2018-07-31,47700,1680689
2018-08-01,47150,249866
2018-08-02,45500,227858
2018-08-03,45900,271725
2018-08-06,46200,217948
2018-08-07,44900,166830
2018-08-08,43500,196317
2018-08-09,43450,144253
2018-08-10,42300,136667
2018-08-13,38200,356572
2018-08-14,38500,154464
2018-08-16,36850,158270
2018-08-17,38650,254806
2018-08-20,39650,140344
2018-08-21,40150,164959
2018-08-22,39300,114340
2018-08-23,38200,144624
2018-08-24,39250,206544
2018-08-27,40750,200678
2018-08-28,42000,470275
2018-08-29,41350,164958
2018-08-30,41100,104208
2018-08-31,42500,172071
2018-09-03,43750,315161
2018-09-04,43600,158681
2018-09-05,43400,165956
2018-09-06,42200,141193
2018-09-07,41500,125623
2018-09-10,41100,58956
2018-09-11,44400,403736
2018-09-12,45000,532492
2018-09-13,44850,159472
2018-09-14,44550,197890
2018-09-17,43600,115761
2018-09-18,56600,2088697
2018-09-19,57200,2594610
2018-09-20,57500,1277656
2018-09-21,60000,533073
2018-09-27,60700,862263
2018-09-28,62300,499632
2018-10-01,59000,317619
2018-10-02,54800,297222
2018-10-04,53700,312984
2018-10-05,53800,212304
2018-10-08,50400,195978
2018-10-10,49350,233317
2018-10-11,43900,347661
2018-10-12,45400,276599
2018-10-15,43700,160554
2018-10-16,46550,650097
2018-10-17,46550,223746
2018-10-18,47800,161100
2018-10-19,49750,196352
2018-10-22,48750,114101
2018-10-23,45450,136355
2018-10-24,42250,194976
2018-10-25,39500,303252
2018-10-26,37600,170928
2018-10-29,37200,175063
2018-10-30,39600,150053
2018-10-31,40400,129286
2018-11-01,41300,129955
2018-11-02,43200,115462
2018-11-05,43600,130433
2018-11-06,42450,140028
2018-11-07,41900,142238
2018-11-08,41900,98585
2018-11-09,40050,99784
2018-11-12,38450,97673
2018-11-13,40200,85182
2018-11-14,39550,90583
2018-11-15,39400,75624
2018-11-16,40150,70952
2018-11-19,40100,87128
2018-11-20,38550,120104
2018-11-21,38900,117662
2018-11-22,37850,75504
2018-11-23,36850,98447
2018-11-26,37300,64286
2018-11-27,39450,134756
2018-11-28,38350,78044
2018-11-29,37400,78089
2018-11-30,37200,41539
2018-12-03,38000,54565
2018-12-04,38000,41157
2018-12-05,37050,57725
2018-12-06,36900,149514
2018-12-07,35800,120478
2018-12-10,33450,131027
2018-12-11,33000,66893
2018-12-12,34450,77604
2018-12-13,34550,39069
2018-12-14,33300,40406
2018-12-17,31300,85470
2018-12-18,31850,79510
2018-12-19,31850,53240
2018-12-20,31250,76547
2018-12-21,32900,129624
2018-12-24,31550,73848
2018-12-26,31600,56930
2018-12-27,31850,47718
2018-12-28,33050,61542
2019-01-02,32950,72104
2019-01-03,31200,68238
2019-01-04,32750,81499
2019-01-07,32750,41061
2019-01-08,32250,28343
2019-01-09,32650,50059
2019-01-10,35300,450804
2019-01-11,35900,151064
2019-01-14,33700,130319
2019-01-15,33350,72510
2019-01-16,32600,71659
2019-01-17,31650,96940
2019-01-18,33700,102136
2019-01-21,34400,103056
2019-01-22,37150,445296
2019-01-23,37300,227743
2019-01-24,37600,124412
2019-01-25,37600,75914
2019-01-28,36500,83814
2019-01-29,37950,120947
2019-01-30,37500,72586
2019-01-31,37350,48815
2019-02-01,37150,55097
2019-02-07,38400,91437
2019-02-08,37800,51046
2019-02-11,37800,54404
2019-02-12,37700,35407
2019-02-13,37700,53670
2019-02-14,38050,122264
2019-02-15,39400,97379
2019-02-18,42000,370109
2019-02-19,42400,119775
2019-02-20,41700,71276
2019-02-21,40200,67118
2019-02-22,39450,76540
2019-02-25,38750,74854
2019-02-26,38450,46712
2019-02-27,39300,37944
2019-02-28,39900,156329
2019-03-04,41300,77022
2019-03-05,41450,100978
2019-03-06,41000,59212
2019-03-07,40000,65812
2019-03-08,39600,48829
2019-03-11,40000,57200
2019-03-12,42700,222424
2019-03-13,43650,315626
2019-03-14,44500,167604
2019-03-15,44850,182403
2019-03-18,45200,152814
2019-03-19,42600,148918
2019-03-20,42550,86961
2019-03-21,41550,50960
2019-03-22,41050,65634
2019-03-25,36600,329803
2019-03-26,37900,120310
2019-03-27,40700,386263
2019-03-28,39250,102857
2019-03-29,39350,80076
2019-04-01,40550,104553
2019-04-02,42800,172740
2019-04-03,42600,114977
2019-04-04,42150,82142
2019-04-05,42650,90444
2019-04-08,43050,101243
2019-04-09,42750,95072
2019-04-10,43850,247909
2019-04-11,43600,95328
2019-04-12,43300,77926
2019-04-15,42200,91103
2019-04-16,42800,39559
2019-04-17,42250,76810
2019-04-18,40500,93576
2019-04-19,40850,33538
2019-04-22,41650,44687
2019-04-23,40900,33214
2019-04-24,39800,45531
2019-04-25,38800,70832
2019-04-26,38250,52295
2019-04-29,39100,29029
2019-04-30,39750,29347
2019-05-02,39200,28833
2019-05-03,39100,33620
2019-05-07,37750,69149
2019-05-08,36900,53769
2019-05-09,34800,94177
2019-05-10,37200,115627
2019-05-13,35950,45950
2019-05-14,36350,48244
2019-05-15,37500,59698
2019-05-16,36400,32312
2019-05-17,37050,104276
2019-05-20,35700,37227
2019-05-21,35500,23031
2019-05-22,36350,37677
2019-05-23,36450,27467
2019-05-24,35400,29880
2019-05-27,34800,28114
2019-05-28,37750,60814
2019-05-29,36400,49562
2019-05-30,35800,21254
2019-05-31,36300,13636
2019-06-03,36500,26165
2019-06-04,36000,43916
2019-06-05,36750,50440
2019-06-07,37850,49247
2019-06-10,37400,28522
2019-06-11,38400,60866
2019-06-12,37350,33896
2019-06-13,37650,20230
2019-06-14,37000,26163
2019-06-17,36000,28349
2019-06-18,35100,45844
2019-06-19,35100,54859
2019-06-20,35750,26491
2019-06-21,36700,43607
2019-06-24,35950,20885
2019-06-25,34800,43310
2019-06-26,34950,35961
2019-06-27,32850,81881
2019-06-28,32150,73656
2019-07-01,32000,59460
2019-07-02,31700,36836
2019-07-03,31500,30564
2019-07-04,30450,75536
2019-07-05,31050,23075
2019-07-08,29700,51783
2019-07-09,28650,57879
2019-07-10,29000,31200
2019-07-11,29150,26506
2019-07-12,29150,12957
2019-07-15,28500,34584
2019-07-16,29000,20461
2019-07-17,29300,30830
2019-07-18,29050,20876
2019-07-19,30400,38450
2019-07-22,30450,19014
2019-07-23,30450,24193
2019-07-24,29900,24377
2019-07-25,29000,24917
2019-07-26,27500,70221
2019-07-29,25400,66435
2019-07-30,26100,38236
2019-07-31,27300,37418
2019-08-01,27350,39719
2019-08-02,26550,43963
2019-08-05,21800,142582
2019-08-06,18750,222761
2019-08-07,19600,156316
2019-08-08,21850,141644
2019-08-09,23300,150398
2019-08-12,23000,44061
2019-08-13,22200,30308
2019-08-14,22150,63425
2019-08-16,21300,76889
2019-08-19,22200,35905
2019-08-20,23550,55346
2019-08-21,25150,60679
2019-08-22,25200,48155
2019-08-23,24650,38758
2019-08-26,23500,32935
2019-08-27,23400,25326
2019-08-28,23650,56179
2019-08-29,23700,59965
2019-08-30,23800,28334
2019-09-02,24500,27633
2019-09-03,23800,18703
2019-09-04,24000,12468
2019-09-05,23650,21211
2019-09-06,24100,31228
2019-09-09,23550,16164
2019-09-10,22700,20485
2019-09-11,23450,18479
2019-09-16,23800,16749
2019-09-17,24550,33743
2019-09-18,24050,21003
2019-09-19,23900,17361
2019-09-20,23650,27296
2019-09-23,23000,21380
2019-09-24,23000,17738
2019-09-25,22150,32484
2019-09-26,22100,25298
2019-09-27,21900,19409
2019-09-30,21050,30207
2019-10-01,22800,69902
2019-10-02,21750,21412
2019-10-04,21350,28055
2019-10-07,22450,48245
2019-10-08,22350,24299
2019-10-10,23950,166365
2019-10-11,23600,40967
2019-10-14,23750,40196
2019-10-15,23900,36542
2019-10-16,24600,80348
2019-10-17,25200,161545
2019-10-18,24800,58893
2019-10-21,23600,51267
2019-10-22,23550,57310
2019-10-23,24600,356187
2019-10-24,23900,87116
2019-10-25,22900,63696
2019-10-28,23100,35617
2019-10-29,23250,49004
2019-10-30,22650,43307
2019-10-31,22800,28634
2019-11-01,23050,38178
2019-11-04,23500,85562
2019-11-05,30550,658283
2019-11-06,33300,3019832
2019-11-07,33350,751056
2019-11-08,34050,193738
2019-11-11,34900,153361
2019-11-12,33500,145258
2019-11-13,31200,422005
2019-11-14,30650,204867
2019-11-15,29750,189702
