period,price,volume
2015-12-30,17300,107630
2016-01-04,16900,80705
2016-01-05,17200,75451
2016-01-06,16350,122268
2016-01-07,15700,96330
2016-01-08,16050,105131
2016-01-11,15600,76072
2016-01-12,15100,120204
2016-01-13,15450,48070
2016-01-14,15700,67220
2016-01-15,15250,88265
2016-01-18,14600,134801
2016-01-19,14900,121275
2016-01-20,13700,191888
2016-01-21,13400,96147
2016-01-22,13350,110205
2016-01-25,13050,154106
2016-01-26,12650,134881
2016-01-27,12500,112793
2016-01-28,12750,79904
2016-01-29,12450,109916
2016-02-01,12300,75017
2016-02-02,12550,122862
2016-02-03,12500,86637
2016-02-04,12700,94956
2016-02-05,12800,52899
2016-02-11,12350,148818
2016-02-12,11000,182716
2016-02-15,11350,87886
2016-02-16,11500,69221
2016-02-17,10750,98676
2016-02-18,11150,85054
2016-02-19,11800,92809
2016-02-22,11850,89407
2016-02-23,11700,63128
2016-02-24,12300,131313
2016-02-25,12400,138147
2016-02-26,12550,34382
2016-02-29,12100,61109
2016-03-02,11500,174298
2016-03-03,11750,67065
2016-03-04,11900,52081
2016-03-07,12150,67789
2016-03-08,11800,47265
2016-03-09,12300,44411
2016-03-10,12250,53681
2016-03-11,12650,60563
2016-03-14,13300,178947
2016-03-15,12950,144129
2016-03-16,12900,68605
2016-03-17,13000,58048
2016-03-18,13000,38887
2016-03-21,12750,40278
2016-03-22,12800,25872
2016-03-23,12600,55819
2016-03-24,12450,40164
2016-03-25,12750,35695
2016-03-28,12500,40128
2016-03-29,12950,75428
2016-03-30,12900,50072
2016-03-31,13050,36713
2016-04-01,13200,64233
2016-04-04,12800,70060
2016-04-05,12700,49731
2016-04-06,12800,53997
2016-04-07,12600,51899
2016-04-08,12500,58748
2016-04-11,11850,103436
2016-04-12,12150,66722
2016-04-14,12050,67665
2016-04-15,11850,150025
2016-04-18,11450,79209
2016-04-19,11300,129024
2016-04-20,11450,56051
2016-04-21,11800,73822
2016-04-22,11850,54485
2016-04-25,11700,49958
2016-04-26,12150,187148
2016-04-27,12100,59021
2016-04-28,12250,88143
2016-04-29,12350,29681
2016-05-02,11950,46502
2016-05-03,11850,27530
2016-05-04,11750,63281
2016-05-09,11400,32671
2016-05-10,11600,29271
2016-05-11,11600,19468
2016-05-12,11850,31690
2016-05-13,11800,30037
2016-05-16,11950,34357
2016-05-17,11850,43889
2016-05-18,11350,52660
2016-05-19,11300,32546
2016-05-20,11300,38379
2016-05-23,11500,15395
2016-05-24,11200,48641
2016-05-25,11300,33934
2016-05-26,11050,38422
2016-05-27,11000,39586
2016-05-30,10850,33220
2016-05-31,10900,29122
2016-06-01,11150,28156
2016-06-02,11250,33130
2016-06-03,11400,70602
2016-06-07,11650,45114
2016-06-08,11850,60929
2016-06-09,11500,50399
2016-06-10,11550,27747
2016-06-13,11350,19640
2016-06-14,11550,26186
2016-06-15,11400,23101
2016-06-16,11000,31859
2016-06-17,10850,32166
2016-06-20,11000,22165
2016-06-21,10750,34075
2016-06-22,10750,35963
2016-06-23,10600,69028
2016-06-24,9710,108795
2016-06-27,9660,46105
2016-06-28,10000,49725
2016-06-29,10300,48603
2016-06-30,10350,14578
2016-07-01,10550,27232
2016-07-04,10600,17346
2016-07-05,10550,13193
2016-07-06,10250,29455
2016-07-07,10400,26948
2016-07-08,10650,26867
2016-07-11,10800,36517
2016-07-12,10700,32030
2016-07-13,11100,489271
2016-07-14,11250,94510
2016-07-15,11350,190293
2016-07-18,11050,325359
2016-07-19,11000,63552
2016-07-20,10800,75152
2016-07-21,11200,45236
2016-07-22,11700,786961
2016-07-25,11850,154304
2016-07-26,11800,143858
2016-07-27,11750,134246
2016-07-28,11800,49968
2016-07-29,11800,120746
2016-08-01,11800,64309
2016-08-02,12000,66582
2016-08-03,11800,132006
2016-08-04,11900,70616
2016-08-05,11700,67491
2016-08-08,11900,79427
2016-08-09,12000,65557
2016-08-10,11950,51287
2016-08-11,11900,44419
2016-08-12,11750,46808
2016-08-16,11500,36603
2016-08-17,11750,132034
2016-08-18,11500,70841
