period,price,volume
2015-12-30,629,534348
2016-01-04,622,810106
2016-01-05,623,639596
2016-01-06,625,1217478
2016-01-07,618,552596
2016-01-08,640,1393733
2016-01-11,629,11399290
2016-01-12,599,2898570
2016-01-13,592,1716694
2016-01-14,570,1446527
2016-01-15,564,602619
2016-01-18,548,984895
2016-01-19,543,571784
2016-01-20,510,1370094
2016-01-21,526,1743702
2016-01-22,525,505481
2016-01-25,529,351417
2016-01-26,517,767454
2016-01-27,518,967214
2016-01-28,522,306778
2016-01-29,519,432181
2016-02-01,516,369711
2016-02-02,511,812224
2016-02-03,510,934543
2016-02-04,526,1186601
2016-02-05,526,669062
2016-02-11,508,491183
2016-02-12,480,1172298
2016-02-15,506,610195
2016-02-16,522,532679
2016-02-17,513,313163
2016-02-18,521,442889
2016-02-19,521,338356
2016-02-22,515,342285
2016-02-23,513,261749
2016-02-24,509,265949
2016-02-25,513,142606
2016-02-26,509,552426
2016-02-29,509,378731
2016-03-02,511,478705
2016-03-03,508,354336
2016-03-04,513,412095
2016-03-07,531,607739
2016-03-08,542,695276
2016-03-09,541,362526
2016-03-10,534,390089
2016-03-11,535,316102
2016-03-14,521,643055
2016-03-15,528,525312
2016-03-16,525,223813
2016-03-17,524,348257
2016-03-18,538,664986
2016-03-21,543,997762
2016-03-22,546,505037
2016-03-23,543,408324
2016-03-24,559,1260396
2016-03-25,553,495292
2016-03-28,545,707257
2016-03-29,556,442191
2016-03-30,555,381473
2016-03-31,556,136325
2016-04-01,608,5061587
2016-04-04,612,2279859
2016-04-05,629,5044759
2016-04-06,607,1249294
2016-04-07,589,1126933
2016-04-08,593,542295
2016-04-11,633,2196702
2016-04-12,616,776858
2016-04-14,615,386828
2016-04-15,619,672530
2016-04-18,645,2975247
2016-04-19,629,1318397
2016-04-20,627,421895
2016-04-21,621,522443
2016-04-22,630,653507
2016-04-25,624,1194524
2016-04-26,615,722378
2016-04-27,611,334907
2016-04-28,610,493555
2016-04-29,587,1235079
2016-05-02,570,589895
2016-05-03,592,634434
2016-05-04,584,341527
2016-05-09,576,244946
2016-05-10,586,192418
2016-05-11,613,759695
2016-05-12,613,505268
2016-05-13,609,591314
2016-05-16,593,648717
2016-05-17,592,844032
2016-05-18,587,525280
2016-05-19,583,414400
2016-05-20,592,374418
2016-05-23,595,468029
2016-05-24,607,847638
2016-05-25,599,774349
2016-05-26,665,12894049
2016-05-27,682,8621463
2016-05-30,746,35968464
2016-05-31,905,51225429
2016-06-01,929,30350505
2016-06-02,937,12344069
2016-06-03,913,5130262
2016-06-07,1045,31348978
2016-06-08,1060,8100740
2016-06-09,1135,14504997
2016-06-10,1105,8198676
2016-06-13,1100,4928905
2016-06-14,1075,3980885
2016-06-15,1115,4404775
2016-06-16,1145,4992990
2016-06-17,1200,10068183
2016-06-20,1205,4926533
2016-06-21,1190,3230970
2016-06-22,1190,3024166
2016-06-23,1245,4282851
2016-06-24,1280,16888410
2016-06-27,1305,3689925
2016-06-28,1320,3271606
2016-06-29,1415,7432102
2016-06-30,1415,4210379
2016-07-01,1490,2656729
2016-07-04,1820,18356110
2016-07-05,1995,14446607
2016-07-06,1935,4621322
2016-07-07,1955,4903252
2016-07-08,1800,4820907
2016-07-11,1605,13037385
2016-07-12,1625,11033197
2016-07-13,1580,3557944
2016-07-14,1545,3877624
2016-07-15,1460,5074853
2016-07-18,1420,3361053
2016-07-19,1435,2335936
2016-07-20,1435,4945445
2016-07-21,1450,6413386
2016-07-22,1470,2816186
2016-07-25,1505,3498460
2016-07-26,1450,2252944
2016-07-27,1370,3861398
2016-07-28,1340,2120749
2016-07-29,1365,1424394
2016-08-01,1355,1398605
2016-08-02,1360,1870682
2016-08-03,1350,1144976
2016-08-04,1410,2737649
2016-08-05,1440,2918894
2016-08-08,1475,2289146
2016-08-09,1535,2879276
2016-08-10,1495,3378973
2016-08-11,1475,1362875
2016-08-12,1560,2084987
2016-08-16,1550,1645555
2016-08-17,1460,6066081
2016-08-18,1485,1988778
2016-08-19,1500,2359626
2016-08-22,1505,1569213
2016-08-23,1465,1546261
2016-08-24,1425,1337535
2016-08-25,1445,913036
2016-08-26,1370,1687874
2016-08-29,1335,1320118
2016-08-30,1365,720339
2016-08-31,1325,1950593
2016-09-01,1390,2062782
2016-09-02,1410,1289316
2016-09-05,1385,1264442
2016-09-06,1335,1470591
2016-09-07,1345,980081
2016-09-08,1485,14991085
2016-09-09,1535,11551951
2016-09-12,1995,27812253
2016-09-13,1725,32530853
2016-09-19,1855,13052292
2016-09-20,1890,7239725
2016-09-21,1930,10371364
2016-09-22,1780,5787873
2016-09-23,1730,3090519
2016-09-26,1715,5528445
2016-09-27,1670,5278892
2016-09-28,1720,2937289
2016-09-29,1710,1905776
2016-09-30,1650,1686646
2016-10-04,1685,1529466
2016-10-05,1665,1589196
2016-10-06,1610,1344509
2016-10-07,1560,1753579
2016-10-10,1540,1079532
2016-10-11,1465,1717526
2016-10-12,1455,1733182
2016-10-13,1455,1380751
2016-10-14,1475,848550
2016-10-17,1455,1082018
2016-10-18,1500,1952189
2016-10-19,1450,935678
2016-10-20,1420,864563
2016-10-21,1440,799706
2016-10-24,1405,1067214
2016-10-25,1350,995072
2016-10-26,1285,3287139
2016-10-27,1295,1081316
2016-10-28,1245,848781
2016-10-31,1185,1698046
2016-11-01,1205,1603722
2016-11-02,1110,1414578
2016-11-03,1145,984088
2016-11-04,1150,551716
2016-11-07,1200,914802
2016-11-08,1200,511339
2016-11-09,1140,2354215
2016-11-10,1225,693528
2016-11-11,1275,2751897
2016-11-14,1225,893591
2016-11-15,1240,779360
2016-11-16,1280,621663
2016-11-17,1270,1184445
2016-11-18,1235,694851
2016-11-21,1200,721285
2016-11-22,1260,3304257
2016-11-23,1215,1312177
2016-11-24,1220,666761
2016-11-25,1270,673769
2016-11-28,1275,766636
2016-11-29,1245,1504321
2016-11-30,1265,601653
2016-12-01,1245,820735
2016-12-02,1195,484815
2016-12-05,1140,1508581
2016-12-06,1150,497663
2016-12-07,1180,693559
2016-12-08,1170,514378
2016-12-09,1250,1185375
2016-12-12,1395,3399268
2016-12-13,1385,1693442
2016-12-14,1410,973061
2016-12-15,1435,4462101
2016-12-16,1625,14871745
2016-12-19,1670,7459885
2016-12-20,1585,2580322
2016-12-21,1630,4452856
2016-12-22,1720,4865066
2016-12-23,1605,4664736
2016-12-26,1500,3260748
2016-12-27,1560,2297598
2016-12-28,1615,1212253
2016-12-29,1650,2029760
2017-01-02,1705,4548113
2017-01-03,1760,2280232
2017-01-04,1770,1474139
2017-01-05,1730,862428
2017-01-06,1755,2552234
2017-01-09,1680,3268765
2017-01-10,1575,5889183
2017-01-11,1520,2588700
2017-01-12,1415,5102963
2017-01-13,1355,6281678
2017-01-16,1325,1736319
2017-01-17,1350,2879102
2017-01-18,1330,2092041
2017-01-19,1240,2253763
2017-01-20,1220,1929228
2017-01-23,1145,2300382
2017-01-24,1255,8093497
2017-01-25,1130,3256879
2017-01-26,1125,1561814
2017-01-31,1070,2055194
2017-02-01,1090,1219418
2017-02-02,765,24666212
2017-02-03,774,4938611
2017-02-06,857,9046414
2017-02-07,850,1998794
2017-02-08,965,12937816
2017-02-09,972,2950274
2017-02-10,991,3789984
2017-02-13,982,1489117
2017-02-14,955,1528146
2017-02-15,978,1900750
2017-02-16,1020,11179605
2017-02-17,1060,5052469
2017-02-20,1080,1978583
2017-02-21,1085,1294013
2017-02-22,1070,2129872
2017-02-23,1055,1753963
2017-02-24,1020,1264117
2017-02-27,1065,965693
2017-02-28,1085,3043506
2017-03-02,1110,1521085
2017-03-03,1080,2237844
2017-03-06,1070,1137403
2017-03-07,1055,932881
2017-03-08,1060,575060
2017-03-09,1010,1184019
2017-03-10,1060,2015901
2017-03-13,1055,1250394
2017-03-14,1215,19041157
2017-03-15,1285,13580767
2017-03-16,1280,3315429
2017-03-17,1255,6154612
2017-03-20,1180,2146229
2017-03-21,1195,2511895
2017-03-22,1175,4157096
2017-03-23,1115,2749428
2017-03-24,1130,1861561
2017-03-27,1085,1816497
2017-03-28,1105,1745254
2017-03-29,1130,7658186
2017-03-30,1110,2810373
2017-03-31,1070,2619926
2017-04-03,1070,1580540
2017-04-04,1015,1811902
2017-04-05,1020,1878152
2017-04-06,1005,1239414
2017-04-07,979,1684751
2017-04-10,900,2613425
2017-04-11,914,1156081
2017-04-12,909,1065112
2017-04-13,913,746990
2017-04-14,895,907662
2017-04-17,909,820544
2017-04-18,915,782926
2017-04-19,923,758283
2017-04-20,909,780629
2017-04-21,892,881879
2017-04-24,866,829239
2017-04-25,883,528554
2017-04-26,909,776462
2017-04-27,906,333838
2017-04-28,916,782370
2017-05-02,910,442211
2017-05-04,929,1306280
2017-05-08,958,1096769
2017-05-10,1020,3889321
2017-05-11,1025,1028044
2017-05-12,1005,1031333
2017-05-15,1005,716652
2017-05-16,1005,546063
2017-05-17,999,1394884
2017-05-18,988,706686
2017-05-19,1020,4256311
2017-05-22,1045,873337
2017-05-23,1065,5076336
2017-05-24,1070,1798211
2017-05-25,1075,1225836
2017-05-26,1080,1834937
2017-05-29,1060,762689
2017-05-30,1055,748697
2017-05-31,1060,1000263
2017-06-01,1080,1974742
2017-06-02,1080,565612
2017-06-05,1080,723502
2017-06-07,1065,643657
2017-06-08,1055,718467
2017-06-09,1070,801498
2017-06-12,1050,312243
2017-06-13,1050,601705
2017-06-14,1020,994707
2017-06-15,1015,652851
