period,price,volume
2015-12-30,5390,105417
2016-01-04,5360,72746
2016-01-05,5410,40458
2016-01-06,5260,177753
2016-01-07,5160,103548
2016-01-08,5250,76611
2016-01-11,5320,58943
2016-01-12,5250,47874
2016-01-13,5300,40560
2016-01-14,5160,64062
2016-01-15,5090,77419
2016-01-18,5060,86204
2016-01-19,5100,40519
2016-01-20,5070,136977
2016-01-21,5090,44545
2016-01-22,5090,118154
2016-01-25,5260,210620
2016-01-26,5120,76900
2016-01-27,5160,44891
2016-01-28,5200,62616
2016-01-29,5280,50320
2016-02-01,5350,77908
2016-02-02,5260,73077
2016-02-03,5150,63249
2016-02-04,5250,76030
2016-02-05,5400,69833
2016-02-11,5120,97920
2016-02-12,4840,139244
2016-02-15,4985,50371
2016-02-16,5070,29568
2016-02-17,5010,38411
2016-02-18,5140,67081
2016-02-19,5130,47030
2016-02-22,5200,37678
2016-02-23,5320,97144
2016-02-24,5290,33205
2016-02-25,5280,47565
2016-02-26,5190,29459
2016-02-29,5090,56319
2016-03-02,5020,236196
2016-03-03,5040,107349
2016-03-04,5000,146866
2016-03-07,5100,173386
2016-03-08,5200,92019
2016-03-09,5100,164272
2016-03-10,5240,247013
2016-03-11,5180,108528
2016-03-14,5430,265300
2016-03-15,5480,231035
2016-03-16,5570,113067
2016-03-17,5520,67258
2016-03-18,5590,216213
2016-03-21,5720,145117
2016-03-22,5720,127762
2016-03-23,5650,111882
2016-03-24,5490,240729
2016-03-25,5700,271145
2016-03-28,5730,661465
2016-03-29,5870,152993
2016-03-30,5850,144844
2016-03-31,5850,116086
2016-04-01,5900,117276
2016-04-04,5890,155480
2016-04-05,5700,180962
2016-04-06,6070,313487
2016-04-07,6380,536898
2016-04-08,6350,184804
2016-04-11,6780,560373
2016-04-12,6580,358570
2016-04-14,6800,488489
2016-04-15,6800,206774
2016-04-18,6620,345763
2016-04-19,6750,337167
2016-04-20,6500,145678
2016-04-21,6470,235697
2016-04-22,6470,131203
2016-04-25,6280,194022
2016-04-26,6240,125887
2016-04-27,6300,189708
2016-04-28,6340,100134
2016-04-29,6400,98134
2016-05-02,6230,101479
2016-05-03,6600,349985
2016-05-04,6470,209379
2016-05-09,5960,449964
2016-05-10,5740,354977
2016-05-11,5580,358097
2016-05-12,5710,302010
2016-05-13,5780,240261
2016-05-16,5870,248365
2016-05-17,5780,239567
2016-05-18,5650,199818
2016-05-19,5810,181260
2016-05-20,5810,124980
2016-05-23,5800,58598
2016-05-24,5810,97315
2016-05-25,5730,79689
2016-05-26,5810,326669
2016-05-27,5930,154931
2016-05-30,5900,143407
2016-05-31,5840,69707
2016-06-01,5780,89335
2016-06-02,5660,145547
2016-06-03,5470,130896
2016-06-07,5620,71849
2016-06-08,5580,62550
2016-06-09,5620,66125
2016-06-10,5680,100581
2016-06-13,5600,69197
2016-06-14,5530,66681
2016-06-15,5550,28585
2016-06-16,5470,67506
2016-06-17,5430,93314
2016-06-20,5580,73860
2016-06-21,5610,46108
2016-06-22,5720,95840
2016-06-23,5710,98003
2016-06-24,5710,476777
2016-06-27,5500,184732
2016-06-28,5530,74740
2016-06-29,5660,61184
2016-06-30,5680,53518
2016-07-01,5840,151534
2016-07-04,5830,71197
2016-07-05,5840,89398
2016-07-06,5720,67887
2016-07-07,5760,42789
2016-07-08,5790,57825
2016-07-11,5810,31265
2016-07-12,5780,63541
2016-07-13,5850,81448
2016-07-14,5710,134291
2016-07-15,5720,59914
2016-07-18,5780,48975
2016-07-19,5810,34419
2016-07-20,6160,439829
2016-07-21,6140,142251
2016-07-22,6090,100164
2016-07-25,6140,84884
2016-07-26,6060,118699
2016-07-27,6110,86135
2016-07-28,6220,494928
2016-07-29,6090,117428
2016-08-01,6000,106929
2016-08-02,6030,108153
2016-08-03,6030,81734
2016-08-04,6100,69412
2016-08-05,6030,78513
2016-08-08,6180,108398
2016-08-09,6140,64444
2016-08-10,6090,68034
2016-08-11,6010,117189
2016-08-12,5970,72955
2016-08-16,5820,116464
2016-08-17,5650,132204
2016-08-18,5670,54905
2016-08-19,5780,61993
2016-08-22,5700,61221
2016-08-23,5660,34117
2016-08-24,5830,78421
2016-08-25,5880,48021
2016-08-26,5890,49149
2016-08-29,6020,126997
2016-08-30,6040,103707
2016-08-31,6030,247577
2016-09-01,6190,362046
2016-09-02,6250,150423
2016-09-05,6210,101295
2016-09-06,6500,495101
2016-09-07,6330,309111
2016-09-08,6530,472907
2016-09-09,6550,268532
2016-09-12,6330,553829
2016-09-13,6580,423945
2016-09-19,7080,980647
2016-09-20,7110,383702
2016-09-21,7000,322228
2016-09-22,7030,317924
2016-09-23,6800,247147
2016-09-26,7290,877721
2016-09-27,7050,364088
2016-09-28,6980,201529
2016-09-29,7080,235357
2016-09-30,6840,253814
2016-10-04,6880,126936
2016-10-05,7030,250901
2016-10-06,6970,76290
2016-10-07,6810,148033
2016-10-10,6760,100397
2016-10-11,6590,257004
2016-10-12,6550,103085
2016-10-13,6550,56261
2016-10-14,6560,56169
2016-10-17,6400,124627
2016-10-18,6480,205411
2016-10-19,6550,140365
2016-10-20,6710,212030
2016-10-21,6900,206878
2016-10-24,6660,391706
2016-10-25,6740,158883
2016-10-26,6540,246530
2016-10-27,6540,57592
2016-10-28,6360,127314
2016-10-31,6370,100459
2016-11-01,6310,83561
2016-11-02,6140,269759
2016-11-03,6300,119077
2016-11-04,6550,185490
2016-11-07,6630,242024
2016-11-08,6840,298349
2016-11-09,7100,664711
2016-11-10,7660,8111027
2016-11-11,8080,2970910
2016-11-14,8390,2971397
2016-11-15,8700,2884164
2016-11-16,8760,1971867
2016-11-17,8870,1063102
2016-11-18,8480,976793
2016-11-21,8310,465101
2016-11-22,8310,246421
2016-11-23,8130,392253
2016-11-24,8050,483181
2016-11-25,8370,482607
2016-11-28,7800,751990
2016-11-29,7760,739511
2016-11-30,8150,1039206
2016-12-01,8250,604328
2016-12-02,8040,314206
2016-12-05,8080,369626
2016-12-06,8400,458209
2016-12-07,8150,445479
2016-12-08,8130,267736
2016-12-09,7930,647256
2016-12-12,8430,560732
2016-12-13,8440,376344
2016-12-14,8000,2592841
2016-12-15,8180,470709
2016-12-16,8080,348245
2016-12-19,8130,374807
2016-12-20,8120,250943
2016-12-21,8080,361121
2016-12-22,8420,1002155
2016-12-23,8300,509122
2016-12-26,8360,308533
2016-12-27,8530,536799
2016-12-28,8540,559015
2016-12-29,8800,356261
2017-01-02,8800,424621
2017-01-03,8760,344530
2017-01-04,8500,484843
2017-01-05,8410,264637
2017-01-06,8460,187334
2017-01-09,8110,487946
2017-01-10,8150,330920
2017-01-11,8430,388212
2017-01-12,8000,547908
2017-01-13,7810,488804
2017-01-16,7760,175773
2017-01-17,7790,158612
2017-01-18,7740,141167
2017-01-19,7990,501111
2017-01-20,8050,530145
2017-01-23,7730,288930
2017-01-24,7690,355760
2017-01-25,7730,290144
2017-01-26,7910,297592
2017-01-31,7730,183874
2017-02-01,7700,167824
2017-02-02,7340,295410
2017-02-03,7130,290054
2017-02-06,7130,234890
2017-02-07,6890,199102
2017-02-08,6940,389815
2017-02-09,7220,252426
2017-02-10,7440,299670
2017-02-13,7470,129307
2017-02-14,7650,220835
2017-02-15,7560,174287
2017-02-16,7750,187039
2017-02-17,7700,167461
2017-02-20,7600,174843
2017-02-21,7510,106912
2017-02-22,7640,132053
2017-02-23,7650,188191
2017-02-24,7710,327137
2017-02-27,7800,181079
2017-02-28,7830,142193
2017-03-02,7960,1108130
2017-03-03,7910,479866
2017-03-06,8100,230057
2017-03-07,8420,1041274
2017-03-08,8420,327591
2017-03-09,8250,221547
2017-03-10,8380,243032
2017-03-13,8380,132236
2017-03-14,8130,302743
2017-03-15,8400,257416
2017-03-16,8460,191240
