period,price,volume
2015-12-30,2060,31009
2016-01-04,1920,439148
2016-01-05,1930,133320
2016-01-06,1890,119820
2016-01-07,1880,162112
2016-01-08,1790,215854
2016-01-11,1790,140806
2016-01-12,1830,61922
2016-01-13,1820,122809
2016-01-14,1820,66687
2016-01-15,1840,90628
2016-01-18,1730,460606
2016-01-19,1690,218306
2016-01-20,1610,107046
2016-01-21,1650,102524
2016-01-22,1670,294132
2016-01-25,1700,86534
2016-01-26,1660,66089
2016-01-27,1680,39074
2016-01-28,1705,101947
2016-01-29,1740,1385193
2016-02-01,1720,179666
2016-02-02,1705,99239
2016-02-03,1670,128860
2016-02-04,1715,48744
2016-02-05,1735,276795
2016-02-11,1710,66247
2016-02-12,1580,227944
2016-02-15,1655,80400
2016-02-16,1695,48520
2016-02-17,1720,123595
2016-02-18,1760,100020
2016-02-19,1760,44712
2016-02-22,1760,35619
2016-02-23,1765,18381
2016-02-24,1830,74602
2016-02-25,1800,84771
2016-02-26,1800,47196
2016-02-29,1810,44249
2016-03-02,1830,75563
2016-03-03,1855,45177
2016-03-04,1870,40833
2016-03-07,1870,66535
2016-03-08,1855,35101
2016-03-09,1850,34359
2016-03-10,1870,572770
2016-03-11,1855,67347
2016-03-14,1840,119815
2016-03-15,1835,31454
2016-03-16,1845,26708
2016-03-17,1855,46523
2016-03-18,1875,39565
2016-03-21,1885,71220
2016-03-22,1825,267113
2016-03-23,1780,299699
2016-03-24,1790,41731
2016-03-25,1790,58929
2016-03-28,1785,54798
2016-03-29,1800,79581
2016-03-30,1800,78513
2016-03-31,1775,67830
2016-04-01,1800,50865
2016-04-04,1835,76543
2016-04-05,1850,123331
2016-04-06,1880,112075
2016-04-07,1885,136489
2016-04-08,1925,91846
2016-04-11,1895,77564
2016-04-12,1880,114026
2016-04-14,1880,88460
2016-04-15,1875,53424
2016-04-18,1880,28885
2016-04-19,1890,40185
2016-04-20,1905,105244
2016-04-21,1900,88264
2016-04-22,1930,141290
2016-04-25,1930,115605
2016-04-26,1930,87180
2016-04-27,1945,97604
2016-04-28,1950,105932
2016-04-29,1980,138958
2016-05-02,1955,89263
2016-05-03,1935,43677
2016-05-04,1880,116200
2016-05-09,1875,118879
2016-05-10,1915,100396
2016-05-11,1905,39509
2016-05-12,1940,82677
2016-05-13,1930,41331
2016-05-16,1925,87235
2016-05-17,1840,214042
2016-05-18,1835,108418
2016-05-19,1860,52864
2016-05-20,1820,82131
2016-05-23,1820,44819
2016-05-24,1825,104724
2016-05-25,1855,59443
2016-05-26,1940,244982
2016-05-27,1935,78923
2016-05-30,1930,42482
2016-05-31,1915,48601
2016-06-01,1930,122841
2016-06-02,1930,27827
2016-06-03,1930,56748
2016-06-07,1935,48229
2016-06-08,1935,47217
2016-06-09,1920,44238
2016-06-10,1945,94823
2016-06-13,1925,85134
2016-06-14,1905,36214
2016-06-15,1925,31914
2016-06-16,1885,83507
2016-06-17,1900,48060
2016-06-20,1920,54478
2016-06-21,1940,71862
2016-06-22,1950,98900
2016-06-23,1930,95284
2016-06-24,1855,210920
2016-06-27,1845,138224
2016-06-28,1865,54335
2016-06-29,1840,171245
2016-06-30,1865,50341
2016-07-01,1880,84283
2016-07-04,1900,44969
2016-07-05,1950,123021
2016-07-06,1955,100501
2016-07-07,1965,96355
2016-07-08,1970,104563
2016-07-11,1965,81990
2016-07-12,2085,657309
2016-07-13,2065,377271
2016-07-14,2070,165587
2016-07-15,2045,137723
2016-07-18,2015,146099
2016-07-19,2050,137848
2016-07-20,2120,370250
2016-07-21,2130,98377
2016-07-22,2105,70632
2016-07-25,2110,137553
2016-07-26,2125,66381
2016-07-27,2055,135861
2016-07-28,2110,72563
2016-07-29,2135,111628
2016-08-01,2165,75007
2016-08-02,2150,40970
2016-08-03,2135,70766
2016-08-04,2165,80272
2016-08-05,2150,59425
2016-08-08,2120,125141
2016-08-09,2070,83292
2016-08-10,2085,58966
2016-08-11,2080,33858
2016-08-12,2050,64848
2016-08-16,2060,54809
2016-08-17,1920,447461
2016-08-18,1900,74267
2016-08-19,1925,136296
2016-08-22,1925,43758
2016-08-23,1835,197546
2016-08-24,1845,54511
2016-08-25,1935,209874
2016-08-26,1930,92300
2016-08-29,1905,80931
2016-08-30,1950,106303
2016-08-31,1980,107633
2016-09-01,1970,27550
2016-09-02,1980,107046
2016-09-05,1995,48779
2016-09-06,2015,60019
2016-09-07,1995,62462
2016-09-08,2010,74535
2016-09-09,1960,75466
2016-09-12,1970,70569
2016-09-13,1980,33286
2016-09-19,2000,68748
2016-09-20,1990,43805
2016-09-21,2000,66401
2016-09-22,1990,79035
2016-09-23,1970,70004
2016-09-26,1975,51585
2016-09-27,1980,25819
2016-09-28,2020,162398
2016-09-29,2035,184689
2016-09-30,2025,66161
2016-10-04,2020,42014
2016-10-05,2030,49818
2016-10-06,2020,669199
2016-10-07,2065,379906
2016-10-10,2090,218848
2016-10-11,2090,120591
2016-10-12,2100,46092
2016-10-13,2145,128862
2016-10-14,2145,96549
2016-10-17,2125,98104
2016-10-18,2100,109447
2016-10-19,2105,67883
2016-10-20,2110,94114
2016-10-21,2110,62428
2016-10-24,2100,104449
2016-10-25,2120,73995
2016-10-26,2100,197919
2016-10-27,2135,83252
2016-10-28,2140,103266
2016-10-31,2045,147268
2016-11-01,2075,172395
2016-11-02,2010,107821
2016-11-03,2010,77048
2016-11-04,1990,36670
2016-11-07,1990,51075
2016-11-08,2020,46459
2016-11-09,1930,143185
2016-11-10,2000,67290
2016-11-11,2010,27783
2016-11-14,2015,26165
2016-11-15,2045,78843
2016-11-16,2040,25882
2016-11-17,2010,22052
2016-11-18,1995,15832
2016-11-21,1985,29648
2016-11-22,1960,36036
2016-11-23,1975,44590
2016-11-24,1970,20195
2016-11-25,1985,20190
2016-11-28,1990,11913
2016-11-29,1995,11604
2016-11-30,1995,26461
2016-12-01,1975,43393
2016-12-02,1970,37757
