period,price,volume
2015-12-30,12800,19342
2016-01-04,12400,10310
2016-01-05,12300,10983
2016-01-06,12950,40099
2016-01-07,12800,23263
2016-01-08,13100,46360
2016-01-11,13600,114309
2016-01-12,13700,60551
2016-01-13,13700,33923
2016-01-14,13500,29957
2016-01-15,12750,69201
2016-01-18,12450,40630
2016-01-19,13000,28228
2016-01-20,12700,38877
2016-01-21,12600,11072
2016-01-22,13000,26241
2016-01-25,13000,25322
2016-01-26,12850,20342
2016-01-27,12800,22676
2016-01-28,12800,10850
2016-01-29,12800,14832
2016-02-01,12950,27484
2016-02-02,13450,64442
2016-02-03,13300,33301
2016-02-04,13200,29594
2016-02-05,13100,27300
2016-02-11,12150,29999
2016-02-12,10900,69711
2016-02-15,10900,37763
2016-02-16,11350,31729
2016-02-17,10800,34608
2016-02-18,11250,19014
2016-02-19,11450,17541
2016-02-22,11800,12432
2016-02-23,11500,13489
2016-02-24,11650,7870
2016-02-25,11550,13170
2016-02-26,11300,14339
2016-02-29,11200,19396
2016-03-02,11000,34518
2016-03-03,11500,34292
2016-03-04,11200,14188
2016-03-07,11050,17388
2016-03-08,11000,19166
2016-03-09,11100,36422
2016-03-10,11050,38172
2016-03-11,10500,176879
2016-03-14,10350,46897
2016-03-15,10600,38552
2016-03-16,10700,70944
2016-03-17,10850,25920
2016-03-18,10950,19571
2016-03-21,10850,12269
2016-03-22,10900,13107
2016-03-23,11200,215971
2016-03-24,11200,22651
2016-03-25,11000,18999
2016-03-28,10950,16509
2016-03-29,11000,24522
2016-03-30,10900,12523
2016-03-31,10700,20039
2016-04-01,10950,16638
2016-04-04,11150,23492
2016-04-05,10900,11713
2016-04-06,10850,15916
2016-04-07,10700,13657
2016-04-08,10800,18925
2016-04-11,10800,11131
2016-04-12,10800,19290
2016-04-14,10950,19961
2016-04-15,11000,10679
2016-04-18,11200,33156
2016-04-19,11350,20484
2016-04-20,11350,10951
2016-04-21,11400,25825
2016-04-22,11650,33881
2016-04-25,11250,18856
2016-04-26,11600,42194
2016-04-27,11350,21044
2016-04-28,11300,18103
2016-04-29,11250,16382
2016-05-02,11150,21836
2016-05-03,11300,20439
2016-05-04,11550,52115
2016-05-09,11650,72020
2016-05-10,11800,72817
2016-05-11,11750,61681
2016-05-12,12250,129723
2016-05-13,13050,173366
2016-05-16,13000,39067
2016-05-17,12900,39455
2016-05-18,12200,41880
2016-05-19,12150,22457
2016-05-20,12150,36988
2016-05-23,12750,66847
2016-05-24,12800,28257
2016-05-25,13400,94347
2016-05-26,13050,39799
2016-05-27,13300,25042
2016-05-30,13350,39702
2016-05-31,13350,74212
2016-06-01,13000,109723
2016-06-02,13850,119824
2016-06-03,13900,41101
2016-06-07,13900,40433
2016-06-08,13400,64851
2016-06-09,13650,98935
2016-06-10,13800,40059
2016-06-13,13350,32360
2016-06-14,13450,31191
2016-06-15,13600,30298
2016-06-16,13000,27407
2016-06-17,12900,29685
2016-06-20,13750,38975
2016-06-21,14000,109368
2016-06-22,14650,127182
2016-06-23,14650,129231
2016-06-24,13850,224383
2016-06-27,13600,64824
2016-06-28,15850,1060494
2016-06-29,15650,254106
2016-06-30,14750,543669
2016-07-01,15100,319453
2016-07-04,15100,75000
2016-07-05,14550,93166
2016-07-06,14250,86447
2016-07-07,14250,102095
2016-07-08,13800,70653
2016-07-11,14100,46212
2016-07-12,13950,29789
2016-07-13,13650,47424
2016-07-14,13500,34845
2016-07-15,13300,46966
2016-07-18,13900,61256
2016-07-19,13700,19483
2016-07-20,13600,21330
2016-07-21,13200,39223
2016-07-22,13200,16297
2016-07-25,12450,84328
2016-07-26,13050,105207
2016-07-27,13150,62484
2016-07-28,13150,73517
2016-07-29,12600,46468
2016-08-01,12500,45533
2016-08-02,12050,60862
2016-08-03,11950,46834
2016-08-04,12250,44224
2016-08-05,12750,59652
2016-08-08,12850,19267
2016-08-09,12600,21239
2016-08-10,12800,57717
2016-08-11,12900,37198
2016-08-12,13000,27080
2016-08-16,12800,23956
2016-08-17,12450,36634
2016-08-18,12550,11100
2016-08-19,12650,11077
2016-08-22,12000,52073
2016-08-23,12000,20592
2016-08-24,12050,22637
2016-08-25,11250,109859
2016-08-26,10950,63626
2016-08-29,9810,216350
2016-08-30,10300,80628
2016-08-31,10400,50884
2016-09-01,10400,26049
2016-09-02,10550,30110
2016-09-05,10500,15987
2016-09-06,10100,27067
2016-09-07,10300,22656
2016-09-08,10300,30303
2016-09-09,10300,12022
2016-09-12,10200,17502
2016-09-13,10150,12674
2016-09-19,10200,6770
2016-09-20,10200,10908
2016-09-21,10200,29480
2016-09-22,10200,56167
2016-09-23,10150,27810
2016-09-26,10100,14556
2016-09-27,10150,15565
2016-09-28,10350,18090
2016-09-29,10800,44028
2016-09-30,10800,132797
2016-10-04,10850,32564
2016-10-05,10900,27053
2016-10-06,10850,32838
2016-10-07,10400,49291
2016-10-10,10050,51404
2016-10-11,10000,52826
2016-10-12,10200,26166
2016-10-13,10050,39964
2016-10-14,10000,19381
2016-10-17,9940,22948
