period,price,volume
2015-12-30,3700,2213
2016-01-04,3650,5238
2016-01-05,3610,11271
2016-01-06,3560,4947
2016-01-07,3505,6959
2016-01-08,3495,4397
2016-01-11,3365,8694
2016-01-12,3410,8051
2016-01-13,3410,4444
2016-01-14,3410,3469
2016-01-15,3410,1457
2016-01-18,3430,9858
2016-01-19,3400,1844
2016-01-20,3275,12229
2016-01-21,3150,11915
2016-01-22,3140,6102
2016-01-25,3190,10018
2016-01-26,3195,4700
2016-01-27,3180,6559
2016-01-28,3185,6687
2016-01-29,3195,8701
2016-02-01,3315,9158
2016-02-02,3275,4118
2016-02-03,3275,10822
2016-02-04,3285,1450
2016-02-05,3300,4252
2016-02-11,3150,11891
2016-02-12,3100,18958
2016-02-15,3175,7448
2016-02-16,3195,6337
2016-02-17,3230,3169
2016-02-18,3250,2814
2016-02-19,3210,3617
2016-02-22,3285,3479
2016-02-23,3295,2074
2016-02-24,3455,9561
2016-02-25,3515,9814
2016-02-26,3510,7380
2016-02-29,3470,7361
2016-03-02,3450,8953
2016-03-03,3450,4630
2016-03-04,3425,1492
2016-03-07,3590,15488
2016-03-08,3565,3351
2016-03-09,3690,7976
2016-03-10,3700,8456
2016-03-11,3685,1422
2016-03-14,3660,3241
2016-03-15,3590,3205
2016-03-16,3590,2048
2016-03-17,3555,3897
2016-03-18,3515,7399
2016-03-21,3515,9786
2016-03-22,3525,6043
2016-03-23,3585,5075
2016-03-24,3635,9421
2016-03-25,3545,7339
2016-03-28,3605,3151
2016-03-29,3570,2635
2016-03-30,3560,3183
2016-03-31,3570,5512
2016-04-01,3570,3013
2016-04-04,3625,6237
2016-04-05,3645,10048
2016-04-06,3735,11358
2016-04-07,3880,112411
2016-04-08,3890,29953
2016-04-11,3845,13590
2016-04-12,3965,20555
2016-04-14,3920,6351
2016-04-15,3860,4871
2016-04-18,3900,34247
2016-04-19,3825,12543
2016-04-20,3840,8277
2016-04-21,3840,6059
2016-04-22,3875,3753
2016-04-25,3870,11294
2016-04-26,3890,15891
2016-04-27,3920,11419
2016-04-28,3995,20774
2016-04-29,4035,12895
2016-05-02,4120,34238
2016-05-03,4100,58860
2016-05-04,4185,45341
2016-05-09,4080,34305
2016-05-10,3970,9658
2016-05-11,3850,23079
2016-05-12,3700,49587
2016-05-13,3740,8110
2016-05-16,3815,8975
2016-05-17,3810,12589
2016-05-18,3465,27694
2016-05-19,3320,25574
2016-05-20,3360,7696
2016-05-23,3390,7780
2016-05-24,3370,6398
2016-05-25,3370,7796
2016-05-26,3315,4248
2016-05-27,3410,11471
2016-05-30,3430,10591
2016-05-31,3430,6738
2016-06-01,3500,6638
2016-06-02,3480,4022
2016-06-03,3480,5984
2016-06-07,3510,11489
2016-06-08,3475,3112
2016-06-09,3415,6323
2016-06-10,3350,11739
2016-06-13,3300,8795
2016-06-14,3350,3678
2016-06-15,3440,15826
2016-06-16,3415,6591
2016-06-17,3370,6302
2016-06-20,3330,5935
2016-06-21,3325,2526
2016-06-22,3325,2581
2016-06-23,3280,4566
2016-06-24,3010,24380
2016-06-27,3065,13424
2016-06-28,3105,3502
2016-06-29,3150,6540
2016-06-30,3150,5199
2016-07-01,3335,10513
2016-07-04,3360,1643
2016-07-05,3270,7870
2016-07-06,3270,3500
2016-07-07,3250,4323
2016-07-08,3250,4043
2016-07-11,3050,41470
2016-07-12,3035,14968
2016-07-13,3100,7397
2016-07-14,3125,6330
2016-07-15,3125,3153
2016-07-18,3140,13681
2016-07-19,3135,7229
2016-07-20,3130,3837
2016-07-21,3190,7935
2016-07-22,3205,2560
2016-07-25,3190,5298
2016-07-26,3175,9939
2016-07-27,3140,2333
2016-07-28,3215,4721
2016-07-29,3185,14704
2016-08-01,3165,5663
2016-08-02,3315,20513
2016-08-03,3280,13370
2016-08-04,3330,5075
2016-08-05,3440,25986
2016-08-08,3455,8074
2016-08-09,3410,10353
2016-08-10,3370,7485
