period,price,volume
2018-12-24,2010,367246
2018-12-26,2010,40633
2018-12-27,2010,55358
2018-12-28,2005,39027
2019-01-02,2005,18007
2019-01-03,2010,54105
2019-01-04,2010,4667
2019-01-07,2010,24310
2019-01-08,2015,101674
2019-01-09,2015,4416
2019-01-10,2010,3409
2019-01-11,2010,3000
2019-01-14,2015,15709
2019-01-15,2015,0
2019-01-16,2015,28950
2019-01-17,2015,15000
2019-01-18,2020,16827
2019-01-21,2015,10800
2019-01-22,2015,15300
2019-01-23,2015,25418
2019-01-24,2015,4804
2019-01-25,2015,7831
2019-01-28,2020,8032
2019-01-29,2020,8
2019-01-30,2025,34259
2019-01-31,2025,8933
2019-02-01,2025,2
2019-02-07,2025,16
2019-02-08,2025,0
2019-02-11,2025,0
2019-02-12,2020,1897
2019-02-13,2015,15039
2019-02-14,2015,20681
2019-02-15,2025,5228
2019-02-18,2020,15200
2019-02-19,2025,6924
2019-02-20,2015,3746
2019-02-21,2020,14314
2019-02-22,2020,24249
2019-02-25,2025,20394
2019-02-26,2015,2598
2019-02-27,2015,43594
2019-02-28,2015,2183
2019-03-04,2020,9300
2019-03-05,2015,2197
2019-03-06,2015,4065
2019-03-07,2025,29610
2019-03-08,2020,10018
2019-03-11,2030,13430
2019-03-12,2035,8880
2019-03-13,2025,7998
2019-03-14,2025,5000
2019-03-15,2050,5000
2019-03-18,2030,2673
2019-03-19,2030,10000
2019-03-20,2030,1
2019-03-21,2045,1
2019-03-22,2035,59
2019-03-25,2050,1
2019-03-26,2050,6
2019-03-27,2030,99
2019-03-28,2035,6516
2019-03-29,2030,3033
2019-04-01,2045,304
2019-04-02,2035,5700
2019-04-03,2035,5030
2019-04-04,2040,9864
2019-04-05,2040,1799
2019-04-08,2050,5005
2019-04-09,2035,1052
2019-04-10,2040,4200
2019-04-11,2040,709
2019-04-12,2075,1709
2019-04-15,2080,10065
2019-04-16,2080,17863
2019-04-17,2075,4818
2019-04-18,2110,9027
2019-04-19,2120,574
2019-04-22,2120,7418
2019-04-23,2120,1762
2019-04-24,2120,5518
2019-04-25,2120,5420
2019-04-26,2120,4007
2019-04-29,2130,1300
2019-04-30,2120,25157
2019-05-02,2100,25137
2019-05-03,2090,8900
2019-05-07,2115,7028
2019-05-08,2100,23779
2019-05-09,2150,64447
2019-05-10,2150,35244
2019-05-13,2155,5004
2019-05-14,2120,31832
2019-05-15,2130,1127
2019-05-16,2130,649
2019-05-17,2160,7
2019-05-20,2180,2345
2019-05-21,2170,1124
2019-05-22,2200,11
2019-05-23,2190,120
2019-05-24,2185,59
2019-05-27,2200,33
2019-05-28,2200,249
2019-05-29,2195,211
2019-05-30,2135,234
2019-05-31,2140,90
2019-06-03,2145,549
2019-06-04,2190,8
2019-06-05,2140,5
2019-06-07,2140,9
2019-06-10,2135,14
2019-06-11,2150,18000
2019-06-12,2150,6
2019-06-13,2185,48
2019-06-14,2175,7930
2019-06-17,2255,1538
2019-06-18,2300,6321
2019-06-19,2200,18713
2019-06-20,2230,565
2019-06-21,2240,108
2019-06-24,2260,2
2019-06-25,2180,3558
2019-06-26,2185,308
2019-06-27,2200,463
2019-06-28,2220,11
2019-07-01,2260,203
2019-07-02,2200,7883
2019-07-03,2220,10001
2019-07-04,2150,11816
2019-07-05,2175,6036
2019-07-08,2180,102
2019-07-09,2200,6511
2019-07-10,2180,201
2019-07-11,2180,4000
2019-07-12,2215,6
2019-07-15,2200,0
2019-07-16,2195,0
2019-07-17,2185,0
2019-07-18,2185,0
2019-07-19,2180,200
2019-07-22,2160,1190
2019-07-23,2165,3453
2019-07-24,2190,3517
2019-07-25,2150,2889
2019-07-26,2210,3463
2019-07-29,2150,3803
2019-07-30,2180,1102
2019-07-31,2180,3
2019-08-01,2180,2
2019-08-02,2165,5671
2019-08-05,2150,10077
2019-08-06,2185,451
2019-08-07,2170,240
2019-08-08,2170,0
2019-08-09,2165,0
2019-08-12,2165,0
2019-08-13,2185,11
2019-08-14,2205,624
2019-08-16,2185,1022
2019-08-19,2210,10
2019-08-20,2175,3628
2019-08-21,2190,1361
2019-08-22,2215,1
2019-08-23,2210,1
2019-08-26,2210,1179
2019-08-27,2160,1176
2019-08-28,2150,511
2019-08-29,2180,2423
2019-08-30,2180,3211
2019-09-02,2180,2378
2019-09-03,2180,980
2019-09-04,2145,9696
2019-09-05,2175,3645
2019-09-06,2170,637
2019-09-09,2170,553
2019-09-10,2195,12896
2019-09-11,2155,10923
2019-09-16,2155,1074
2019-09-17,2170,1975
2019-09-18,2170,1150
2019-09-19,2200,531
2019-09-20,2190,8242
2019-09-23,2220,20
2019-09-24,2220,0
2019-09-25,2220,8545
2019-09-26,2200,135
2019-09-27,2190,311
2019-09-30,2190,46
2019-10-01,2190,56
2019-10-02,2190,290
2019-10-04,2180,45
2019-10-07,2120,12984
2019-10-08,2135,820
2019-10-10,2145,7925
2019-10-11,2135,4110
2019-10-14,2120,1400
2019-10-15,2120,1387
2019-10-16,2100,13484
2019-10-17,2095,3918
2019-10-18,2085,16325
2019-10-21,2120,3
2019-10-22,2110,371
2019-10-23,2105,445
2019-10-24,2100,897
2019-10-25,2120,1
2019-10-28,2145,1
2019-10-29,2100,10760
2019-10-30,2100,183
2019-10-31,2105,1180
2019-11-01,2120,13
2019-11-04,2120,48
2019-11-05,2095,1926
2019-11-06,2080,26245
2019-11-07,2090,4326
2019-11-08,2090,1202
2019-11-11,2090,1527
2019-11-12,2090,1201
2019-11-13,2070,1041
2019-11-14,2085,183
2019-11-15,2085,0
