period,price,volume
2015-12-30,21100,121217
2016-01-04,20500,161424
2016-01-05,20800,139984
2016-01-06,20750,211485
2016-01-07,19500,315062
2016-01-08,19250,295162
2016-01-11,19250,188221
2016-01-12,18400,234919
2016-01-13,18800,141361
2016-01-14,18400,193750
2016-01-15,17400,306532
2016-01-18,17250,177916
2016-01-19,16650,311745
2016-01-20,16300,261754
2016-01-21,15900,267874
2016-01-22,17100,254420
2016-01-25,17250,182997
2016-01-26,17050,124257
2016-01-27,17150,143398
2016-01-28,16950,108642
2016-01-29,16900,105446
2016-02-01,17300,81479
2016-02-02,17050,109747
2016-02-03,16450,138141
2016-02-04,16550,97800
2016-02-05,16400,84425
2016-02-11,15500,154754
2016-02-12,15500,181486
2016-02-15,15300,175470
2016-02-16,16250,186139
2016-02-17,16400,159562
2016-02-18,16400,110552
2016-02-19,17200,144423
2016-02-22,17150,254177
2016-02-23,17450,240767
2016-02-24,17450,436419
2016-02-25,17150,218775
2016-02-26,16800,145010
2016-02-29,16600,155557
2016-03-02,16450,235924
2016-03-03,16100,185543
2016-03-04,16900,261356
2016-03-07,16550,219529
2016-03-08,16300,153716
2016-03-09,16150,128081
2016-03-10,16000,222900
2016-03-11,15950,118133
2016-03-14,16050,104977
2016-03-15,16350,172244
2016-03-16,16650,406116
2016-03-17,16950,230177
2016-03-18,19500,2286630
2016-03-21,19400,603506
2016-03-22,20000,843744
2016-03-23,20000,438232
2016-03-24,20550,689813
2016-03-25,20900,306930
2016-03-28,20050,362486
2016-03-29,21500,896998
2016-03-30,21600,475666
2016-03-31,21950,393522
2016-04-01,21550,393419
2016-04-04,21100,412125
2016-04-05,21400,297927
2016-04-06,21050,231334
2016-04-07,21550,307607
2016-04-08,21500,188854
2016-04-11,20650,334188
2016-04-12,20750,159985
2016-04-14,20400,237145
2016-04-15,20450,104832
2016-04-18,20500,115206
2016-04-19,20500,105118
2016-04-20,20400,148423
2016-04-21,20400,145000
2016-04-22,20450,113038
2016-04-25,19700,196466
2016-04-26,19400,252180
2016-04-27,19400,133787
2016-04-28,20050,193292
2016-04-29,19650,94747
2016-05-02,19450,88114
2016-05-03,19300,109214
2016-05-04,19500,146824
2016-05-09,19250,139069
2016-05-10,19300,101479
2016-05-11,18800,222551
2016-05-12,19000,92593
2016-05-13,19350,113859
2016-05-16,19350,187159
2016-05-17,20000,395510
2016-05-18,19200,187691
2016-05-19,19750,218237
2016-05-20,19850,80752
2016-05-23,20300,170792
2016-05-24,20000,107327
2016-05-25,19850,137063
2016-05-26,19750,77997
2016-05-27,20150,101232
2016-05-30,19850,94167
2016-05-31,19900,74341
2016-06-01,19050,191577
2016-06-02,19650,177002
2016-06-03,19750,82709
2016-06-07,19700,77952
2016-06-08,19250,114132
2016-06-09,19050,99051
2016-06-10,18650,84276
2016-06-13,18750,83553
2016-06-14,18000,240560
2016-06-15,17700,147428
2016-06-16,17350,158031
2016-06-17,17800,83643
2016-06-20,17850,81786
2016-06-21,17800,69658
2016-06-22,17600,59045
2016-06-23,17350,87285
2016-06-24,16300,263418
2016-06-27,16350,137661
2016-06-28,16800,79163
2016-06-29,17200,74576
2016-06-30,16950,76587
2016-07-01,17200,84504
2016-07-04,17500,88773
2016-07-05,17300,74356
2016-07-06,17300,56221
2016-07-07,17400,58529
2016-07-08,17150,58547
2016-07-11,16800,128490
2016-07-12,17500,97631
2016-07-13,18000,160532
2016-07-14,18300,139495
2016-07-15,18150,94474
2016-07-18,18250,61051
2016-07-19,18150,70177
2016-07-20,18200,49743
2016-07-21,19100,341707
2016-07-22,19150,142690
2016-07-25,18650,109840
2016-07-26,18500,111436
2016-07-27,18500,81998
2016-07-28,18500,40350
2016-07-29,18450,53257
2016-08-01,18850,104753
2016-08-02,18400,93826
2016-08-03,17850,125689
2016-08-04,18200,77809
2016-08-05,18000,52354
2016-08-08,17900,77021
2016-08-09,18050,40383
2016-08-10,17800,68396
2016-08-11,17200,119038
2016-08-12,17550,68998
2016-08-16,17200,52015
2016-08-17,17000,88167
2016-08-18,17100,101228
2016-08-19,18000,538077
2016-08-22,18000,122366
2016-08-23,17900,149757
2016-08-24,18250,140160
2016-08-25,17800,114969
2016-08-26,18100,107905
2016-08-29,17200,161807
2016-08-30,17050,107388
2016-08-31,16500,213704
2016-09-01,16400,87340
2016-09-02,16600,57573
2016-09-05,16750,77181
2016-09-06,16900,110181
2016-09-07,16250,140136
2016-09-08,15800,145118
2016-09-09,15650,97418
2016-09-12,14850,205258
2016-09-13,14550,217731
2016-09-19,15150,108372
2016-09-20,15800,121531
2016-09-21,15850,69926
2016-09-22,16600,136012
2016-09-23,16200,123479
2016-09-26,15650,106254
2016-09-27,16000,78322
2016-09-28,15850,68025
