period,price,volume
2015-12-30,1870,69333
2016-01-04,1840,77683
2016-01-05,1840,80478
2016-01-06,1850,189312
2016-01-07,1905,472616
2016-01-08,1920,139509
2016-01-11,1925,84324
2016-01-12,1955,253394
2016-01-13,1920,81214
2016-01-14,1875,83581
2016-01-15,1880,127226
2016-01-18,1835,115971
2016-01-19,1790,136629
2016-01-20,1700,309959
2016-01-21,1700,98238
2016-01-22,1720,95034
2016-01-25,1760,75838
2016-01-26,1695,97332
2016-01-27,1715,77154
2016-01-28,1720,52251
2016-01-29,1750,60853
2016-02-01,1750,93869
2016-02-02,1730,93261
2016-02-03,1700,73121
2016-02-04,1745,231335
2016-02-05,1760,74435
2016-02-11,1695,218580
2016-02-12,1655,170072
2016-02-15,1690,92342
2016-02-16,1750,74354
2016-02-17,1760,129136
2016-02-18,1765,116451
2016-02-19,1765,46183
2016-02-22,1790,61628
2016-02-23,1790,103765
2016-02-24,1780,39302
2016-02-25,1800,121476
2016-02-26,1830,114579
2016-02-29,1905,180818
2016-03-02,1900,132043
2016-03-03,1945,127879
2016-03-04,1955,79258
2016-03-07,1945,104261
2016-03-08,1940,83019
2016-03-09,1915,80309
2016-03-10,1965,111679
2016-03-11,1935,65267
2016-03-14,1935,40235
2016-03-15,1915,37314
2016-03-16,1960,120361
2016-03-17,2040,309672
2016-03-18,2035,123501
2016-03-21,2020,140432
2016-03-22,2020,99262
2016-03-23,2030,273243
2016-03-24,2000,103648
2016-03-25,1980,53312
2016-03-28,1940,45084
2016-03-29,1980,107838
2016-03-30,1910,145476
2016-03-31,1915,72421
2016-04-01,1870,93502
2016-04-04,1925,80906
2016-04-05,1920,43813
2016-04-06,1890,74988
2016-04-07,1885,107512
2016-04-08,1885,114087
2016-04-11,1860,41933
2016-04-12,1850,71707
2016-04-14,1865,155852
2016-04-15,1885,104041
2016-04-18,1890,207247
2016-04-19,1940,162457
2016-04-20,1985,173927
2016-04-21,1985,120601
2016-04-22,1985,59730
2016-04-25,1970,65560
2016-04-26,1940,151611
2016-04-27,1900,85053
2016-04-28,1920,58395
2016-04-29,1900,72016
2016-05-02,1880,77741
2016-05-03,1875,65113
2016-05-04,1820,167139
2016-05-09,1750,147409
2016-05-10,1770,142268
2016-05-11,1835,137723
2016-05-12,1785,99917
2016-05-13,1830,82097
2016-05-16,1825,73474
2016-05-17,1855,188591
2016-05-18,1815,112946
2016-05-19,1790,161029
2016-05-20,1765,206946
2016-05-23,1740,189083
2016-05-24,1715,260828
2016-05-25,1735,162496
2016-05-26,1820,127305
2016-05-27,1835,93070
2016-05-30,1870,113834
2016-05-31,1840,100270
2016-06-01,1870,127261
2016-06-02,1870,85930
2016-06-03,1840,108197
2016-06-07,1840,217579
2016-06-08,1840,146838
2016-06-09,1820,114843
2016-06-10,1800,61078
2016-06-13,1810,131651
2016-06-14,1800,65650
2016-06-15,1820,102951
2016-06-16,1810,82347
2016-06-17,1800,102814
2016-06-20,1785,164978
2016-06-21,1780,79549
2016-06-22,1790,63760
2016-06-23,1780,102034
2016-06-24,1700,233607
2016-06-27,1705,171730
2016-06-28,1690,83613
2016-06-29,1780,144497
2016-06-30,1800,106864
2016-07-01,1795,125087
2016-07-04,1800,50056
2016-07-05,1805,102705
2016-07-06,1770,76884
2016-07-07,1815,101692
2016-07-08,1835,304284
2016-07-11,1880,153247
2016-07-12,1875,80245
2016-07-13,1870,143400
2016-07-14,1895,115552
2016-07-15,1885,106070
2016-07-18,1885,62131
2016-07-19,1885,106688
2016-07-20,1885,160368
2016-07-21,1885,189267
2016-07-22,2010,1206073
2016-07-25,2050,473094
2016-07-26,2220,1905430
2016-07-27,2200,616127
2016-07-28,2160,308794
2016-07-29,2245,615295
2016-08-01,2230,353570
2016-08-02,2180,387457
2016-08-03,2395,2189816
2016-08-04,2420,817425
2016-08-05,2400,546291
2016-08-08,2355,433658
2016-08-09,2385,1116888
2016-08-10,2240,1194490
2016-08-11,2185,947811
2016-08-12,2195,551525
2016-08-16,2240,681312
2016-08-17,2200,351051
2016-08-18,2195,193957
2016-08-19,2160,422219
2016-08-22,2065,267498
2016-08-23,2185,3046142
2016-08-24,2265,899681
2016-08-25,2540,5182385
2016-08-26,2585,1412646
2016-08-29,2580,1534245
2016-08-30,2515,762056
2016-08-31,2480,750541
2016-09-01,2480,347934
2016-09-02,2435,232073
2016-09-05,2400,400624
2016-09-06,2350,344424
2016-09-07,2320,289188
2016-09-08,2320,543923
2016-09-09,2370,232685
2016-09-12,2275,271286
2016-09-13,2365,158256
2016-09-19,2485,598022
2016-09-20,2500,358058
2016-09-21,2485,274152
2016-09-22,2360,505990
2016-09-23,2500,836390
2016-09-26,2395,497591
2016-09-27,2475,423206
2016-09-28,2845,5622508
2016-09-29,2840,1904724
2016-09-30,2940,4463493
2016-10-04,3025,1229482
2016-10-05,3025,576127
2016-10-06,3060,766744
2016-10-07,3070,1297227
2016-10-10,3175,1599030
2016-10-11,3000,1226179
2016-10-12,3040,574109
2016-10-13,2945,368623
2016-10-14,2980,335571
2016-10-17,2965,306167
2016-10-18,2970,181535
2016-10-19,2960,241342
2016-10-20,2890,807670
2016-10-21,2870,567699
2016-10-24,2920,435335
2016-10-25,2800,391900
2016-10-26,2780,460595
2016-10-27,2980,3500994
2016-10-28,3100,1821392
2016-10-31,3080,546662
2016-11-01,3045,386324
2016-11-02,2890,567689
2016-11-03,2895,159448
2016-11-04,2865,102951
2016-11-07,2920,274188
2016-11-08,2835,365272
2016-11-09,2700,929189
2016-11-10,2730,489211
2016-11-11,2840,349713
2016-11-14,2825,219203
2016-11-15,2810,147807
2016-11-16,2890,349423
2016-11-17,2960,490418
2016-11-18,3030,808599
2016-11-21,3040,772914
2016-11-22,2990,472777
2016-11-23,3040,824771
2016-11-24,3000,413176
2016-11-25,2990,334837
2016-11-28,3000,256193
2016-11-29,3220,1327377
2016-11-30,3200,674508
2016-12-01,3205,571631
2016-12-02,3060,461158
2016-12-05,2930,446988
2016-12-06,2975,292950
2016-12-07,2910,564920
2016-12-08,2985,285666
2016-12-09,2930,372270
2016-12-12,2925,302065
2016-12-13,3210,2063711
2016-12-14,3190,730356
2016-12-15,3390,1424762
2016-12-16,3390,537639
2016-12-19,3420,958626
2016-12-20,3450,510180
2016-12-21,3430,504669
2016-12-22,3770,2451703
2016-12-23,3810,2314735
2016-12-26,3675,826364
2016-12-27,3960,1451093
2016-12-28,4060,1201483
2016-12-29,4770,4703818
2017-01-02,4875,1787611
2017-01-03,4990,1090829
2017-01-04,4830,1558486
2017-01-05,4880,2138335
2017-01-06,4725,733783
2017-01-09,4655,983249
2017-01-10,4600,1175242
2017-01-11,4685,553526
2017-01-12,4645,345244
2017-01-13,4500,508819
2017-01-16,4630,709584
2017-01-17,4475,555110
2017-01-18,4580,778842
2017-01-19,4560,312352
2017-01-20,4370,890826
2017-01-23,4400,598540
2017-01-24,4390,516504
2017-01-25,4750,1910749
2017-01-26,4780,1066861
2017-01-31,4860,990019
2017-02-01,4730,694457
2017-02-02,4630,559902
2017-02-03,4480,867790
2017-02-06,4440,674889
2017-02-07,4365,516692
2017-02-08,4450,421404
2017-02-09,4500,382252
2017-02-10,4410,299274
2017-02-13,4270,308018
2017-02-14,4200,517456
2017-02-15,4170,288010
2017-02-16,4470,828389
2017-02-17,4395,300287
2017-02-20,4425,266384
2017-02-21,4385,425557
2017-02-22,4305,524161
2017-02-23,4235,211567
2017-02-24,4145,235873
2017-02-27,4130,345800
2017-02-28,4170,117592
2017-03-02,4090,190406
2017-03-03,3930,516986
2017-03-06,4120,358957
2017-03-07,4405,576500
2017-03-08,4400,378344
2017-03-09,4350,249754
2017-03-10,4370,244748
2017-03-13,4280,196129
2017-03-14,4260,383915
2017-03-15,4150,218341
2017-03-16,4090,268027
2017-03-17,4045,153757
2017-03-20,4000,161540
2017-03-21,3980,216321
2017-03-22,3915,207519
2017-03-23,3715,641138
2017-03-24,3725,336496
2017-03-27,3650,344869
2017-03-28,3625,374953
2017-03-29,3810,424385
2017-03-30,3720,183899
2017-03-31,3735,155036
2017-04-03,3855,255309
2017-04-04,4095,636636
2017-04-05,4000,592272
2017-04-06,3895,270461
2017-04-07,3910,268596
2017-04-10,3780,251341
2017-04-11,3885,357626
2017-04-12,3815,178123
2017-04-13,3795,209906
2017-04-14,3705,372466
2017-04-17,3820,279504
2017-04-18,3765,465945
2017-04-19,3835,162584
2017-04-20,3770,166570
2017-04-21,3750,247041
2017-04-24,3655,295413
2017-04-25,3675,257060
2017-04-26,3840,334594
2017-04-27,3705,346683
2017-04-28,3700,174951
2017-05-02,3780,260351
2017-05-04,3955,478220
2017-05-08,3960,603293
2017-05-10,4150,683443
2017-05-11,4300,769198
2017-05-12,4470,662287
2017-05-15,4670,685792
2017-05-16,4820,1047751
2017-05-17,4750,556712
2017-05-18,4545,901105
2017-05-19,4605,572563
2017-05-22,4580,294306
2017-05-23,4650,509645
2017-05-24,4885,693817
2017-05-25,5160,1172582
2017-05-26,5100,568733
2017-05-29,5280,596971
2017-05-30,5230,398382
2017-05-31,4995,555165
2017-06-01,5000,367439
2017-06-02,5030,218701
