period,price,volume
2015-12-30,18450,207258
2016-01-04,18200,143675
2016-01-05,18900,88059
2016-01-06,18450,93147
2016-01-07,17050,144584
2016-01-08,17000,78629
2016-01-11,15900,103953
2016-01-12,16250,85735
2016-01-13,16650,35083
2016-01-14,16350,41251
2016-01-15,16350,38628
2016-01-18,16300,27221
2016-01-19,16000,50095
2016-01-20,14800,101267
2016-01-21,14600,44893
2016-01-22,14950,24941
2016-01-25,15100,27260
2016-01-26,14650,37486
2016-01-27,15050,44845
2016-01-28,15100,19827
2016-01-29,15050,17831
2016-02-01,14750,39058
2016-02-02,14400,40315
2016-02-03,13800,52234
2016-02-04,14050,39040
2016-02-05,14400,53240
2016-02-11,13300,43215
2016-02-12,12100,83258
2016-02-15,12500,34314
2016-02-16,12550,33260
2016-02-17,12750,32847
2016-02-18,13050,12639
2016-02-19,13450,23158
2016-02-22,13550,18310
2016-02-23,13350,15036
2016-02-24,13050,22954
2016-02-25,13000,39470
2016-02-26,13100,18222
2016-02-29,13150,17869
2016-03-02,13500,23526
2016-03-03,13900,47996
2016-03-04,14100,18595
2016-03-07,14550,65316
2016-03-08,14450,22860
2016-03-09,14100,33626
2016-03-10,14700,49546
2016-03-11,15000,88187
2016-03-14,15200,53744
2016-03-15,15050,37828
2016-03-16,15050,14151
2016-03-17,14600,72277
2016-03-18,14450,17702
2016-03-21,14200,59903
2016-03-22,14350,6557
2016-03-23,14800,27022
2016-03-24,14300,20710
2016-03-25,14600,18401
2016-03-28,14550,19166
2016-03-29,14750,34257
2016-03-30,14800,14513
2016-03-31,14800,45543
2016-04-01,14950,29164
2016-04-04,14750,18842
2016-04-05,14650,9792
2016-04-06,14450,22563
2016-04-07,13750,57319
2016-04-08,13600,20720
2016-04-11,13550,24908
2016-04-12,13650,9490
2016-04-14,13950,18603
2016-04-15,13900,9618
2016-04-18,13750,9778
2016-04-19,13800,11123
2016-04-20,13750,24960
2016-04-21,14950,395106
2016-04-22,15050,51930
2016-04-25,14900,38277
2016-04-26,15050,54642
2016-04-27,15700,148410
2016-04-28,16300,126144
2016-04-29,15750,58302
2016-05-02,14950,36899
2016-05-03,15050,36544
2016-05-04,14850,20390
2016-05-09,14950,16334
2016-05-10,15500,14921
2016-05-11,15700,17814
2016-05-12,15550,26396
2016-05-13,15000,53895
2016-05-16,14600,31694
2016-05-17,14550,22212
2016-05-18,14000,49001
2016-05-19,14050,22884
2016-05-20,13800,30127
2016-05-23,14150,22482
2016-05-24,13650,22004
2016-05-25,13900,19005
2016-05-26,14100,31337
2016-05-27,14400,11290
2016-05-30,14100,10142
2016-05-31,14100,6004
2016-06-01,14250,9596
2016-06-02,14300,20649
2016-06-03,14250,16846
2016-06-07,14000,26545
2016-06-08,13900,19995
2016-06-09,13850,33751
2016-06-10,13900,7727
2016-06-13,13350,29853
2016-06-14,13550,47453
2016-06-15,13250,17602
2016-06-16,12250,104144
2016-06-17,12450,42179
2016-06-20,12800,16892
2016-06-21,13150,61332
2016-06-22,13200,14222
2016-06-23,13200,15504
2016-06-24,12350,80668
2016-06-27,12100,38609
2016-06-28,12400,48992
2016-06-29,12650,12958
2016-06-30,12850,50900
2016-07-01,12950,25452
2016-07-04,13000,40980
2016-07-05,13150,34309
