period,price,volume
2015-12-30,3400,210772
2016-01-04,3460,244519
2016-01-05,3560,263152
2016-01-06,3480,142134
2016-01-07,3350,115052
2016-01-08,3340,321712
2016-01-11,3280,173337
2016-01-12,3230,172327
2016-01-13,3650,4627239
2016-01-14,3760,1522415
2016-01-15,3650,494325
2016-01-18,3620,272922
2016-01-19,3580,456562
2016-01-20,3420,377129
2016-01-21,3300,257360
2016-01-22,3310,217071
2016-01-25,3310,212449
2016-01-26,3330,85224
2016-01-27,3360,123157
2016-01-28,3330,158590
2016-01-29,3210,208237
2016-02-01,3130,284409
2016-02-02,3160,199450
2016-02-03,3010,154590
2016-02-04,3180,359092
2016-02-05,3100,150633
2016-02-11,2970,325063
2016-02-12,2970,380467
2016-02-15,3020,312585
2016-02-16,3050,151182
2016-02-17,3230,1527801
2016-02-18,3400,564757
2016-02-19,3520,309947
2016-02-22,3470,254745
2016-02-23,3420,200885
2016-02-24,3420,138773
2016-02-25,3300,354879
2016-02-26,3180,312982
2016-02-29,3180,193871
2016-03-02,3370,883888
2016-03-03,3400,167934
2016-03-04,3510,291437
2016-03-07,3790,927911
2016-03-08,3710,381968
2016-03-09,3570,219265
2016-03-10,3660,262316
2016-03-11,3670,140324
2016-03-14,3620,147468
2016-03-15,3620,131281
2016-03-16,3700,387875
2016-03-17,3900,1161101
2016-03-18,3980,654655
2016-03-21,3910,360032
2016-03-22,3800,297983
2016-03-23,3700,636145
2016-03-24,3720,323775
2016-03-25,3710,300772
2016-03-28,3610,595248
2016-03-29,3740,396143
2016-03-30,3750,184229
2016-03-31,3730,125459
2016-04-01,3900,2208319
2016-04-04,3790,1242791
2016-04-05,3930,409127
2016-04-06,3830,716673
2016-04-07,3770,371832
2016-04-08,3880,819131
2016-04-11,3840,477855
2016-04-12,3980,2179686
2016-04-14,4020,1440334
2016-04-15,3950,748194
2016-04-18,3860,622654
2016-04-19,3910,390262
2016-04-20,3820,400562
2016-04-21,3810,269750
2016-04-22,3830,404904
2016-04-25,3760,299651
2016-04-26,3790,343052
2016-04-27,3820,236843
2016-04-28,3920,4100045
2016-04-29,3820,753978
2016-05-02,3900,565610
2016-05-03,3850,336048
2016-05-04,3800,368867
2016-05-09,3830,368623
2016-05-10,3820,277276
2016-05-11,3880,353749
2016-05-12,3860,237196
2016-05-13,3800,417626
2016-05-16,3690,449163
2016-05-17,3690,407284
2016-05-18,3640,349381
2016-05-19,3660,198323
2016-05-20,3650,340016
2016-05-23,3680,258632
2016-05-24,3680,175668
2016-05-25,3590,203355
2016-05-26,3620,192795
2016-05-27,3620,230322
2016-05-30,3560,286578
2016-05-31,3530,174887
2016-06-01,3630,290840
2016-06-02,3590,174190
2016-06-03,3640,321522
2016-06-07,3800,536477
2016-06-08,3810,345282
2016-06-09,3770,367118
2016-06-10,4110,2935035
2016-06-13,4460,3105283
2016-06-14,4490,1572806
2016-06-15,4500,885249
2016-06-16,4240,846641
2016-06-17,4330,589546
2016-06-20,4720,1926581
2016-06-21,4530,919314
2016-06-22,4450,554516
2016-06-23,4190,611942
2016-06-24,3900,1122512
2016-06-27,4010,492078
2016-06-28,4100,432865
2016-06-29,4010,376898
2016-06-30,4170,408901
2016-07-01,4340,767860
2016-07-04,4380,384759
2016-07-05,4490,880492
2016-07-06,4550,525476
2016-07-07,4570,331249
2016-07-08,4630,761840
2016-07-11,4590,317454
2016-07-12,4360,693410
2016-07-13,4600,1372540
2016-07-14,4610,529874
2016-07-15,4790,1240442
2016-07-18,4590,6850794
2016-07-19,4710,1099619
2016-07-20,4670,769151
2016-07-21,4780,1023012
2016-07-22,4720,469173
2016-07-25,4670,346056
2016-07-26,4630,396098
2016-07-27,4640,372256
2016-07-28,4650,181852
2016-07-29,4790,526581
2016-08-01,4780,408370
2016-08-02,4850,554084
2016-08-03,4820,798456
2016-08-04,4780,362318
2016-08-05,4650,414855
2016-08-08,4610,330825
2016-08-09,4810,552362
2016-08-10,4830,367186
2016-08-11,5160,2561671
2016-08-12,5300,3175131
2016-08-16,5310,2304339
2016-08-17,5150,952860
2016-08-18,5150,821372
2016-08-19,5220,477137
2016-08-22,5050,579773
2016-08-23,5130,585076
2016-08-24,5050,629420
2016-08-25,4800,883081
2016-08-26,4620,1035018
2016-08-29,4270,1274835
2016-08-30,4400,985564
2016-08-31,4220,550008
2016-09-01,4310,471159
2016-09-02,4380,645444
2016-09-05,4270,722669
2016-09-06,4050,836028
2016-09-07,3830,1169709
2016-09-08,3870,740862
2016-09-09,3810,593354
2016-09-12,3680,1858627
2016-09-13,3930,1656181
2016-09-19,3860,509897
2016-09-20,3570,1657772
2016-09-21,3620,543634
2016-09-22,3730,512258
2016-09-23,3860,808682
2016-09-26,3790,1209743
2016-09-27,3730,642431
2016-09-28,3740,345125
2016-09-29,3780,259361
2016-09-30,3710,788213
2016-10-04,3730,288773
2016-10-05,3700,517740
2016-10-06,3720,192250
2016-10-07,3640,324751
2016-10-10,3660,319104
2016-10-11,3580,461263
2016-10-12,3600,236054
2016-10-13,3540,519691
2016-10-14,3540,638453
2016-10-17,3520,667386
2016-10-18,3410,467896
2016-10-19,3430,612747
2016-10-20,3420,141070
2016-10-21,3420,176193
2016-10-24,3310,230491
2016-10-25,3230,295734
2016-10-26,3270,288815
2016-10-27,3300,127760
2016-10-28,3290,125442
2016-10-31,3160,215260
2016-11-01,3260,266109
2016-11-02,3010,341327
2016-11-03,3070,149997
2016-11-04,3080,142524
2016-11-07,3130,144201
2016-11-08,3140,144848
2016-11-09,2870,472110
2016-11-10,3090,281595
2016-11-11,3200,217769
2016-11-14,3190,135829
2016-11-15,3180,139930
2016-11-16,3210,180099
2016-11-17,3300,517996
2016-11-18,3220,154298
2016-11-21,3130,112437
2016-11-22,3130,119617
2016-11-23,3080,180992
2016-11-24,3060,102357
2016-11-25,3050,143780
2016-11-28,2940,135139
2016-11-29,3010,216410
2016-11-30,2990,611901
2016-12-01,3200,555810
2016-12-02,3090,192389
2016-12-05,2950,315845
2016-12-06,2950,171145
2016-12-07,2940,252736
2016-12-08,2950,126407
2016-12-09,2960,168775
2016-12-12,3030,228169
2016-12-13,3060,196274
2016-12-14,3050,139260
2016-12-15,3120,4649691
2016-12-16,3110,624586
2016-12-19,3090,251315
2016-12-20,3100,507438
2016-12-21,3050,660566
2016-12-22,3090,421423
2016-12-23,3060,187187
2016-12-26,3060,226542
2016-12-27,3040,721546
2016-12-28,3030,170039
2016-12-29,3040,168725
2017-01-02,3110,391261
2017-01-03,3220,722020
2017-01-04,3230,407176
2017-01-05,3270,642283
2017-01-06,3220,832096
2017-01-09,3230,260336
2017-01-10,3200,309264
2017-01-11,3240,629705
2017-01-12,3190,504153
2017-01-13,3180,629170
2017-01-16,3180,262863
2017-01-17,3110,402003
2017-01-18,3100,176804
2017-01-19,3110,215471
2017-01-20,3050,283748
2017-01-23,2990,163152
2017-01-24,2920,405921
2017-01-25,2930,153573
2017-01-26,3000,167091
2017-01-31,2980,339621
2017-02-01,3060,534362
2017-02-02,3030,304904
2017-02-03,3000,214906
2017-02-06,2970,207016
2017-02-07,2920,240455
2017-02-08,2940,166452
2017-02-09,3000,243551
2017-02-10,2990,115968
2017-02-13,2960,250258
2017-02-14,2930,247684
2017-02-15,2950,263197
2017-02-16,3040,818725
2017-02-17,3090,361602
2017-02-20,3200,7054938
2017-02-21,3080,1420762
2017-02-22,3140,885914
2017-02-23,3110,664987
