period,price,volume
2015-12-30,15650,137603
2016-01-04,15150,109639
2016-01-05,14550,238959
2016-01-06,13800,310513
2016-01-07,13700,156872
2016-01-08,13350,252611
2016-01-11,12600,263289
2016-01-12,12450,183584
2016-01-13,12800,180523
2016-01-14,12500,125100
2016-01-15,11900,226089
2016-01-18,12200,161455
2016-01-19,12050,184673
2016-01-20,11300,331683
2016-01-21,11500,246791
2016-01-22,11450,231170
2016-01-25,12200,264314
2016-01-26,11950,185359
2016-01-27,12850,524233
2016-01-28,13150,257198
2016-01-29,12850,172164
2016-02-01,12450,169597
2016-02-02,12450,155209
2016-02-03,13050,261955
2016-02-04,13500,426661
2016-02-05,14000,299466
2016-02-11,13100,288934
2016-02-12,12400,225713
2016-02-15,13350,196109
2016-02-16,13450,142413
2016-02-17,12900,153986
2016-02-18,13500,128146
2016-02-19,13700,231929
2016-02-22,13850,150810
2016-02-23,13850,225823
2016-02-24,13900,393723
2016-02-25,13850,178396
2016-02-26,14000,298019
2016-02-29,13750,155026
2016-03-02,13800,243371
2016-03-03,13950,166493
2016-03-04,14450,317517
2016-03-07,14500,178525
2016-03-08,14100,195586
2016-03-09,14550,231406
2016-03-10,14350,136177
2016-03-11,14550,131903
2016-03-14,14150,177374
2016-03-15,13950,170966
2016-03-16,13850,153371
2016-03-17,13700,193693
2016-03-18,13700,121461
2016-03-21,13650,110959
2016-03-22,13400,140777
2016-03-23,13250,133342
2016-03-24,13050,102062
2016-03-25,13750,243322
2016-03-28,13750,153386
2016-03-29,13750,108242
2016-03-30,13650,104042
2016-03-31,13550,62067
2016-04-01,13200,105371
2016-04-04,13300,85608
2016-04-05,13100,74847
2016-04-06,13250,126537
2016-04-07,13100,123561
2016-04-08,13000,83697
2016-04-11,12900,106662
2016-04-12,13350,133434
2016-04-14,13550,157158
2016-04-15,13950,231781
2016-04-18,13800,152734
2016-04-19,14050,186183
2016-04-20,14150,156953
2016-04-21,14200,114239
2016-04-22,14400,115688
2016-04-25,14100,136977
2016-04-26,14000,113062
2016-04-27,13900,93067
2016-04-28,13950,126528
2016-04-29,13900,63979
2016-05-02,13450,106498
2016-05-03,13600,54561
2016-05-04,13650,47920
2016-05-09,13050,125148
2016-05-10,13250,40341
2016-05-11,13400,79150
2016-05-12,13400,99559
2016-05-13,13400,64782
2016-05-16,13400,98192
2016-05-17,14100,346408
2016-05-18,13850,350773
2016-05-19,14350,256703
2016-05-20,14950,303817
2016-05-23,14900,278858
2016-05-24,14350,223859
2016-05-25,15200,361464
2016-05-26,15300,228110
2016-05-27,15050,163016
2016-05-30,14950,108259
2016-05-31,15000,123252
2016-06-01,14550,229360
2016-06-02,14600,149316
2016-06-03,14550,107487
2016-06-07,14900,152890
2016-06-08,14700,111954
2016-06-09,14700,155388
2016-06-10,14700,115062
2016-06-13,14150,139868
2016-06-14,14250,101747
2016-06-15,14000,67185
2016-06-16,13550,102065
2016-06-17,13600,82154
2016-06-20,13800,84695
2016-06-21,14100,65761
2016-06-22,13900,73638
2016-06-23,13850,71973
2016-06-24,12950,247705
2016-06-27,12950,108432
2016-06-28,13150,95041
2016-06-29,13200,90885
2016-06-30,13150,130278
2016-07-01,13650,115000
2016-07-04,13550,67178
2016-07-05,13400,71970
2016-07-06,12950,123895
2016-07-07,13250,132321
2016-07-08,13150,71198
2016-07-11,13900,260311
2016-07-12,14100,103451
2016-07-13,14150,80762
2016-07-14,14100,52703
2016-07-15,14100,83051
2016-07-18,14000,67488
2016-07-19,13800,86515
2016-07-20,14250,145084
2016-07-21,14100,78679
2016-07-22,14250,108622
2016-07-25,14250,112622
2016-07-26,14450,90901
2016-07-27,14500,90195
2016-07-28,14600,112503
2016-07-29,14750,97074
2016-08-01,14500,60335
2016-08-02,14200,54832
2016-08-03,14000,69749
2016-08-04,13900,45444
2016-08-05,13800,52902
2016-08-08,13950,47096
2016-08-09,13950,37569
