period,price,volume
2015-12-30,13067,1118712
2016-01-04,11768,448322
2016-01-05,12201,392284
2016-01-06,11354,379147
2016-01-07,11109,291588
2016-01-08,10977,202653
2016-01-11,11410,310442
2016-01-12,11674,242204
2016-01-13,11617,143174
2016-01-14,11937,164300
2016-01-15,11485,201576
2016-01-18,11636,96947
2016-01-19,11485,86913
2016-01-20,11297,201918
2016-01-21,11241,84460
2016-01-22,11203,115098
2016-01-25,11994,270571
2016-01-26,12314,341116
2016-01-27,12615,299673
2016-01-28,12709,194761
2016-01-29,13123,254511
2016-02-01,12822,173423
2016-02-02,13613,427513
2016-02-03,14874,673100
2016-02-04,15195,438810
2016-02-05,14987,1848006
2016-02-11,15364,347833
2016-02-12,15985,599146
2016-02-15,16927,382654
2016-02-16,16946,368330
2016-02-17,16946,318858
2016-02-18,17285,252151
2016-02-19,16738,274160
2016-02-22,15533,657004
2016-02-23,14856,481997
2016-02-24,15195,262745
2016-02-25,14893,254111
2016-02-26,15100,326449
2016-02-29,14705,157151
2016-03-02,13990,424663
2016-03-03,13933,272863
2016-03-04,13990,160826
2016-03-07,13688,812398
2016-03-08,14498,605755
2016-03-09,14743,248577
2016-03-10,14912,147111
2016-03-11,15157,90173
2016-03-14,14649,121153
2016-03-15,14121,103680
2016-03-16,14479,88847
2016-03-17,14310,71850
2016-03-18,14592,105314
2016-03-21,15326,482045
2016-03-22,15571,414393
2016-03-23,15270,157728
2016-03-24,14893,112632
2016-03-25,14573,81727
2016-03-28,14724,151807
2016-03-29,14818,111789
2016-03-30,15533,298345
2016-03-31,15232,94199
2016-04-01,15383,149342
2016-04-04,15552,206890
2016-04-05,14969,86392
2016-04-06,14987,67223
2016-04-07,15910,202790
2016-04-08,16381,206269
2016-04-11,16023,149811
2016-04-12,15383,129201
2016-04-14,15270,88598
2016-04-15,15797,133172
2016-04-18,15326,67463
2016-04-19,15289,51088
2016-04-20,15326,54545
2016-04-21,15006,93567
2016-04-22,15364,105992
2016-04-25,16381,668612
2016-04-26,16249,215888
2016-04-27,15665,102495
2016-04-28,15421,105473
2016-04-29,15308,89970
2016-05-02,15270,124275
2016-05-03,15891,120572
2016-05-04,16211,211508
2016-05-09,15684,64647
2016-05-10,16437,252104
2016-05-11,17567,1709600
2016-05-12,17077,184888
2016-05-13,18132,564862
2016-05-16,17473,317540
2016-05-17,16192,400569
2016-05-18,15741,193187
2016-05-19,15816,172905
2016-05-20,16004,201425
2016-05-23,15967,82938
2016-05-24,15458,83371
2016-05-25,14724,192759
2016-05-26,14479,116514
2016-05-27,15421,234872
2016-05-30,15458,79110
2016-05-31,15684,150803
2016-06-01,15628,105639
2016-06-02,15684,67459
2016-06-03,16908,405886
2016-06-07,16268,234963
2016-06-08,16418,116256
2016-06-09,17435,289913
2016-06-10,17868,1127271
2016-06-13,18226,328634
2016-06-14,17209,270594
2016-06-15,16494,205792
2016-06-16,19017,2271559
2016-06-17,20617,2622340
2016-06-20,20994,2109284
2016-06-21,22971,1453814
2016-06-22,21370,1068305
2016-06-23,18640,1085956
2016-06-24,17059,903430
2016-06-27,22123,1678995
2016-06-28,19582,2776783
2016-06-29,19487,1046276
2016-06-30,19958,698801
2016-07-01,19582,407732
2016-07-04,19864,528255
2016-07-05,19770,436569
2016-07-06,19299,414565
2016-07-07,21088,1402008
2016-07-08,25230,7702956
2016-07-11,26454,1418344
2016-07-12,26548,1458142
2016-07-13,25230,757210
2016-07-14,26736,692799
2016-07-15,26172,830636
2016-07-18,26266,403119
2016-07-19,26454,1260283
2016-07-20,26077,290941
2016-07-21,25324,403202
2016-07-22,24759,608698
2016-07-25,26454,544364
2016-07-26,29184,1601231
2016-07-27,28054,544093
2016-07-28,25795,603324
2016-07-29,26266,519967
2016-08-01,25795,720187
2016-08-02,25889,365443
2016-08-03,25889,131418
2016-08-04,26548,341941
2016-08-05,25418,280350
2016-08-08,24289,571370
2016-08-09,22971,829332
2016-08-10,22406,753237
2016-08-11,22688,470927
2016-08-12,22029,349739
2016-08-16,20335,796833
2016-08-17,20805,950592
2016-08-18,21653,821914
2016-08-19,21841,582821
2016-08-22,22123,318414
2016-08-23,21841,2109030
2016-08-24,21370,668910
2016-08-25,21182,295191
2016-08-26,21182,187252
2016-08-29,19393,455347
2016-08-30,21559,400516
2016-08-31,20900,242053
2016-09-01,20805,281037
2016-09-02,20805,186674
2016-09-05,23253,858283
2016-09-06,22877,452075
2016-09-07,22971,1137989
2016-09-08,25230,1051982
2016-09-09,27301,1383563
2016-09-12,27866,1298415
2016-09-13,23912,2328508
2016-09-19,23159,836871
2016-09-20,23159,485283
2016-09-21,23441,357336
2016-09-22,24948,892148
2016-09-23,24665,544199
2016-09-26,24289,302756
2016-09-27,23441,497390
2016-09-28,23347,394912
2016-09-29,24571,522878
2016-09-30,24383,302837
2016-10-04,23065,349644
2016-10-05,23536,414338
2016-10-06,23912,277074
2016-10-07,24006,201026
2016-10-10,23065,263461
2016-10-11,22218,287265
2016-10-12,22782,153289
2016-10-13,21935,331487
2016-10-14,21653,860068
2016-10-17,21841,255362
2016-10-18,20617,228417
2016-10-19,20523,227910
2016-10-20,19487,342371
2016-10-21,21464,455787
2016-10-24,21276,257852
2016-10-25,20429,211456
2016-10-26,19958,139934
2016-10-27,20711,151830
2016-10-28,19864,163827
2016-10-31,18094,525501
2016-11-01,18320,394398
2016-11-02,18019,419405
2016-11-03,17868,106248
2016-11-04,17925,77820
2016-11-07,19299,127728
2016-11-08,19770,109638
2016-11-09,18621,489048
2016-11-10,20335,400180
2016-11-11,20617,147639
2016-11-14,20617,86018
2016-11-15,20241,376363
2016-11-16,19770,165780
2016-11-17,19770,103548
2016-11-18,19770,149426
2016-11-21,19299,240626
2016-11-22,19864,151423
2016-11-23,19676,130389
2016-11-24,18734,137151
2016-11-25,20805,698983
2016-11-28,19770,177768
2016-11-29,19393,293669
2016-11-30,19393,113690
2016-12-01,19582,96935
2016-12-02,19299,110112
2016-12-05,18433,173889
2016-12-06,18339,126547
2016-12-07,17774,169732
2016-12-08,17887,196510
2016-12-09,18377,318267
2016-12-12,18546,96868
2016-12-13,19111,177065
2016-12-14,19205,146814
2016-12-15,19205,239522
2016-12-16,18828,88236
2016-12-19,18810,145561
2016-12-20,18452,119896
2016-12-21,18565,95992
2016-12-22,18113,73284
2016-12-23,18113,170081
2016-12-26,18094,78048
2016-12-27,18207,66328
2016-12-28,17981,134239
2016-12-29,18358,100610
2017-01-02,18113,105766
2017-01-03,18113,63447
2017-01-04,18603,109417
2017-01-05,19582,297327
2017-01-06,19958,298113
2017-01-09,19582,116861
