period,price,volume
2019-08-19,14800,10730371
2019-08-20,13850,2237217
2019-08-21,13700,1657925
2019-08-22,12650,971154
2019-08-23,12900,924488
2019-08-26,11100,1056154
2019-08-27,10600,867962
2019-08-28,10600,774783
2019-08-29,11400,5025727
2019-08-30,11250,691945
2019-09-02,12100,2636994
2019-09-03,12250,799087
2019-09-04,12050,477494
2019-09-05,11400,570359
2019-09-06,11600,225902
2019-09-09,11400,371752
2019-09-10,11750,2730719
2019-09-11,12200,1002921
2019-09-16,12250,290039
2019-09-17,12300,485713
2019-09-18,12050,404494
2019-09-19,12000,288305
2019-09-20,11600,243824
2019-09-23,11500,139234
2019-09-24,11550,154163
2019-09-25,10950,173148
2019-09-26,10700,103560
2019-09-27,10800,176404
2019-09-30,11200,1882968
2019-10-01,11250,399308
2019-10-02,11200,425881
2019-10-04,11700,661364
2019-10-07,11250,350444
2019-10-08,11600,416329
2019-10-10,11500,270878
2019-10-11,11500,481688
2019-10-14,11200,341358
2019-10-15,11600,1370622
2019-10-16,11400,248462
2019-10-17,11200,254520
2019-10-18,11350,336228
2019-10-21,11200,161851
2019-10-22,11000,157377
2019-10-23,11200,203181
2019-10-24,10950,129118
2019-10-25,10650,106016
2019-10-28,10700,63550
2019-10-29,10650,86988
2019-10-30,10550,47958
2019-10-31,10850,98609
2019-11-01,10750,189172
2019-11-04,10800,60457
2019-11-05,11000,240603
2019-11-06,10900,68391
2019-11-07,10750,59285
2019-11-08,10750,67421
2019-11-11,10850,54823
2019-11-12,10800,148766
2019-11-13,10650,49332
2019-11-14,10500,67128
2019-11-15,10450,76057
