period,price,volume
2015-12-30,5760,227127
2016-01-04,5310,387544
2016-01-05,5290,315644
2016-01-06,5220,581655
2016-01-07,5250,181509
2016-01-08,5300,301271
2016-01-11,5490,314935
2016-01-12,5580,401490
2016-01-13,5760,890144
2016-01-14,6020,654854
2016-01-15,5830,693989
2016-01-18,5400,755568
2016-01-19,5150,416751
2016-01-20,5040,448837
2016-01-21,4900,253813
2016-01-22,4950,250531
2016-01-25,4970,111390
2016-01-26,4890,132992
2016-01-27,4750,154593
2016-01-28,4845,119013
2016-01-29,4755,117523
2016-02-01,4500,302172
2016-02-02,4600,114685
2016-02-03,4485,138662
2016-02-04,4555,114200
2016-02-05,4470,122515
2016-02-11,4140,238031
2016-02-12,3715,327473
2016-02-15,4065,160558
2016-02-16,4110,102510
2016-02-17,4030,76817
2016-02-18,4330,170687
2016-02-19,4315,51378
2016-02-22,4280,48447
2016-02-23,4200,93414
2016-02-24,4290,111658
2016-02-25,4380,136907
2016-02-26,4290,115671
2016-02-29,4460,517657
2016-03-02,4600,207015
2016-03-03,4690,211218
2016-03-04,4630,105165
2016-03-07,4440,167455
2016-03-08,4510,89145
2016-03-09,4415,91101
2016-03-10,4400,64117
2016-03-11,4395,138604
2016-03-14,4315,80468
2016-03-15,4360,70960
2016-03-16,4365,56268
2016-03-17,4390,79940
2016-03-18,4555,162876
2016-03-21,4550,89455
2016-03-22,4570,132399
2016-03-23,4515,323328
2016-03-24,4550,243019
2016-03-25,4725,390592
2016-03-28,4755,251780
2016-03-29,4795,144584
2016-03-30,4725,111416
2016-03-31,4600,104748
2016-04-01,4580,143356
2016-04-04,4500,119121
2016-04-05,4425,155149
2016-04-06,4380,91625
2016-04-07,4385,55019
2016-04-08,4400,124903
2016-04-11,4390,64000
2016-04-12,4425,78562
2016-04-14,4345,104906
2016-04-15,4310,138887
2016-04-18,4265,164396
2016-04-19,4505,342759
2016-04-20,4550,231441
2016-04-21,4530,142859
2016-04-22,4620,198285
2016-04-25,4885,1883471
2016-04-26,4810,341636
2016-04-27,4800,147552
2016-04-28,4800,164963
2016-04-29,4900,182376
2016-05-02,4845,156020
2016-05-03,4915,1421360
2016-05-04,4700,323261
2016-05-09,4550,137481
2016-05-10,4575,97959
2016-05-11,4595,63966
2016-05-12,4530,98957
2016-05-13,4570,78324
2016-05-16,4600,95420
2016-05-17,4565,121670
2016-05-18,4550,142147
2016-05-19,4360,152370
2016-05-20,4430,70070
2016-05-23,4405,104683
2016-05-24,4535,1134269
2016-05-25,4635,237742
2016-05-26,4765,593566
2016-05-27,4690,149437
2016-05-30,4890,241294
2016-05-31,4925,157105
2016-06-01,4945,135550
2016-06-02,4800,1829498
2016-06-03,4820,211557
2016-06-07,5090,507645
2016-06-08,5440,1934933
2016-06-09,5420,489878
2016-06-10,5470,370433
2016-06-13,5430,483527
2016-06-14,5120,668809
2016-06-15,5070,254357
2016-06-16,4965,405942
2016-06-17,5350,1419873
2016-06-20,6950,1651591
2016-06-21,9030,12844536
2016-06-22,9080,8443319
2016-06-23,7700,3282590
2016-06-24,6480,5068071
2016-06-27,6590,3092356
2016-06-28,6730,2892015
2016-06-29,6740,2289061
2016-06-30,6630,998706
2016-07-01,6810,838563
2016-07-04,6790,1229440
2016-07-05,7090,741720
2016-07-06,7200,1130607
2016-07-07,6940,689745
2016-07-08,6860,838235
2016-07-11,7080,838705
