period,price,volume
2015-12-30,4175,37358
2016-01-04,4090,13830
2016-01-05,3965,36103
2016-01-06,4065,72437
2016-01-07,4135,74988
2016-01-08,4120,58496
2016-01-11,4075,38776
2016-01-12,4075,40459
2016-01-13,4120,36996
2016-01-14,4140,45761
2016-01-15,3905,83375
2016-01-18,3975,20299
2016-01-19,3950,47896
2016-01-20,3880,57338
2016-01-21,3800,21676
2016-01-22,3895,13893
2016-01-25,3980,8751
2016-01-26,3870,11743
2016-01-27,3880,32319
2016-01-28,3865,10855
2016-01-29,3890,13560
2016-02-01,3865,14057
2016-02-02,3850,29378
2016-02-03,3845,26865
2016-02-04,3840,15797
2016-02-05,3850,12828
2016-02-11,3710,36643
2016-02-12,3715,49918
2016-02-15,3750,20808
2016-02-16,3750,11985
2016-02-17,3735,72838
2016-02-18,3780,22387
2016-02-19,3695,147792
2016-02-22,3785,83330
2016-02-23,3735,46839
2016-02-24,3765,21029
2016-02-25,3825,56654
2016-02-26,3810,25909
2016-02-29,3845,25656
2016-03-02,3865,23054
2016-03-03,3890,14273
2016-03-04,3890,17294
2016-03-07,3890,51784
2016-03-08,3890,19960
2016-03-09,3890,14634
2016-03-10,3910,32402
2016-03-11,3900,23581
2016-03-14,3770,34254
2016-03-15,3760,14881
2016-03-16,3700,32941
2016-03-17,3700,46688
2016-03-18,3760,15003
2016-03-21,3760,22687
2016-03-22,3780,37353
2016-03-23,3880,55640
2016-03-24,3900,14434
2016-03-25,3875,18798
2016-03-28,3800,35377
2016-03-29,3820,23111
2016-03-30,3850,8920
2016-03-31,3960,163637
2016-04-01,3940,562984
2016-04-04,3870,134617
2016-04-05,4020,138903
2016-04-06,4005,70697
2016-04-07,4010,53345
2016-04-08,3955,60306
2016-04-11,4020,123206
2016-04-12,4100,139616
2016-04-14,4125,73646
2016-04-15,4080,63683
2016-04-18,4080,70043
2016-04-19,4165,113537
2016-04-20,4165,297227
2016-04-21,4230,111759
2016-04-22,4210,70655
2016-04-25,4185,194690
