period,price,volume
2015-12-30,7080,45094
2016-01-04,7080,108132
2016-01-05,7040,76138
2016-01-06,7630,224210
2016-01-07,9910,2514443
2016-01-08,10000,4731565
2016-01-11,9280,1269966
2016-01-12,9360,1019725
2016-01-13,8910,739977
2016-01-14,9050,604031
2016-01-15,8940,414916
2016-01-18,8670,230807
2016-01-19,8800,323246
2016-01-20,8820,648136
2016-01-21,8600,463440
2016-01-22,8820,437869
2016-01-25,8850,285509
2016-01-26,9070,329116
2016-01-27,8800,255451
2016-01-28,8980,188221
2016-01-29,9160,876197
2016-02-01,9230,1554394
2016-02-02,8830,601968
2016-02-03,8840,247669
2016-02-04,8840,373967
2016-02-05,8820,194281
2016-02-11,8180,272793
2016-02-12,7470,418908
2016-02-15,7630,280466
2016-02-16,7840,125778
2016-02-17,7650,137581
2016-02-18,7710,107740
2016-02-19,7690,114230
2016-02-22,7700,100426
2016-02-23,7600,110685
2016-02-24,7550,83309
2016-02-25,7490,88027
2016-02-26,7520,70384
2016-02-29,7430,90749
2016-03-02,7570,81510
2016-03-03,7690,108204
2016-03-04,7710,66423
2016-03-07,7720,86806
2016-03-08,7610,79962
2016-03-09,7750,71333
2016-03-10,7750,74885
2016-03-11,7660,86754
2016-03-14,7570,82273
2016-03-15,7490,63485
2016-03-16,7590,57473
2016-03-17,7480,87111
2016-03-18,7400,103333
2016-03-21,7320,109508
2016-03-22,7480,197270
2016-03-23,7320,85443
2016-03-24,7190,95518
2016-03-25,7190,51196
2016-03-28,7090,101176
2016-03-29,7050,83962
2016-03-30,7000,126538
2016-03-31,6920,105081
2016-04-01,7060,118465
2016-04-04,7430,199566
2016-04-05,7350,91370
2016-04-06,7510,144069
2016-04-07,7570,105134
2016-04-08,7420,63792
2016-04-11,7400,58235
2016-04-12,8110,2790048
2016-04-14,7800,445664
2016-04-15,7770,162053
2016-04-18,7610,119905
2016-04-19,7670,134639
2016-04-20,7590,89199
2016-04-21,7550,86584
2016-04-22,7540,78367
2016-04-25,7680,127798
2016-04-26,8010,651545
2016-04-27,7970,184304
2016-04-28,7970,150553
2016-04-29,8050,129815
2016-05-02,8150,477934
2016-05-03,7950,190035
2016-05-04,7820,85028
2016-05-09,7650,96037
2016-05-10,7790,196908
2016-05-11,7870,86803
2016-05-12,7920,88749
2016-05-13,8090,518893
2016-05-16,7830,192832
2016-05-17,7950,108872
2016-05-18,7800,102914
2016-05-19,8150,350332
2016-05-20,8220,694382
2016-05-23,8580,733388
2016-05-24,8800,1086165
2016-05-25,8170,837181
2016-05-26,7920,370696
2016-05-27,7930,138419
2016-05-30,7960,146132
2016-05-31,7910,99062
2016-06-01,8120,133889
2016-06-02,8210,160117
2016-06-03,8160,119325
2016-06-07,8300,150508
2016-06-08,8440,365707
2016-06-09,8280,244083
2016-06-10,8200,96476
2016-06-13,8000,132185
2016-06-14,7800,131787
2016-06-15,7740,79508
2016-06-16,7630,100697
2016-06-17,7520,102784
2016-06-20,7690,64520
2016-06-21,7560,71390
2016-06-22,7560,56645
2016-06-23,7310,137674
2016-06-24,6870,281822
2016-06-27,6880,110364
2016-06-28,7100,51201
2016-06-29,7230,53603
2016-06-30,7550,266583
2016-07-01,7540,236371
2016-07-04,7570,63054
2016-07-05,7590,79503
2016-07-06,7370,104532
2016-07-07,7490,69413
2016-07-08,7350,61980
2016-07-11,7160,88585
2016-07-12,7090,123287
2016-07-13,7130,66080
