period,price,volume
2015-12-30,23350,70446
2016-01-04,23750,102386
2016-01-05,24450,102292
2016-01-06,25000,157771
2016-01-07,24100,85478
2016-01-08,24250,61284
2016-01-11,24000,49774
2016-01-12,23750,39140
2016-01-13,25400,220085
2016-01-14,24700,104252
2016-01-15,24900,85278
2016-01-18,25900,64885
2016-01-19,25900,86706
2016-01-20,26000,170796
2016-01-21,26600,155430
2016-01-22,26750,85212
2016-01-25,26950,137880
2016-01-26,27350,106466
2016-01-27,27400,87742
2016-01-28,27100,63049
2016-01-29,27200,48836
2016-02-01,29150,393865
2016-02-02,28900,101848
2016-02-03,28950,66145
2016-02-04,29250,154428
2016-02-05,29000,93931
2016-02-11,27300,111881
2016-02-12,24800,186557
2016-02-15,25300,136504
2016-02-16,25850,53681
2016-02-17,25750,42257
2016-02-18,27050,71951
2016-02-19,27800,137890
2016-02-22,27900,36865
2016-02-23,27900,53153
2016-02-24,27450,55887
2016-02-25,26950,57329
2016-02-26,27300,46592
2016-02-29,27200,32664
2016-03-02,27200,36375
2016-03-03,26800,49425
2016-03-04,26250,64863
2016-03-07,26250,64591
2016-03-08,26750,65896
2016-03-09,26400,36589
2016-03-10,26400,42404
2016-03-11,26450,40192
2016-03-14,26300,24015
2016-03-15,26300,28700
2016-03-16,26100,13292
2016-03-17,26150,17136
2016-03-18,25950,16219
2016-03-21,26300,39501
2016-03-22,26000,55654
2016-03-23,25700,68393
2016-03-24,24900,28249
2016-03-25,23900,61309
2016-03-28,23500,42989
2016-03-29,23750,48921
2016-03-30,23700,28030
2016-03-31,23100,45755
2016-04-01,24550,85492
2016-04-04,24850,70082
2016-04-05,24550,19409
2016-04-06,24750,14622
2016-04-07,24150,59365
2016-04-08,24250,20643
2016-04-11,24150,21329
2016-04-12,24100,78431
2016-04-14,23950,28493
2016-04-15,23800,28140
2016-04-18,23850,76510
2016-04-19,24600,134363
2016-04-20,24600,31475
2016-04-21,24900,37861
2016-04-22,24450,32587
2016-04-25,23750,56251
2016-04-26,23350,42736
2016-04-27,22850,90408
2016-04-28,23200,27734
2016-04-29,23000,16279
2016-05-02,22850,23833
2016-05-03,22800,18933
2016-05-04,22700,16421
2016-05-09,21950,79368
2016-05-10,22100,34459
2016-05-11,22200,30097
2016-05-12,22300,14248
2016-05-13,22800,41821
2016-05-16,22750,35554
2016-05-17,22200,32024
2016-05-18,21200,86578
2016-05-19,20600,49303
2016-05-20,21050,35718
2016-05-23,21550,24279
2016-05-24,21000,24177
2016-05-25,20700,39905
2016-05-26,20700,20460
2016-05-27,21600,42801
2016-05-30,21350,23500
2016-05-31,21500,17612
2016-06-01,21750,21139
2016-06-02,22100,38412
2016-06-03,22150,15122
2016-06-07,22850,41589
2016-06-08,23000,45069
2016-06-09,22750,42817
2016-06-10,22400,31902
2016-06-13,22250,33091
2016-06-14,22400,19289
2016-06-15,22200,11124
2016-06-16,21500,29837
2016-06-17,21000,32762
2016-06-20,21100,27198
2016-06-21,21600,19771
2016-06-22,21750,13900
2016-06-23,21400,27808
2016-06-24,20150,87575
2016-06-27,20000,58361
2016-06-28,21400,47063
2016-06-29,22000,45752
2016-06-30,22300,37868
2016-07-01,22100,24367
2016-07-04,22450,29710
2016-07-05,22150,19747
2016-07-06,22700,103539
2016-07-07,23700,88854
2016-07-08,23950,108362
2016-07-11,24450,69599
2016-07-12,24100,35132
2016-07-13,23500,57520
2016-07-14,23900,31739
2016-07-15,24150,64615
2016-07-18,24100,20900
2016-07-19,23950,38379
2016-07-20,25450,207286
2016-07-21,25800,143245
2016-07-22,26800,190805
2016-07-25,26900,164869
2016-07-26,26200,94424
2016-07-27,26500,58249
2016-07-28,26250,61150
2016-07-29,26900,117878
2016-08-01,26900,86025
2016-08-02,26950,51153
2016-08-03,27150,136791
2016-08-04,26800,32965
2016-08-05,26500,57526
2016-08-08,24850,261451
2016-08-09,24450,163503
2016-08-10,25200,134156
2016-08-11,24350,87647
2016-08-12,24000,42979
2016-08-16,24050,33980
2016-08-17,23050,89957
2016-08-18,23650,25627
2016-08-19,23100,26511
2016-08-22,22700,28756
2016-08-23,22400,22511
2016-08-24,22050,30921
2016-08-25,22900,45267
2016-08-26,22400,27779
2016-08-29,21600,38569
2016-08-30,21600,22165
2016-08-31,21800,41585
2016-09-01,22300,86369
2016-09-02,24250,202169
2016-09-05,24150,43908
2016-09-06,23350,62666
2016-09-07,22600,37169
2016-09-08,22150,46410
2016-09-09,22450,20947
2016-09-12,21800,24194
2016-09-13,22200,24317
2016-09-19,22500,13398
2016-09-20,22000,13148
2016-09-21,22050,24803
2016-09-22,22300,17195
2016-09-23,22700,18979
2016-09-26,23200,55601
2016-09-27,23050,27087
2016-09-28,22950,22769
2016-09-29,23100,32894
2016-09-30,22850,23617
2016-10-04,22250,28770
2016-10-05,21800,25275
2016-10-06,21400,40390
2016-10-07,21400,21784
2016-10-10,21400,15863
2016-10-11,21450,20251
2016-10-12,21400,13452
2016-10-13,21100,8618
2016-10-14,21100,8175
2016-10-17,20650,15128
2016-10-18,20100,50713
2016-10-19,20000,33754
2016-10-20,19650,41427
2016-10-21,20000,21409
2016-10-24,20100,12848
2016-10-25,19900,18028
2016-10-26,20050,21446
2016-10-27,20550,24089
2016-10-28,19600,25264
2016-10-31,19550,20953
2016-11-01,19450,23937
2016-11-02,18500,27084
2016-11-03,19000,17084
2016-11-04,18850,13114
2016-11-07,19300,12167
2016-11-08,19250,12663
2016-11-09,18900,46064
2016-11-10,19850,19164
2016-11-11,19500,16726
2016-11-14,18200,73303
2016-11-15,17450,81928
2016-11-16,17600,36804
2016-11-17,17500,24029
2016-11-18,17500,17973
2016-11-21,17700,20233
2016-11-22,17150,23860
2016-11-23,17100,18657
2016-11-24,16850,34803
2016-11-25,16500,30265
2016-11-28,16300,8445
2016-11-29,16300,28566
2016-11-30,16300,24640
2016-12-01,16250,7943
2016-12-02,16000,17403
2016-12-05,14950,34863
2016-12-06,15150,28242
