period,price,volume
2015-12-30,2650,51816
2016-01-04,2735,219780
2016-01-05,2840,292483
2016-01-06,2830,227843
2016-01-07,2820,165810
2016-01-08,2940,336032
2016-01-11,2795,174497
2016-01-12,2725,96755
2016-01-13,2735,117530
2016-01-14,2685,68920
2016-01-15,2550,147527
2016-01-18,2510,137802
2016-01-19,2670,87585
2016-01-20,2465,127986
2016-01-21,2280,183858
2016-01-22,2185,360333
2016-01-25,2200,70982
2016-01-26,2110,108621
2016-01-27,2140,87122
2016-01-28,2200,79210
2016-01-29,2350,292214
2016-02-01,2010,347092
2016-02-02,2020,93455
2016-02-03,1950,84535
2016-02-04,2010,60192
2016-02-05,2020,22874
2016-02-11,1870,73672
2016-02-12,1800,121821
2016-02-15,1855,34342
2016-02-16,1910,13851
2016-02-17,1850,51095
2016-02-18,1920,17519
2016-02-19,1925,28996
2016-02-22,1925,39555
2016-02-23,1915,35779
2016-02-24,1905,33632
2016-02-25,1900,16396
2016-02-26,1900,22478
2016-02-29,1880,20052
2016-03-02,2040,121983
2016-03-03,2030,46122
2016-03-04,2040,45204
2016-03-07,2040,34113
2016-03-08,2060,23408
2016-03-09,2025,43916
2016-03-10,2040,28626
2016-03-11,2110,84309
2016-03-14,2155,58034
2016-03-15,2140,29602
2016-03-16,2100,42713
2016-03-17,2235,55749
2016-03-18,2235,27857
2016-03-21,2230,64759
2016-03-22,2205,108262
2016-03-23,2260,2453982
2016-03-24,2205,1119669
2016-03-25,2205,0
2016-03-28,1730,4379011
2016-03-29,1750,855535
2016-03-30,1750,727592
2016-03-31,1785,807624
2016-04-01,1780,348169
2016-04-04,1785,415552
2016-04-05,1680,1946549
2016-04-06,1705,333977
2016-04-07,1730,339540
2016-04-08,1740,214480
2016-04-11,1755,313344
2016-04-12,1845,330776
2016-04-14,1715,653979
2016-04-15,1565,1063677
2016-04-18,1510,348793
2016-04-19,1580,249792
2016-04-20,1575,145803
2016-04-21,1580,303257
2016-04-22,1680,868081
2016-04-25,1655,156368
2016-04-26,1755,232506
2016-04-27,1700,124520
2016-04-28,1730,112724
2016-04-29,1725,130553
2016-05-02,1690,189556
2016-05-03,1690,183698
2016-05-04,1700,336922
2016-05-09,1720,84750
2016-05-10,1750,114163
2016-05-11,1735,160955
2016-05-12,1910,543484
2016-05-13,1885,636170
2016-05-16,1725,479484
2016-05-17,1745,423139
2016-05-18,1735,107197
2016-05-19,1800,921709
2016-05-20,1840,113836
2016-05-23,1810,143885
2016-05-24,1715,259874
2016-05-25,1870,958349
2016-05-26,2030,902072
2016-05-27,2000,660220
2016-05-30,1890,331881
2016-05-31,1855,233796
2016-06-01,1790,172157
2016-06-02,1840,453824
2016-06-03,1885,372737
2016-06-07,1855,208153
2016-06-08,1920,303482
2016-06-09,2020,856949
2016-06-10,2070,789258
2016-06-13,2065,477386
2016-06-14,2050,255246
2016-06-15,2050,255817
2016-06-16,2025,143822
2016-06-17,2135,1764756
2016-06-20,2005,583186
2016-06-21,2000,272875
2016-06-22,1930,191911
2016-06-23,1875,176230
2016-06-24,1840,453481
2016-06-27,1815,161885
2016-06-28,1850,99115
2016-06-29,1915,163338
2016-06-30,1965,180465
2016-07-01,1980,117014
2016-07-04,2015,77753
2016-07-05,2020,86159
2016-07-06,2075,563152
2016-07-07,2050,109835
2016-07-08,2050,121335
2016-07-11,2090,65548
2016-07-12,2055,40891
2016-07-13,2085,83092
2016-07-14,2075,92834
2016-07-15,2195,352863
2016-07-18,2295,219008
2016-07-19,2385,179404
2016-07-20,2335,197623
2016-07-21,2200,262315
2016-07-22,2215,127483
2016-07-25,2180,152926
2016-07-26,2180,152707
2016-07-27,2105,116936
2016-07-28,2215,96468
2016-07-29,2170,59411
2016-08-01,2180,57226
2016-08-02,2145,50221
2016-08-03,2060,78040
2016-08-04,2050,66421
2016-08-05,2050,57325
2016-08-08,1995,110970
2016-08-09,1980,76802
2016-08-10,1950,82405
2016-08-11,1950,235011
2016-08-12,1900,139315
2016-08-16,1865,59232
2016-08-17,2130,1978047
2016-08-18,2145,328340
2016-08-19,2120,330493
2016-08-22,2200,416258
2016-08-23,2200,234079
2016-08-24,2180,79275
2016-08-25,2130,106348
2016-08-26,2130,91817
2016-08-29,2120,106149
2016-08-30,2115,83238
2016-08-31,2105,83550
2016-09-01,2110,69240
2016-09-02,2135,104003
2016-09-05,2025,370120
2016-09-06,2010,153267
2016-09-07,2000,108465
2016-09-08,2015,103345
2016-09-09,2105,613362
2016-09-12,2245,332815
2016-09-13,2240,150195
2016-09-19,2225,81688
2016-09-20,2265,136045
2016-09-21,2230,106745
2016-09-22,2255,101735
2016-09-23,2255,45254
2016-09-26,2200,71247
2016-09-27,2240,105650
2016-09-28,2220,142651
2016-09-29,2410,999089
2016-09-30,2425,155327
2016-10-04,2475,839400
2016-10-05,2620,501507
2016-10-06,2560,319001
2016-10-07,2550,189531
2016-10-10,2550,89786
