period,price,volume
2015-12-30,9800,14412
2016-01-04,10159,8864
2016-01-05,10864,27263
2016-01-06,11414,32132
2016-01-07,11151,25020
2016-01-08,11127,13110
2016-01-11,11270,17434
2016-01-12,11270,7992
2016-01-13,11163,11921
2016-01-14,11306,7042
2016-01-15,11366,15959
2016-01-18,11748,23621
2016-01-19,12310,35444
2016-01-20,11940,33819
2016-01-21,11796,15191
2016-01-22,12310,42277
2016-01-25,11940,27783
2016-01-26,11904,8589
2016-01-27,11832,7921
2016-01-28,12071,7001
2016-01-29,11605,9635
2016-02-01,11868,12447
2016-02-02,12011,5806
2016-02-03,11916,7687
2016-02-04,12131,7534
2016-02-05,12250,14081
2016-02-11,11940,6807
2016-02-12,11474,11829
2016-02-15,12071,30981
2016-02-16,12071,17971
2016-02-17,11892,26815
2016-02-18,11748,13374
2016-02-19,11784,7179
2016-02-22,11593,12530
2016-02-23,11330,28168
2016-02-24,11235,12571
2016-02-25,11139,15424
2016-02-26,11450,34108
2016-02-29,11725,14555
2016-03-02,11832,7183
2016-03-03,11796,9332
2016-03-04,11952,11740
2016-03-07,11916,12266
2016-03-08,11772,11473
2016-03-09,11952,8753
2016-03-10,12729,39253
2016-03-11,13207,47168
2016-03-14,13685,32995
2016-03-15,13685,31065
2016-03-16,14103,24380
2016-03-17,14103,32942
2016-03-18,13565,35779
2016-03-21,13565,25437
2016-03-22,13087,49139
2016-03-23,13983,70626
2016-03-24,11605,301624
2016-03-25,10398,222878
2016-03-28,9095,256654
2016-03-29,9358,136732
2016-03-30,9753,75400
2016-03-31,9860,55581
2016-04-01,9693,44862
2016-04-04,9263,34316
2016-04-05,9442,34189
2016-04-06,9215,22927
2016-04-07,9298,14447
2016-04-08,9286,9010
2016-04-11,9143,18733
2016-04-12,8952,11416
2016-04-14,8581,55993
2016-04-15,8450,28633
2016-04-18,8235,21657
2016-04-19,8283,22079
2016-04-20,8294,13232
2016-04-21,8223,16736
2016-04-22,8366,13312
2016-04-25,8187,17876
2016-04-26,7816,39392
2016-04-27,7888,19756
2016-04-28,8366,28690
2016-04-29,8868,87242
2016-05-02,8904,22724
2016-05-03,8749,13934
2016-05-04,8510,16015
2016-05-09,8605,31412
2016-05-10,8354,21375
2016-05-11,8199,14406
2016-05-12,8235,23583
2016-05-13,8127,21353
2016-05-16,7769,39629
2016-05-17,8247,37708
2016-05-18,7972,42133
2016-05-19,7685,13858
2016-05-20,7374,59308
2016-05-23,7255,20004
2016-05-24,7147,61217
2016-05-25,7207,25943
2016-05-26,6765,63548
2016-05-27,6884,28861
2016-05-30,6848,9299
2016-05-31,6944,21001
2016-06-01,7709,132075
2016-06-02,8318,157756
2016-06-03,7996,61976
2016-06-07,7685,10521
2016-06-08,8067,29547
2016-06-09,8402,37192
2016-06-10,8259,22498
2016-06-13,8067,21716
2016-06-14,7852,16018
2016-06-15,7721,27199
2016-06-16,7709,32014
2016-06-17,8055,28878
2016-06-20,8294,51975
2016-06-21,8318,33656
2016-06-22,9012,319715
2016-06-23,8725,65017
2016-06-24,7924,55589
2016-06-27,8390,56522
2016-06-28,8366,27796
2016-06-29,8605,22837
2016-06-30,9322,93429
2016-07-01,9980,65429
