period,price,volume
2017-08-03,5680,11916912
2017-08-04,5100,3134912
2017-08-07,6630,2902999
2017-08-08,6320,8828732
2017-08-09,6620,5206171
2017-08-10,6270,2359391
2017-08-11,6330,2450454
2017-08-14,5970,1110964
2017-08-16,5610,1231717
2017-08-17,5650,621889
2017-08-18,5780,1200177
2017-08-21,5670,3201007
2017-08-22,5660,786170
2017-08-23,5740,607258
2017-08-24,5430,658461
2017-08-25,5330,434787
2017-08-28,5240,266962
2017-08-29,5290,768677
2017-08-30,5290,265812
2017-08-31,5320,197491
2017-09-01,5370,367474
2017-09-04,5130,341223
2017-09-05,4950,303826
2017-09-06,4880,203858
2017-09-07,4860,141573
2017-09-08,4645,260363
2017-09-11,4520,203831
2017-09-12,4665,1016910
2017-09-13,4630,174195
2017-09-14,4585,125423
2017-09-15,4570,116897
2017-09-18,4750,525885
2017-09-19,4820,2722917
2017-09-20,4675,329337
2017-09-21,4400,275036
2017-09-22,4175,186003
2017-09-25,3950,166533
2017-09-26,3970,155811
2017-09-27,4180,952145
2017-09-28,4220,92229
2017-09-29,4325,97005
2017-10-10,4225,67224
2017-10-11,4370,238974
2017-10-12,4460,156244
2017-10-13,4290,77208
2017-10-16,4335,212919
2017-10-17,4250,82624
2017-10-18,4140,93148
2017-10-19,4175,64950
2017-10-20,4385,271061
2017-10-23,4335,144138
2017-10-24,4385,76818
2017-10-25,4350,70383
2017-10-26,4335,73095
2017-10-27,4555,2679324
2017-10-30,4760,790698
2017-10-31,4625,307109
2017-11-01,5010,1696893
2017-11-02,4975,721104
2017-11-03,4780,324777
2017-11-06,4910,249284
2017-11-07,4955,173377
2017-11-08,4855,81569
2017-11-09,4860,78332
2017-11-10,4780,77913
2017-11-13,4775,84395
2017-11-14,4920,202429
2017-11-15,4425,469982
2017-11-16,4360,145058
2017-11-17,4445,101973
2017-11-20,4275,183698
2017-11-21,4155,194973
2017-11-22,4190,96574
2017-11-23,4370,257480
2017-11-24,4425,180309
2017-11-27,4400,86320
2017-11-28,4250,83327
2017-11-29,4365,66860
2017-11-30,4260,57330
2017-12-01,4455,85423
2017-12-04,4690,305539
2017-12-05,4660,310703
2017-12-06,4620,780879
2017-12-07,4410,163029
2017-12-08,4490,186098
2017-12-11,4460,72918
2017-12-12,4240,212999
2017-12-13,4260,68722
2017-12-14,4265,39584
2017-12-15,4215,47225
2017-12-18,4355,102825
2017-12-19,4220,117715
2017-12-20,4220,74639
2017-12-21,4020,94415
2017-12-22,4090,32361
2017-12-26,3905,96869
2017-12-27,4000,36104
2017-12-28,4000,24780
2018-01-02,4060,40125
2018-01-03,4115,31112
2018-01-04,4180,70312
2018-01-05,4180,53303
2018-01-08,4090,54109
2018-01-09,4130,63100
2018-01-10,4070,46335
2018-01-11,4200,121976
2018-01-12,4160,46564
2018-01-15,4175,47457
2018-01-16,4170,43526
2018-01-17,4405,1130343
2018-01-18,5720,3387075
2018-01-19,5670,4373183
2018-01-22,5600,804152
2018-01-23,5730,1127181
2018-01-24,5570,904125
2018-01-25,5520,361844
2018-01-26,5760,614831
2018-01-29,5580,2632968
2018-01-30,5390,420042
2018-01-31,5190,272599
2018-02-01,5290,209182
2018-02-02,4965,243469
2018-02-05,4760,181865
2018-02-06,4630,182595
2018-02-07,4510,151867
2018-02-08,4620,153691
2018-02-09,4430,75952
2018-02-12,4450,89458
2018-02-13,4420,108567
2018-02-14,4525,55390
2018-02-19,4685,88214
2018-02-20,4870,201325
2018-02-21,4845,82065
2018-02-22,4760,52262
2018-02-23,4705,49533
2018-02-26,4635,78621
2018-02-27,4475,105516
2018-02-28,4465,46688
2018-03-02,4515,44675
2018-03-05,4510,84408
2018-03-06,4735,164151
2018-03-07,4685,88920
2018-03-08,4895,221366
2018-03-09,4845,126112
2018-03-12,4800,125001
2018-03-13,4790,170348
2018-03-14,4880,77396
2018-03-15,4720,73609
2018-03-16,4755,35835
2018-03-19,4550,91267
2018-03-20,4640,41183
2018-03-21,4690,48587
2018-03-22,4555,70543
2018-03-23,4155,138508
2018-03-26,4205,42844
2018-03-27,4250,15681
2018-03-28,4150,67034
2018-03-29,4395,61597
2018-03-30,4440,40555
2018-04-02,4380,31121
2018-04-03,4405,15548
2018-04-04,4365,50090
2018-04-05,4275,22085
2018-04-06,4170,33652
2018-04-09,4175,19721
2018-04-10,4200,21511
2018-04-11,4200,25191
2018-04-12,4235,29159
2018-04-13,4290,46437
2018-04-16,4345,27097
2018-04-17,4365,23867
2018-04-18,4330,21699
2018-04-19,4355,33789
2018-04-20,4415,51346
2018-04-23,4330,66886
2018-04-24,4340,42991
2018-04-25,4255,27926
2018-04-26,4220,29283
2018-04-27,4335,190350
2018-04-30,4275,70400
2018-05-02,4175,52631
2018-05-03,4200,15029
2018-05-04,4165,30542
2018-05-08,4105,28874
2018-05-09,4000,84944
2018-05-10,4060,36359
