period,price,volume
2015-12-30,8890,289118
2016-01-04,8780,129530
2016-01-05,8800,214263
2016-01-06,8600,179405
2016-01-07,8500,230837
2016-01-08,8050,229190
2016-01-11,7440,174286
2016-01-12,7420,136046
2016-01-13,7740,123752
2016-01-14,7520,269418
2016-01-15,7150,166298
2016-01-18,7430,161387
2016-01-19,7250,206071
2016-01-20,7040,232730
2016-01-21,7000,161230
2016-01-22,6980,157944
2016-01-25,7270,397061
2016-01-26,7960,623593
2016-01-27,7850,286377
2016-01-28,7760,104963
2016-01-29,7490,188847
2016-02-01,7250,174714
2016-02-02,7600,186565
2016-02-03,7460,77554
2016-02-04,7380,137705
2016-02-05,7400,77872
2016-02-11,6900,152606
2016-02-12,6370,368781
2016-02-15,6430,179363
2016-02-16,6930,453889
2016-02-17,7160,143377
2016-02-18,8130,670866
2016-02-19,8290,308646
2016-02-22,8450,191888
2016-02-23,8200,128689
2016-02-24,8820,466130
2016-02-25,8860,633181
2016-02-26,8900,438756
2016-02-29,8740,222409
2016-03-02,8650,280537
2016-03-03,9080,554278
2016-03-04,9150,308860
2016-03-07,8950,214072
2016-03-08,8800,119431
2016-03-09,8650,132957
2016-03-10,8790,102888
2016-03-11,8550,118414
2016-03-14,8380,120360
2016-03-15,8370,176248
2016-03-16,8470,150695
2016-03-17,8420,120128
2016-03-18,8440,254132
2016-03-21,8450,90190
2016-03-22,8330,208000
2016-03-23,8290,107045
2016-03-24,8200,154252
2016-03-25,8060,149532
2016-03-28,7890,185501
2016-03-29,8130,135507
2016-03-30,8120,88304
2016-03-31,8050,108931
2016-04-01,7970,123427
2016-04-04,8370,205779
2016-04-05,8380,79709
2016-04-06,8770,455104
2016-04-07,8750,253723
2016-04-08,8810,171379
2016-04-11,8640,123735
2016-04-12,8350,181987
2016-04-14,8280,163226
2016-04-15,8280,63634
2016-04-18,8150,85334
2016-04-19,8500,264761
2016-04-20,8410,118585
2016-04-21,8310,83649
2016-04-22,8640,195873
2016-04-25,8640,86090
2016-04-26,8670,120326
2016-04-27,8610,102605
2016-04-28,8400,65427
2016-04-29,8410,63921
2016-05-02,8410,67519
2016-05-03,8410,47346
2016-05-04,8270,64910
2016-05-09,7810,169178
2016-05-10,7850,318233
2016-05-11,7950,93931
2016-05-12,7800,139206
2016-05-13,7640,172973
2016-05-16,7380,220206
2016-05-17,7400,252558
2016-05-18,7200,104188
2016-05-19,7030,131725
2016-05-20,7400,281365
2016-05-23,7380,88170
2016-05-24,7380,147011
2016-05-25,7860,600307
2016-05-26,7950,171718
2016-05-27,8020,305909
2016-05-30,8290,182946
2016-05-31,8390,246046
2016-06-01,8460,232362
2016-06-02,8440,131690
2016-06-03,8840,395455
2016-06-07,8920,205792
2016-06-08,9040,324601
2016-06-09,8670,335105
2016-06-10,8970,247514
2016-06-13,8600,120363
2016-06-14,8730,187213
2016-06-15,9000,352726
2016-06-16,8950,239352
2016-06-17,9140,331799
2016-06-20,9180,290302
2016-06-21,9110,82391
2016-06-22,9160,124070
2016-06-23,9250,168966
2016-06-24,8800,414620
2016-06-27,8750,282469
2016-06-28,8850,280917
2016-06-29,8970,178267
2016-06-30,9060,209384
2016-07-01,9490,364920
2016-07-04,9710,318706
2016-07-05,9870,175826
2016-07-06,9600,313476
2016-07-07,9880,281840
2016-07-08,9900,243529
2016-07-11,9700,304995
2016-07-12,9350,346504
2016-07-13,9360,216991
2016-07-14,9650,180850
2016-07-15,9710,199910
2016-07-18,9600,140889
2016-07-19,9770,126829
2016-07-20,9760,169367
2016-07-21,10350,1036219
2016-07-22,10350,348677
2016-07-25,9980,292975
2016-07-26,10100,155515
2016-07-27,9790,312011
2016-07-28,9600,287650
2016-07-29,9620,173243
2016-08-01,10000,437280
2016-08-02,10150,458029
2016-08-03,10100,255414
2016-08-04,10000,262646
2016-08-05,9950,156721
2016-08-08,9470,220750
2016-08-09,9460,251495
2016-08-10,9220,176140
2016-08-11,9320,87436
2016-08-12,9230,152616
2016-08-16,9120,81082
2016-08-17,8950,178393
2016-08-18,9600,561282
2016-08-19,9730,231713
2016-08-22,9550,219069
2016-08-23,9300,127400
2016-08-24,9410,157431
2016-08-25,9250,65290
2016-08-26,9230,72723
2016-08-29,8880,217314
2016-08-30,9210,171767
2016-08-31,9200,108637
2016-09-01,9250,96497
2016-09-02,9490,82271
2016-09-05,9390,58534
2016-09-06,9100,205802
2016-09-07,9160,194234
2016-09-08,8950,162666
2016-09-09,8570,247682
2016-09-12,7960,333534
2016-09-13,8040,217882
2016-09-19,8230,139353
2016-09-20,8140,82618
2016-09-21,8120,82246
2016-09-22,8590,186487
2016-09-23,8650,130588
