period,price,volume
2015-12-30,14639,125786
2016-01-04,14371,56909
2016-01-05,13969,149875
2016-01-06,14774,195967
2016-01-07,14774,117099
2016-01-08,15043,141535
2016-01-11,14808,92889
2016-01-12,14607,63961
2016-01-13,14774,192414
2016-01-14,14572,107652
2016-01-15,14137,99701
2016-01-18,13902,61489
2016-01-19,14842,205494
2016-01-20,14036,243031
2016-01-21,13734,137419
2016-01-22,13868,151907
2016-01-25,13801,82581
2016-01-26,13499,135563
2016-01-27,13231,287735
2016-01-28,13465,63272
2016-01-29,13432,73160
2016-02-01,13263,84129
2016-02-02,13196,64793
2016-02-03,12861,97352
2016-02-04,13028,66572
2016-02-05,13096,56090
2016-02-11,12626,67308
2016-02-12,12156,177745
2016-02-15,12995,121713
2016-02-16,12995,44521
2016-02-17,12961,55858
2016-02-18,13061,53119
2016-02-19,13061,91930
2016-02-22,13061,58034
2016-02-23,12995,138153
2016-02-24,12894,52890
2016-02-25,13297,99085
2016-02-26,13364,74783
2016-02-29,13163,92588
2016-03-02,13231,123703
2016-03-03,13231,84124
2016-03-04,13330,77356
2016-03-07,13397,48558
2016-03-08,13532,89731
2016-03-09,13499,42356
2016-03-10,13969,120105
2016-03-11,13969,80765
2016-03-14,13969,90326
2016-03-15,14405,145740
2016-03-16,14506,101190
2016-03-17,14607,105619
2016-03-18,14438,33721
2016-03-21,14639,80160
2016-03-22,14742,101411
2016-03-23,14707,131518
2016-03-24,14707,56254
2016-03-25,14707,45965
2016-03-28,15009,125620
2016-03-29,14774,122475
2016-03-30,14976,74417
2016-03-31,14908,68149
2016-04-01,14842,67253
2016-04-04,15043,145877
2016-04-05,15043,49026
2016-04-06,14875,70208
2016-04-07,15379,161091
2016-04-08,15614,228001
2016-04-11,15614,151668
2016-04-12,15379,106416
2016-04-14,15647,81521
2016-04-15,15749,98153
2016-04-18,15647,115129
2016-04-19,15480,67321
2016-04-20,15580,50216
2016-04-21,15413,50602
2016-04-22,15413,85326
2016-04-25,15445,36271
2016-04-26,15445,95763
2016-04-27,15177,98384
2016-04-28,15278,69242
2016-04-29,15614,130848
2016-05-02,15547,54449
2016-05-03,15614,38308
2016-05-04,15413,55347
2016-05-09,15211,64114
2016-05-10,15077,46290
2016-05-11,14742,129776
2016-05-12,14976,30683
2016-05-13,15211,56682
2016-05-16,15480,74165
2016-05-17,15278,43226
2016-05-18,14976,38499
2016-05-19,14942,80651
2016-05-20,14976,53147
2016-05-23,14742,54106
2016-05-24,14808,94733
2016-05-25,15278,88050
2016-05-26,15379,109473
2016-05-27,15445,67194
2016-05-30,15513,105822
2016-05-31,15915,96306
2016-06-01,15547,92395
2016-06-02,15480,31881
2016-06-03,15614,50743
2016-06-07,15547,44305
2016-06-08,15647,148602
2016-06-09,15749,90135
2016-06-10,15681,59928
2016-06-13,15244,83143
2016-06-14,15379,79698
2016-06-15,15278,38167
2016-06-16,14908,95931
2016-06-17,15278,55415
2016-06-20,15480,57474
2016-06-21,15177,56766
2016-06-22,15345,33908
2016-06-23,15445,86243
2016-06-24,14942,149039
2016-06-27,15211,79255
2016-06-28,15244,74927
2016-06-29,15647,256922
2016-06-30,15915,535440
2016-07-01,15513,154625
2016-07-04,15144,132837
2016-07-05,15077,99090
2016-07-06,14742,119543
2016-07-07,14707,221123
2016-07-08,14036,307956
2016-07-11,13902,143363
2016-07-12,13902,230973
2016-07-13,13868,99684
2016-07-14,13868,130714
2016-07-15,13499,195678
2016-07-18,13297,334049
2016-07-19,14002,310589
2016-07-20,14170,188296
2016-07-21,13969,147406
2016-07-22,14069,63672
2016-07-25,13633,182007
2016-07-26,13666,54062
2016-07-27,14036,111155
2016-07-28,13666,154518
2016-07-29,13868,85525
2016-08-01,13868,56441
2016-08-02,13834,86802
2016-08-03,13566,103927
2016-08-04,13231,205827
2016-08-05,12894,194645
2016-08-08,12927,113022
2016-08-09,13196,48153
2016-08-10,13297,100408
2016-08-11,13263,44311
2016-08-12,13129,68601
2016-08-16,13263,92602
2016-08-17,13397,44394
2016-08-18,13364,82441
2016-08-19,13465,78247
2016-08-22,13263,92235
2016-08-23,13231,97035
2016-08-24,13129,105075
2016-08-25,12995,95025
2016-08-26,12894,59685
2016-08-29,12760,102859
2016-08-30,12861,82410
2016-08-31,12558,152426
2016-09-01,12760,58661
2016-09-02,12961,35946
2016-09-05,12894,86886
2016-09-06,12692,75694
2016-09-07,12457,76732
2016-09-08,12290,120179
2016-09-09,12457,75710
2016-09-12,12457,61524
2016-09-13,12357,59225
2016-09-19,12323,63079
2016-09-20,12390,43476
2016-09-21,12760,91673
2016-09-22,12793,50975
2016-09-23,12760,77419
2016-09-26,12760,54459
2016-09-27,13028,116613
2016-09-28,13231,118002
2016-09-29,13028,89534
2016-09-30,12927,84826
2016-10-04,12861,52348
2016-10-05,12692,69286
2016-10-06,12626,47239
2016-10-07,12626,64842
2016-10-10,13196,96279
2016-10-11,13263,140074
2016-10-12,13263,59641
2016-10-13,12995,58413
2016-10-14,13163,74690
2016-10-17,13196,50891
2016-10-18,12995,75520
