period,price,volume
2015-12-30,5100,710
2016-01-04,5300,650
2016-01-05,5300,0
2016-01-06,5500,2495
2016-01-07,5300,702
2016-01-08,5200,0
2016-01-11,5100,481
2016-01-12,5100,0
2016-01-13,5100,2394
2016-01-14,5100,755
2016-01-15,5200,19100
2016-01-18,5500,6473
2016-01-19,5500,3710
2016-01-20,5500,2750
2016-01-21,5600,16120
2016-01-22,5600,1968
2016-01-25,5600,410
2016-01-26,5600,800
2016-01-27,5800,2301
2016-01-28,5800,7303
2016-01-29,5800,2975
2016-02-01,5800,0
2016-02-02,5800,12801
2016-02-03,5800,145
2016-02-04,5800,2501
2016-02-05,5800,202
2016-02-11,5800,1509
2016-02-12,5600,11533
2016-02-15,5900,2
2016-02-16,6780,2155
2016-02-17,6500,200
2016-02-18,7200,3800
2016-02-19,7500,702
2016-02-22,8000,2220
2016-02-23,8000,2982
2016-02-24,8000,3700
2016-02-25,8450,54951
2016-02-26,8500,10801
2016-02-29,8700,1391
2016-03-02,8500,2701
2016-03-03,8900,29097
2016-03-04,9000,201
2016-03-07,8900,5365
2016-03-08,8600,210
2016-03-09,8800,4008
2016-03-10,8900,500
2016-03-11,8900,0
2016-03-14,8700,640
2016-03-15,9500,16101
2016-03-16,10400,8251
2016-03-17,9900,20870
2016-03-18,10900,20009
2016-03-21,10900,4548
2016-03-22,10900,9254
2016-03-23,11000,8473
2016-03-24,11000,500
2016-03-25,11000,0
2016-03-28,11000,3618
2016-03-29,10650,10888
2016-03-30,11000,533
2016-03-31,11500,591
2016-04-01,10900,3200
2016-04-04,10900,5551
2016-04-05,10900,300
2016-04-06,10900,4038
2016-04-07,10800,6331
2016-04-08,10900,5865
2016-04-11,10900,3080
2016-04-12,11000,17525
2016-04-14,11000,201
2016-04-15,10400,2400
2016-04-18,10900,2001
2016-04-19,10900,2901
2016-04-20,10900,16284
2016-04-21,10400,3000
2016-04-22,11000,7798
2016-04-25,10900,4413
2016-04-26,11000,6860
2016-04-27,11000,4381
2016-04-28,10800,2102
2016-04-29,10750,689
2016-05-02,10550,1517
2016-05-03,10950,4284
2016-05-04,11150,3251
2016-05-09,10900,2503
2016-05-10,10800,3191
2016-05-11,10500,1804
2016-05-12,10300,8296
