period,price,volume
2015-12-30,198600,108607
2016-01-04,190100,56384
2016-01-05,200500,58325
2016-01-06,203900,53690
2016-01-07,205000,50502
2016-01-08,211000,37860
2016-01-11,212500,94996
2016-01-12,217000,43036
2016-01-13,219700,26725
2016-01-14,213000,31965
2016-01-15,220000,60517
2016-01-18,222000,40847
2016-01-19,222800,16411
2016-01-20,220000,34764
2016-01-21,219500,19127
2016-01-22,219000,15635
2016-01-25,224000,33244
2016-01-26,235000,66653
2016-01-27,243800,70725
2016-01-28,242800,25964
2016-01-29,245500,31730
2016-02-01,244300,23527
2016-02-02,243000,20157
2016-02-03,241600,14902
2016-02-04,243200,15332
2016-02-05,240600,20400
2016-02-11,239400,27779
2016-02-12,218100,56328
2016-02-15,213500,52163
2016-02-16,214100,29829
2016-02-17,212700,27935
2016-02-18,227400,24245
2016-02-19,227100,12805
2016-02-22,227200,9153
2016-02-23,227000,12562
2016-02-24,231000,32217
2016-02-25,236000,18814
2016-02-26,233700,10987
2016-02-29,224600,17500
2016-03-02,232300,19709
2016-03-03,250000,60901
2016-03-04,263400,54453
2016-03-07,255300,43172
2016-03-08,264200,39887
2016-03-09,274000,63512
2016-03-10,271500,17335
2016-03-11,265700,14527
2016-03-14,261500,18413
2016-03-15,262300,17934
2016-03-16,259700,12493
2016-03-17,262300,10053
2016-03-18,259500,8989
2016-03-21,259600,13773
2016-03-22,266000,27149
2016-03-23,263000,14333
2016-03-24,264200,28741
2016-03-25,260100,13142
2016-03-28,257500,10243
2016-03-29,256600,33413
2016-03-30,270000,48805
2016-03-31,278400,32803
2016-04-01,284200,205502
2016-04-04,296400,42385
2016-04-05,299600,39556
2016-04-06,300000,33531
2016-04-07,319000,52030
2016-04-08,318900,103404
2016-04-11,314000,56322
2016-04-12,327000,83965
2016-04-14,322000,30203
2016-04-15,312600,23129
2016-04-18,312500,11699
2016-04-19,310000,18809
2016-04-20,302900,26320
2016-04-21,299900,21731
2016-04-22,312000,24019
2016-04-25,300400,21029
2016-04-26,299800,15954
2016-04-27,311200,17875
2016-04-28,309600,15155
2016-04-29,304300,14119
2016-05-02,301500,13865
2016-05-03,322700,47319
2016-05-04,318000,21443
2016-05-09,317800,11219
2016-05-10,319400,18014
2016-05-11,323100,17585
2016-05-12,332200,30506
2016-05-13,338700,31847
2016-05-16,335100,19453
2016-05-17,329000,37875
2016-05-18,326700,14793
2016-05-19,316800,20193
2016-05-20,319000,15391
2016-05-23,321000,13374
2016-05-24,326500,19686
2016-05-25,327000,16172
2016-05-26,328900,14774
2016-05-27,328100,27092
2016-05-30,333400,49753
2016-05-31,340000,38079
2016-06-01,338300,12186
2016-06-02,340000,13931
2016-06-03,346100,24430
2016-06-07,333800,33725
2016-06-08,332000,19296
2016-06-09,336200,16841
2016-06-10,331300,9603
2016-06-13,321600,15574
2016-06-14,310500,29614
2016-06-15,318700,29200
2016-06-16,309000,20074
2016-06-17,306400,59064
2016-06-20,311700,15067
2016-06-21,310200,12420
2016-06-22,303000,22943
2016-06-23,318500,34212
2016-06-24,313800,44404
2016-06-27,311000,16348
2016-06-28,310900,12212
2016-06-29,312500,16754
2016-06-30,317900,11279
2016-07-01,326800,16660
2016-07-04,332800,26549
2016-07-05,329400,20559
2016-07-06,333600,25125
2016-07-07,351700,74566
2016-07-08,357000,43811
2016-07-11,364600,38989
2016-07-12,360900,59570
2016-07-13,361100,40862
2016-07-14,352000,41676
2016-07-15,344700,28400
2016-07-18,337600,30516
2016-07-19,340000,16285
2016-07-20,341100,17658
2016-07-21,345100,23947
2016-07-22,351000,14686
2016-07-25,348400,11061
2016-07-26,349100,12707
2016-07-27,351500,23809
2016-07-28,351600,14756
2016-07-29,350100,11789
2016-08-01,340500,11902
2016-08-02,343300,14588
2016-08-03,358000,33091
2016-08-04,352900,16504
2016-08-05,340000,34845
2016-08-08,337400,15431
2016-08-09,345300,32084
2016-08-10,347800,15752
2016-08-11,351700,15554
2016-08-12,351900,15468
2016-08-16,344700,19951
2016-08-17,374000,161145
2016-08-18,399400,165077
2016-08-19,439900,138583
2016-08-22,431300,62123
2016-08-23,438500,41694
2016-08-24,445500,50022
2016-08-25,430200,35693
2016-08-26,420300,29690
2016-08-29,415900,20216
2016-08-30,409000,28754
2016-08-31,418300,27392
2016-09-01,449500,49498
2016-09-02,446000,56617
2016-09-05,465400,25772
2016-09-06,451400,20840
2016-09-07,453000,21961
2016-09-08,453000,24749
2016-09-09,436900,28055
2016-09-12,437000,17871
2016-09-13,449700,16371
2016-09-19,447900,13247
2016-09-20,478000,31673
2016-09-21,474700,19468
2016-09-22,466000,22270
2016-09-23,483300,32275
2016-09-26,464000,385640
2016-09-27,463900,24762
2016-09-28,458000,33082
2016-09-29,440500,57977
2016-09-30,425900,71656
2016-10-04,437200,45397
2016-10-05,458900,68675
2016-10-06,460300,28579
2016-10-07,450700,17128
2016-10-10,453300,12741
2016-10-11,442000,12833
2016-10-12,437200,15236
2016-10-13,432000,22486
2016-10-14,430000,9400
2016-10-17,408200,40026
2016-10-18,417200,31450
2016-10-19,398500,46155
2016-10-20,417000,67070
2016-10-21,379600,129664
2016-10-24,386800,91304
2016-10-25,387000,39146
2016-10-26,334100,240170
2016-10-27,347800,136842
2016-10-28,335500,72385
2016-10-31,343000,56002
2016-11-01,335700,33954
2016-11-02,310000,106518
2016-11-03,280000,136820
2016-11-04,305000,142322
2016-11-07,302500,53575
2016-11-08,326000,53715
2016-11-09,327500,122138
2016-11-10,351000,65115
2016-11-11,350900,33506
2016-11-14,335300,35521
2016-11-15,312100,57075
2016-11-16,319900,63096
2016-11-17,323000,30869
2016-11-18,299300,78682
2016-11-21,289700,58307
2016-11-22,293800,49726
2016-11-23,282000,80976
2016-11-24,275100,60415
2016-11-25,280500,39627
2016-11-28,259000,104675
2016-11-29,266000,89985
2016-11-30,277300,79304
2016-12-01,280400,33283
2016-12-02,291300,67243
2016-12-05,282300,33473
2016-12-06,303600,56132
2016-12-07,300500,61087
2016-12-08,324200,67498
2016-12-09,324300,52243
2016-12-12,323000,33095
2016-12-13,322000,29963
2016-12-14,322600,32137
2016-12-15,312100,64473
2016-12-16,315300,26664
2016-12-19,312200,19579
2016-12-20,300300,48015
2016-12-21,296000,50570
2016-12-22,289300,25788
2016-12-23,289200,30222
2016-12-26,288800,25058
2016-12-27,296300,31932
2016-12-28,313300,43022
2016-12-29,321100,43757
2017-01-02,315500,21846
2017-01-03,320900,27673
2017-01-04,331200,37881
2017-01-05,322800,47301
2017-01-06,329200,32218
2017-01-09,337000,46834
2017-01-10,333700,43880
2017-01-11,324100,49572
2017-01-12,316000,25905
2017-01-13,328000,33835
2017-01-16,337500,45230
2017-01-17,339000,30156
2017-01-18,339200,21320
2017-01-19,343500,22671
2017-01-20,343300,28932
2017-01-23,331300,44062
2017-01-24,319100,41967
2017-01-25,324500,31135
2017-01-26,301000,147597
2017-01-31,303100,50923
2017-02-01,316900,48110
2017-02-02,333700,61445
2017-02-03,338500,46902
2017-02-06,347100,50678
2017-02-07,347100,47336
2017-02-08,344000,31207
2017-02-09,341000,34813
2017-02-10,346200,32881
2017-02-13,355400,30720
2017-02-14,354100,38394
2017-02-15,364700,44399
2017-02-16,379600,92806
2017-02-17,378000,48062
2017-02-20,379000,21514
2017-02-21,379000,30073
2017-02-22,360100,108874
2017-02-23,365200,46092
2017-02-24,348000,67311
2017-02-27,351000,36981
2017-02-28,368600,81175
2017-03-02,372000,52623
2017-03-03,357600,51659
2017-03-06,357700,22308
2017-03-07,352000,29645
2017-03-08,337500,73962
2017-03-09,339900,38285
2017-03-10,348000,40126
2017-03-13,349100,25980
2017-03-14,357400,29177
2017-03-15,358000,17688
2017-03-16,362500,22040
2017-03-17,362000,23779
2017-03-20,359400,15118
2017-03-21,359900,26201
2017-03-22,353600,26051
2017-03-23,347800,28411
2017-03-24,349000,18458
2017-03-27,349500,13372
2017-03-28,362500,26926
2017-03-29,361700,20151
2017-03-30,367900,31154
2017-03-31,369100,17599
2017-04-03,380200,45209
2017-04-04,386500,62087
2017-04-05,385100,31438
2017-04-06,381200,33778
2017-04-07,383500,23688
2017-04-10,374600,31873
2017-04-11,381600,25798
2017-04-12,380800,16682
2017-04-13,359200,539778
2017-04-14,364000,51860
2017-04-17,396000,242120
2017-04-18,420000,177478
2017-04-19,422000,99758
2017-04-20,427800,86436
2017-04-21,441800,73832
2017-04-24,428500,63567
2017-04-25,430000,59902
2017-04-26,422200,34689
2017-04-27,446700,83338
2017-04-28,466000,86612
2017-05-02,476000,53646
2017-05-04,471300,42129
2017-05-08,475000,41680
2017-05-10,473500,39786
2017-05-11,473900,24962
2017-05-12,464600,29620
2017-05-15,476000,27208
2017-05-16,484900,37006
2017-05-17,486000,21425
2017-05-18,477500,23894
2017-05-19,473800,17415
2017-05-22,471000,22780
2017-05-23,468400,20375
2017-05-24,471500,16354
2017-05-25,464500,23125
2017-05-26,451900,60187
2017-05-29,439200,47274
2017-05-30,442500,32761
2017-05-31,467500,37185
2017-06-01,488600,63050
2017-06-02,498300,35108
2017-06-05,508500,31858
2017-06-07,515000,50059
2017-06-08,515500,32018
2017-06-09,503100,31236
2017-06-12,495100,22272
2017-06-13,500600,16134
2017-06-14,527500,59731
2017-06-15,513000,53465
2017-06-16,501000,51120
2017-06-19,507000,38267
2017-06-20,495000,28295
2017-06-21,486000,23968
2017-06-22,510300,35474
2017-06-23,526200,37961
2017-06-26,521000,23939
2017-06-27,524300,25145
2017-06-28,525900,23838
2017-06-29,547000,45816
2017-06-30,559500,40482
2017-07-03,575000,43669
2017-07-04,571400,40649
2017-07-05,570000,22960
2017-07-06,579500,31146
2017-07-07,595000,42166
2017-07-10,592100,41170
2017-07-11,578600,28945
2017-07-12,566500,38237
2017-07-13,569400,30958
2017-07-14,555900,56059
2017-07-17,570100,39603
2017-07-18,575000,25181
2017-07-19,589000,34519
2017-07-20,617900,47272
2017-07-21,615900,20248
2017-07-24,601800,24588
2017-07-25,606500,17692
2017-07-26,615900,31198
2017-07-27,613700,17888
2017-07-28,610000,39391
2017-07-31,581400,41931
2017-08-01,566500,60502
2017-08-02,574000,22666
2017-08-03,550000,41256
2017-08-04,504700,106964
2017-08-07,533200,68408
2017-08-08,520700,40954
2017-08-09,508500,25354
2017-08-10,527100,43521
2017-08-11,519500,21604
2017-08-14,528400,17151
2017-08-16,536000,33847
2017-08-17,558000,29724
2017-08-18,550200,25469
2017-08-21,547200,16593
2017-08-22,533200,27204
2017-08-23,522300,36359
2017-08-24,522500,20849
2017-08-25,529500,18718
2017-08-28,577000,66965
2017-08-29,574000,45303
2017-08-30,573300,22015
2017-08-31,580000,18619
2017-09-01,569000,22525
2017-09-04,549700,32303
2017-09-05,543000,28161
2017-09-06,530300,44626
2017-09-07,542800,28014
2017-09-08,543000,26922
2017-09-11,554000,22971
2017-09-12,560500,20361
2017-09-13,565000,17329
2017-09-14,568800,17751
2017-09-15,566000,25108
2017-09-18,556000,30230
2017-09-19,561500,26580
2017-09-20,543700,28495
2017-09-21,536000,23768
2017-09-22,528000,26373
2017-09-25,523000,20563
2017-09-26,537800,30292
2017-09-27,550100,27635
2017-09-28,539800,41322
2017-09-29,526800,48337
2017-10-10,522000,44155
2017-10-11,522700,21060
2017-10-12,490000,82793
2017-10-13,455800,129472
2017-10-16,459300,61756
2017-10-17,472700,42331
2017-10-18,474200,28185
2017-10-19,495800,56211
2017-10-20,504000,27963
2017-10-23,476800,31841
2017-10-24,480000,21581
2017-10-25,470000,20445
2017-10-26,419000,191450
2017-10-27,418600,77540
2017-10-30,439500,54961
2017-10-31,429000,31669
2017-11-01,427500,21695
2017-11-02,427600,38143
2017-11-03,441800,40009
2017-11-06,460200,44767
2017-11-07,471400,38085
2017-11-08,473900,20473
2017-11-09,458900,29874
2017-11-10,461200,18914
