period,price,volume
2015-12-30,2385,81883
2016-01-04,2535,1780456
2016-01-05,2570,387612
2016-01-06,2520,105190
2016-01-07,2520,136752
2016-01-08,2445,120602
2016-01-11,2370,125047
2016-01-12,2315,77255
2016-01-13,2355,36770
2016-01-14,2310,73120
2016-01-15,2460,492536
2016-01-18,2580,142178
2016-01-19,2595,164873
2016-01-20,2610,146893
2016-01-21,2655,198602
2016-01-22,2700,64098
2016-01-25,2725,80882
2016-01-26,2770,140347
2016-01-27,2975,247804
2016-01-28,3135,407123
2016-01-29,3180,241698
2016-02-01,3180,276427
2016-02-02,3120,133819
2016-02-03,3090,181380
2016-02-04,3110,83876
2016-02-05,3065,60964
2016-02-11,2985,84709
2016-02-12,2880,178434
2016-02-15,2960,79562
2016-02-16,3000,73688
2016-02-17,2860,43929
2016-02-18,2830,73551
2016-02-19,2780,129401
2016-02-22,2780,105972
2016-02-23,2730,26311
2016-02-24,2580,105337
2016-02-25,2580,118298
2016-02-26,2695,63209
2016-02-29,2795,126814
2016-03-02,2740,112690
2016-03-03,2735,46783
2016-03-04,2730,57380
2016-03-07,2725,21737
2016-03-08,2955,102521
2016-03-09,3050,320794
2016-03-10,3260,479314
2016-03-11,4235,2810065
2016-03-14,5500,4497308
2016-03-15,5490,5417250
2016-03-16,7130,2297438
2016-03-17,7130,2293181
2016-03-18,7700,1188000
2016-03-21,9950,1071061
2016-03-22,11200,983386
2016-03-23,11200,0
2016-03-24,14450,901540
2016-03-25,11500,5399080
2016-03-28,9600,4379743
2016-03-29,9500,9039980
2016-03-30,9080,1855497
2016-03-31,8950,1665757
2016-04-01,8670,1202614
2016-04-04,8950,1300422
2016-04-05,9690,2271506
2016-04-06,10650,7605832
2016-04-07,11050,3619964
2016-04-08,10700,1639743
2016-04-11,10050,1207640
2016-04-12,9600,946862
2016-04-14,10100,1692361
2016-04-15,9710,984251
2016-04-18,9200,560540
2016-04-19,9500,1357019
2016-04-20,9460,328033
2016-04-21,10600,1738512
2016-04-22,10900,1866069
2016-04-25,12300,1150109
2016-04-26,12750,2721279
2016-04-27,12900,1209667
2016-04-28,12500,1912752
2016-04-29,11150,1300008
2016-05-02,10650,673232
2016-05-03,10000,862075
2016-05-04,10150,451428
2016-05-09,9600,478806
2016-05-10,10100,380213
2016-05-11,9920,209201
2016-05-12,9890,262442
2016-05-13,10100,326748
2016-05-16,10300,379044
2016-05-17,10000,309411
2016-05-18,9500,289217
2016-05-19,8880,432202
2016-05-20,9450,578856
2016-05-23,9550,212184
2016-05-24,9130,251382
2016-05-25,9360,227159
2016-05-26,9050,200362
2016-05-27,9090,127424
2016-05-30,9150,207223
2016-05-31,9260,117354
2016-06-01,9400,91341
2016-06-02,9100,109505
2016-06-03,8970,202508
2016-06-07,8810,79946
2016-06-08,8440,265588
2016-06-09,8720,286796
2016-06-10,8510,79340
2016-06-13,9370,950335
2016-06-14,9250,169667
2016-06-15,8970,148121
2016-06-16,8880,96280
2016-06-17,8820,647865
2016-06-20,9340,157484
2016-06-21,9170,411966
2016-06-22,8920,68380
2016-06-23,8720,82421
2016-06-24,8090,216488
2016-06-27,8180,152670
2016-06-28,8270,89286
2016-06-29,8500,92398
2016-06-30,8440,89321
2016-07-01,8500,96851
2016-07-04,8310,150207
2016-07-05,8210,92317
2016-07-06,8000,106635
2016-07-07,7700,174956
2016-07-08,8000,251437
2016-07-11,8170,152681
2016-07-12,8170,85578
2016-07-13,8180,70078
2016-07-14,8480,389575
2016-07-15,8520,86746
2016-07-18,8630,70892
2016-07-19,9670,841562
2016-07-20,10500,1097062
2016-07-21,9860,366969
2016-07-22,10000,271884
2016-07-25,9600,204899
2016-07-26,9340,150411
2016-07-27,9470,139543
2016-07-28,9470,62806
2016-07-29,9310,72143
2016-08-01,8800,221186
2016-08-02,8400,164384
2016-08-03,8470,127492
2016-08-04,8480,93166
2016-08-05,8040,185969
2016-08-08,7860,118370
2016-08-09,9040,604151
2016-08-10,9070,111148
2016-08-11,9510,190266
2016-08-12,9650,145833
2016-08-16,9650,168072
2016-08-17,9300,69877
2016-08-18,9160,44032
2016-08-19,9170,63948
2016-08-22,9200,53417
2016-08-23,9150,49802
2016-08-24,9010,40967
2016-08-25,9020,31249
2016-08-26,8890,58271
2016-08-29,8800,48661
2016-08-30,8980,68291
2016-08-31,8850,67918
2016-09-01,9110,66582
2016-09-02,9500,150498
2016-09-05,9720,304639
2016-09-06,9720,125457
2016-09-07,8940,372058
2016-09-08,8600,185681
2016-09-09,8550,78681
2016-09-12,8200,131945
2016-09-13,8390,66063
2016-09-19,8400,35893
2016-09-20,8330,40977
2016-09-21,8170,76542
2016-09-22,8200,56103
2016-09-23,8200,83362
2016-09-26,8170,88076
2016-09-27,8070,52078
2016-09-28,8050,60918
2016-09-29,8120,56084
2016-09-30,8090,24266
2016-10-04,8090,33401
2016-10-05,8020,31448
2016-10-06,7920,58332
2016-10-07,7850,46781
2016-10-10,7760,60720
2016-10-11,7670,41918
2016-10-12,7650,62524
2016-10-13,7480,57971
2016-10-14,7220,165044
2016-10-17,8020,288470
2016-10-18,7800,101667
2016-10-19,7730,50765
2016-10-20,7420,26299
2016-10-21,7730,78311
2016-10-24,7830,75001
2016-10-25,7800,41562
2016-10-26,7700,35461
2016-10-27,7800,35196
2016-10-28,7770,27481
2016-10-31,7760,26831
2016-11-01,7600,15660
2016-11-02,7090,45926
